aggregate_layer_nmse,allocation_reliability_metric,bootstrap_uniform,channel_hash,csi_nmse,delta_si_sdr_db,delta_waveform_snr_db,include_slot0,mapping_hash,mode,noise_hash,pilot_evm,post_mmse_sinr_db,realization,si_sdr_db,slot,snr_db,source_symbol_hash,stft_ratio,summed_latent_nmse,summed_latent_snr_db,utterance_id,utterance_permutation_index,waveform_snr_db
0.4870756268501282,6.326842784881592,False,0982f5a744ead68e7da66c80b5a5542c14001bc6d46fd1b7994fb906d4dac637,0.0024477203842252493,-10.446369647979736,-5.2151254415512085,False,4e0140de3a8380e4310793b4fc68f2fa5e8df4e06da684f55c6ede36ea2dd736,T0,be23441c6699346b74285bf968ae1daf135a3b2e07dbdd6f2470d5de8d6205ba,0.4656735062599182,5.695271968841553,1,-5.42607307434082,38,5.0,db579b473322fc681b2b18f5af622f0da7be7324ba21ea20f6f42cc1c2afd05e,1.4318765558908773,0.2386941760778427,6.22158145904541,/home/mike/jscc/data/mini_librispeech/LibriSpeech/dev-clean-2/7850/286674/7850-286674-0007.flac,25,0.9559932947158813
0.6224690079689026,3.3192920684814453,False,0b0f9bf18f7b99a9fd50e86f0526f0876cbbc336c67ea9c17a2814537a67bdfc,0.027555769309401512,-5.291403353214264,-3.435502767562866,False,4e0140de3a8380e4310793b4fc68f2fa5e8df4e06da684f55c6ede36ea2dd736,T0,68b6497106f244f4f9a9f854f28f07a021765a84500375d77fa292d31fee9631,0.5560097098350525,4.020536422729492,1,0.1109418272972107,39,5.0,764c18f90f5d5794095934ed8cfeb656ad34081cfcde61f1dfedb897446b2d1e,1.7378132739959964,0.3275347650051117,4.847425937652588,/home/mike/jscc/data/mini_librispeech/LibriSpeech/dev-clean-2/3000/15664/3000-15664-0031.flac,58,2.906745672225952
0.6495906710624695,3.4236867427825928,False,e5a020691334c3fed9edce8f6447d5822e2b8efdf7b149c765a3be005c74effd,0.02230329066514969,-11.334126710891724,-3.221945285797119,False,4e0140de3a8380e4310793b4fc68f2fa5e8df4e06da684f55c6ede36ea2dd736,T0,19e0fa4281ed3e409a494a35c19c3aa66aa42f9208c94c1ef5fd0f7984669b03,0.7024844288825989,3.9435572624206543,1,-10.525266647338867,40,5.0,25b3fc3db011fce7eff65eccd4fa0e981bc4ebf04c70d4182beb86a2637916e2,1.6536495923754224,0.3400319516658783,4.684803009033203,/home/mike/jscc/data/mini_librispeech/LibriSpeech/dev-clean-2/3536/23268/3536-23268-0023.flac,17,-0.18147659301757812
0.5308164358139038,4.963331699371338,False,48dd327ccf8efede806eae7fb01f34a8adb60fb445ea3282ae99d99a09855219,0.011515646241605282,-2.959136724472046,-0.1191444993019104,False,4e0140de3a8380e4310793b4fc68f2fa5e8df4e06da684f55c6ede36ea2dd736,T0,24d4a12744c386ce699d11c0257b298db39662dd591714415df9c37e14641d69,0.46432071924209595,5.0851898193359375,1,-5.930342197418213,41,5.0,766a1911ddb1be05e9a3ec0d0dfb1c975157a331096129e2c767950a859e9cd4,1.1566384153547333,0.21697288751602173,6.6359453201293945,/home/mike/jscc/data/mini_librispeech/LibriSpeech/dev-clean-2/8297/275156/8297-275156-0012.flac,63,0.8395577669143677
0.5677408576011658,7.739161491394043,False,79c5bc2b7fb4aaade39bb4c99dff81b2e827041a6b68fa0d5246ae0fcef76ff0,0.0051232450641691685,-7.292527675628662,-2.745290756225586,False,4e0140de3a8380e4310793b4fc68f2fa5e8df4e06da684f55c6ede36ea2dd736,T0,38d10fd62be7e8745b2a40e07e7a0f6e498578b74d14d01ede7c3491910d2928,0.42401570081710815,4.992531776428223,1,-5.182090759277344,42,5.0,9ab52bcfaad417ff0afd232111bf9214c90925f88b32ce5b0ab6072252e2f775,1.624355301204343,0.2609562873840332,5.834322452545166,/home/mike/jscc/data/mini_librispeech/LibriSpeech/dev-clean-2/251/136532/251-136532-0006.flac,20,1.149156093597412
0.5714830160140991,5.179211139678955,False,2c0606969c1972dc65fd629892e4ccbdadc3c9c5bb9c50469477b9376c505e3a,0.017212511971592903,-9.561758995056152,-1.6462031602859497,False,4e0140de3a8380e4310793b4fc68f2fa5e8df4e06da684f55c6ede36ea2dd736,T0,2f35ca95cf462707301e48d6fb51037bda8c93ca4ba133a75558c2523d17786c,0.5424867868423462,4.425281047821045,1,-12.355583190917969,43,5.0,30103caeac7115342969d9764f71d61b2acca19cd61895f5e2c340e2d283fcad,1.4191616309876418,0.2700962722301483,5.684813976287842,/home/mike/jscc/data/mini_librispeech/LibriSpeech/dev-clean-2/5895/34622/5895-34622-0020.flac,39,-0.8196331262588501
0.7046369314193726,2.532007932662964,False,a29238ade177539c67cd76482cdcdd3fdb71b46487ce4ce37d307da1aeedd21f,0.017947174608707428,-11.025093793869019,-4.348857283592224,False,4e0140de3a8380e4310793b4fc68f2fa5e8df4e06da684f55c6ede36ea2dd736,T0,5b5645e115a3f0744cf7d596d1a3f21415c36e22f0a9478819a8d894bfa006b1,0.7633051872253418,3.4469656944274902,1,-7.530208587646484,44,5.0,91dd829d23aa25beb702bf631cd98f4be2984b7d44f9ea7a5036bd20736a4401,1.7345787675248598,0.3545002341270447,4.503835201263428,/home/mike/jscc/data/mini_librispeech/LibriSpeech/dev-clean-2/8297/275156/8297-275156-0005.flac,11,0.32304537296295166
0.6950048208236694,4.162498474121094,False,a8af0bf7179a000bf7af2860c892e56bbf4bf3390cb34fce0ba4eada5d9a9d3d,0.015818962827324867,-10.535897254943848,-4.136915028095245,False,4e0140de3a8380e4310793b4fc68f2fa5e8df4e06da684f55c6ede36ea2dd736,T0,cbfbef0b0c975b4795c215eef9a89dedb34da9baa3d9d86de282eac382bddbb0,0.5633085370063782,3.499037742614746,1,-6.80506706237793,45,5.0,97bcdf10a9f8746fa2eb988d5dd98e412354cbd88232e11687e337fa640bc6ba,1.6880724307643935,0.3810546398162842,4.190127849578857,/home/mike/jscc/data/mini_librispeech/LibriSpeech/dev-clean-2/1272/135031/1272-135031-0024.flac,34,0.8040472865104675
0.5500505566596985,4.679788589477539,False,d67b6d39ee2d28281bfe391b3b7e98f28781c12b524a2238ad9aa812da18e93f,0.02172348089516163,-11.116771697998047,-5.515256762504578,False,4e0140de3a8380e4310793b4fc68f2fa5e8df4e06da684f55c6ede36ea2dd736,T0,16ff9595f27a229ba63aa0a53dc3e0313d6ecad1f94d4857d7c4c6d07968f159,0.5284663438796997,4.767260551452637,1,-6.2122063636779785,46,5.0,4113ef2d74afe13f769b4c9c3d81595f8cd94770e319ae1de47dd812ad7142cb,1.680457990503115,0.2964175343513489,5.280961513519287,/home/mike/jscc/data/mini_librispeech/LibriSpeech/dev-clean-2/2803/161169/2803-161169-0002.flac,35,0.3673487901687622
0.7860594987869263,2.1632676124572754,False,f33b83a521a24c670b0a5a981b47f43857250aee467ac217024501f9e02db269,0.01192962471395731,-11.727884769439697,-3.07802551984787,False,4e0140de3a8380e4310793b4fc68f2fa5e8df4e06da684f55c6ede36ea2dd736,T0,ca269c383a2888c0ca9ec167dc57052ac7f938de6be1a2b41ff8b9bd7713198e,0.7147698402404785,2.4693613052368164,1,-10.413154602050781,47,5.0,d27d06d846584452a307b7e9bb4145ee1e3ebddd6b9a880dfd29e3594eb0d29a,1.8005397438802715,0.3759273588657379,4.248960494995117,/home/mike/jscc/data/mini_librispeech/LibriSpeech/dev-clean-2/7976/110523/7976-110523-0004.flac,19,0.2722390294075012
0.6085456609725952,4.37567663192749,False,b8fb5d95f9d714c519ba24a67b280fde6f537e62745858f77bc48d0017e19840,0.009221319109201431,-5.74000346660614,-2.2487363815307617,False,4e0140de3a8380e4310793b4fc68f2fa5e8df4e06da684f55c6ede36ea2dd736,T0,806ab940d7e43a64cf6c5f548c15d97c42bac5235ab322204bf89e125fb9400b,0.5418073534965515,4.41043758392334,1,-4.016834259033203,48,5.0,fe0f27a771b352f4c5d8bf469d97e2ef378723b61679c29841e6ccd6508a3132,1.4817191411870474,0.2829093337059021,5.483527660369873,/home/mike/jscc/data/mini_librispeech/LibriSpeech/dev-clean-2/5694/64038/5694-64038-0018.flac,41,1.3661186695098877
0.5359413623809814,6.333670139312744,False,34a6794788afbb82ab70e24502b03d849b418dc1c2c970a4d2d71c8f892232b5,0.008737245574593544,-6.336930513381958,-3.5081241130828857,False,4e0140de3a8380e4310793b4fc68f2fa5e8df4e06da684f55c6ede36ea2dd736,T0,f1a90859014aacf680945c8c99d9bc6720af4a7032c0aa3a35706af4a489a0fd,0.44167888164520264,5.104360103607178,1,-2.7539851665496826,49,5.0,3ac8dfd1749176b59c58eb007e0729fb15815f7f78ccbe89a322cde25e25a765,1.399604360787935,0.2563124895095825,5.9123029708862305,/home/mike/jscc/data/mini_librispeech/LibriSpeech/dev-clean-2/8842/304647/8842-304647-0011.flac,31,1.6295721530914307
0.5200845003128052,5.311586380004883,False,7569cc08c0b2b6d03f512f2bbd5ad7981f69776251f4b7eab9687c8944cfee02,0.012732017785310745,-8.139223575592041,-5.808733940124512,False,4e0140de3a8380e4310793b4fc68f2fa5e8df4e06da684f55c6ede36ea2dd736,T0,96995d24dbc737a18c42ce9422e9ab471845b234bc77edc4309d6baafa4e7144,0.4967118203639984,4.608034133911133,1,0.6349072456359863,50,5.0,57fec0c39ace4476d0d4e8767002da51e8d857576c95691d4cc6368e22ca6bed,1.549997684259727,0.23097099363803864,6.364426136016846,/home/mike/jscc/data/mini_librispeech/LibriSpeech/dev-clean-2/6319/57405/6319-57405-0010.flac,36,2.8819570541381836
0.5335115790367126,3.4518821239471436,False,3faff98006d56e249f31e99bd8aed0d0115cc7ebfbc6c5bc2b308d7bb896e934,0.013479210436344147,-4.421921968460083,-3.4322428703308105,False,4e0140de3a8380e4310793b4fc68f2fa5e8df4e06da684f55c6ede36ea2dd736,T0,ad528bd3414405eae8748f0798d0a9759fc95f175649cd221a6990982f369269,0.6053169965744019,4.472607135772705,1,3.358934164047241,51,5.0,dd6e76878a2409694a7fb24db4a2effcca35f8775d4c397270c89268aeca1ad4,1.3775929569324197,0.23366305232048035,6.31410026550293,/home/mike/jscc/data/mini_librispeech/LibriSpeech/dev-clean-2/1462/170142/1462-170142-0019.flac,27,4.977430820465088
0.7519612312316895,3.0056233406066895,False,228278771d03e049ce8cecabd61bbbb5076edcdde0120542683ce9f48f31f343,0.031447943300008774,-16.230968952178955,-3.608768120408058,False,4e0140de3a8380e4310793b4fc68f2fa5e8df4e06da684f55c6ede36ea2dd736,T0,4e086bcdeeefe209bee97aa8cfae9b00a4780943065c7217cad499a1bb179e0a,0.7221222519874573,3.0669686794281006,1,-14.265005111694336,52,5.0,4a2986165334b9e4870c713e2f056a63d19947fb8adc181a6eacf3214da39b84,1.7635003017888138,0.38877731561660767,4.102991104125977,/home/mike/jscc/data/mini_librispeech/LibriSpeech/dev-clean-2/1988/24833/1988-24833-0025.flac,30,-0.1723433881998062
0.43011850118637085,8.310791969299316,False,a76bfb26e815f7c7755f34c18ff9b5f10fa833bcfcd5593143ba3d5a819e36a8,0.008676663972437382,-1.0709568858146667,-0.1762065887451172,False,4e0140de3a8380e4310793b4fc68f2fa5e8df4e06da684f55c6ede36ea2dd736,T0,57c21416894d5325f9425aa4fdd1f45019e5cd2278cc2b9365ee36b7edd3bf4e,0.45790359377861023,6.709874153137207,1,-0.33785480260849,53,5.0,9b853ad882a4d239eae80ece4579a1dc32633a56a148609f191b15bc82a8478e,1.1783209146864069,0.20130112767219543,6.961538314819336,/home/mike/jscc/data/mini_librispeech/LibriSpeech/dev-clean-2/7976/110523/7976-110523-0013.flac,45,2.76956844329834
0.6740620136260986,2.4508159160614014,False,dfc18e70be734c46fe63443931e7e1104c6dac3a4df304d0abefe427e47e54a1,0.018956979736685753,-12.326467871665955,-2.0049312859773636,False,4e0140de3a8380e4310793b4fc68f2fa5e8df4e06da684f55c6ede36ea2dd736,T0,ffb03f808c5a8604d9bc5046e977d745ebc49b1cc79a889e4b539ae3295aafa8,0.6832659244537354,3.6194751262664795,1,-13.270734786987305,54,5.0,d4ec0463d1e4e3d24c82c2ebc8f9b806220775b3cf811f975470836f49ae441c,1.513731865856022,0.30936551094055176,5.09528112411499,/home/mike/jscc/data/mini_librispeech/LibriSpeech/dev-clean-2/6241/61943/6241-61943-0026.flac,2,-0.08764274418354034
0.7040120363235474,4.060699462890625,False,975f56e00fdebb39d178b3d6e745e94836a5b2dd1c269891369110cdb107b33f,0.013487610034644604,-9.11466434597969,-2.2280525267124176,False,4e0140de3a8380e4310793b4fc68f2fa5e8df4e06da684f55c6ede36ea2dd736,T0,07977056d03c197f29df1b41b2ba6f3fa1db5585a7f3f6540ec16847f582a70b,0.5792190432548523,3.740842342376709,1,-9.011451721191406,55,5.0,547e133b5a9a8c21b0d4525d440bad3dc96c51686aa002dd6d544d36e8e32084,1.5048210057423532,0.36047178506851196,4.43128776550293,/home/mike/jscc/data/mini_librispeech/LibriSpeech/dev-clean-2/777/126732/777-126732-0016.flac,18,0.13714036345481873
0.4759176969528198,5.856348037719727,False,0cb9c033fab599f8ebfd14d36be5fe59ad77f14f40dd8892fa3d4baca49e8313,0.004859264008700848,-1.9451394081115723,-1.304213047027588,False,4e0140de3a8380e4310793b4fc68f2fa5e8df4e06da684f55c6ede36ea2dd736,T0,f333e06a58d9ae49275aaf27de46f709fc8cef7e0aa62c497da8475304f95f09,0.47659555077552795,5.581233501434326,1,2.854783058166504,56,5.0,da2be2b2f6981da5896dab1fdf460bcaa6a506b520df75011dbeef48a099e4fe,1.527773705257198,0.2336380034685135,6.314565658569336,/home/mike/jscc/data/mini_librispeech/LibriSpeech/dev-clean-2/1272/141231/1272-141231-0020.flac,8,4.53013801574707
0.3973962068557739,9.904813766479492,False,925c65245b47058b6a4dacf8fabe6ddc988587aadc2c1ad20627f5368818b7cb,0.004344225861132145,-4.713756203651428,-2.0040773153305054,False,4e0140de3a8380e4310793b4fc68f2fa5e8df4e06da684f55c6ede36ea2dd736,T0,1952fb7b967e8a67c6358a2a440314f318128059d2d31069f31a75cb3ae70532,0.3955816924571991,7.110416412353516,1,-3.699141025543213,57,5.0,0de4c03a76af222ee7cc5f9f709e53ffe3b75b95b60b059dd18b26b268e3a92a,1.3365021007617146,0.18476082384586334,7.333901405334473,/home/mike/jscc/data/mini_librispeech/LibriSpeech/dev-clean-2/3536/23268/3536-23268-0016.flac,43,0.6669265031814575
0.7180491089820862,2.3393490314483643,False,01681c6cf4ff65cee668c274516b5acd5a4eecc9ed65a51cee18cadfc44b3826,0.017402850091457367,-12.501765012741089,-2.6247787475585938,False,4e0140de3a8380e4310793b4fc68f2fa5e8df4e06da684f55c6ede36ea2dd736,T0,1f0bf296e3a3d49f71f92e83bf0712021b4efac82822d89e69c98df05081c913,0.7091999053955078,3.2413249015808105,1,-13.939998626708984,58,5.0,cd0ab7c5a113c737bd6f61b7da0aa67229ffcbfaf0eefec391f1a09eb33c3cd9,2.073540437267128,0.3508477210998535,4.548813819885254,/home/mike/jscc/data/mini_librispeech/LibriSpeech/dev-clean-2/1988/147956/1988-147956-0020.flac,4,-0.5714530944824219
0.8575268387794495,1.139788269996643,False,17e7048b3c3c9d48ee9dcb735db7126cf08d7ebfa7292bf57e291ad53761a583,0.08985746651887894,-27.14154863357544,-8.231587812304497,False,4e0140de3a8380e4310793b4fc68f2fa5e8df4e06da684f55c6ede36ea2dd736,T0,eab47f60e87254731a227390b5541908c0d5925c7070a2aa1cb866e1e2abafff,1.003248929977417,1.7949366569519043,1,-19.6905574798584,59,5.0,da84739eff1d87f1264c408bf4b1f6aba206acda651ebcda523d5cb039157b45,2.6089661501381003,0.5668733716011047,2.465139389038086,/home/mike/jscc/data/mini_librispeech/LibriSpeech/dev-clean-2/2803/154320/2803-154320-0007.flac,9,-0.0790209025144577
0.6344128847122192,2.9970014095306396,False,900f6d7e029e2b7000a1e669f7eaff501f5bd9d2f1cc6478f38d10de22b783d7,0.02602900192141533,-5.0052666664123535,-0.931563600897789,False,4e0140de3a8380e4310793b4fc68f2fa5e8df4e06da684f55c6ede36ea2dd736,T0,9dfc256dee087bc00eac7e28d6a744b95c065c2e836d08c4393b055b7d22924a,0.7567413449287415,4.061402797698975,1,-8.109272003173828,60,5.0,387f1d462d61debd5db1d8e81150651a3d0346c7b42e03e12e31a947cfe008df,1.6743835614946891,0.3311663568019867,4.7995381355285645,/home/mike/jscc/data/mini_librispeech/LibriSpeech/dev-clean-2/2412/153948/2412-153948-0003.flac,0,0.13851560652256012
0.6321857571601868,3.340528964996338,False,3546d7c1f42139dd41cc625738b7e873d4f83c0ecf3579c4405b0c2509552ee4,0.015912234783172607,-12.04529333114624,-5.483555495738983,False,4e0140de3a8380e4310793b4fc68f2fa5e8df4e06da684f55c6ede36ea2dd736,T0,0d358bb487aa442d22bd6f4daf409ce06b110a3cbcddef56fc99163583d7ef26,0.6249284744262695,3.8347792625427246,1,-6.897754669189453,61,5.0,b4653c093b6c9f8bb95847d269276e963e1da2de425991c708641563aacd293b,2.4572620505917744,0.31716927886009216,4.987088680267334,/home/mike/jscc/data/mini_librispeech/LibriSpeech/dev-clean-2/6319/57405/6319-57405-0006.flac,10,0.7420266270637512
0.5471022129058838,4.570507049560547,False,15644ba673beb1baf73f376d88000cbea0b43fa9237ef96d005ad897f0ac648a,0.01872575841844082,-3.75673246383667,-1.8718950748443604,False,4e0140de3a8380e4310793b4fc68f2fa5e8df4e06da684f55c6ede36ea2dd736,T0,b12ab5c52391c24a669577b3d111c2083cf2b382a80078de5813093dd4326517,0.48866117000579834,4.985599040985107,1,0.8560709953308105,62,5.0,7871bbb5488792ff1a7766e516f8464b214d8def9e9fcf5922108af4c664d74c,1.319223478425977,0.288719117641449,5.39524507522583,/home/mike/jscc/data/mini_librispeech/LibriSpeech/dev-clean-2/84/121550/84-121550-0014.flac,49,3.375413656234741
0.6023366451263428,3.823613166809082,False,cb3702204c00dda571505785de2781319e037366fbf4a90f482a020e12a7c13e,0.008906383998692036,-3.677900791168213,-2.844282627105713,False,4e0140de3a8380e4310793b4fc68f2fa5e8df4e06da684f55c6ede36ea2dd736,T0,f7be34b56c750c75b6b3e7faf7d030c9f232ff4fd4200f8b5fc141df4d17376a,0.6146191358566284,3.942655563354492,1,2.92702054977417,63,5.0,d874d4c5d4626ebb77c024f13507b32d8a445b19c4349551d73e44144590c054,1.6039239543557238,0.27122870087623596,5.666643142700195,/home/mike/jscc/data/mini_librispeech/LibriSpeech/dev-clean-2/5694/64038/5694-64038-0021.flac,15,4.355059623718262
0.34757399559020996,4.552540302276611,True,1e325652d9ae949459c445e1e9e10b846086dd2d63853ebecc515d441c107fc6,0.006900647655129433,-1.8143706321716309,-1.2668585777282715,True,4e0140de3a8380e4310793b4fc68f2fa5e8df4e06da684f55c6ede36ea2dd736,T0,a08ef64bb3036c64f58aa94d79a4bacad57d83d5b753fd1fd37f24fb948433c2,0.28546908497810364,7.544164180755615,0,4.172045707702637,0,10.0,ac9bd10a81bc06e1c8ac5febe8180231be2eafbe4e4fe6ce048a736a63f2bfd6,1.1399314665891391,0.17972822487354279,7.4538373947143555,/home/mike/jscc/data/mini_librispeech/LibriSpeech/dev-clean-2/3000/15664/3000-15664-0039.flac,32,5.579142093658447
0.32164981961250305,6.1145429611206055,False,3e1cf16db10a1e8e4e4a69a8613c2042e703d32d4526dd79b74659cf19e21ae6,0.0036237637978047132,-1.8340883255004883,-1.6279058456420898,False,4e0140de3a8380e4310793b4fc68f2fa5e8df4e06da684f55c6ede36ea2dd736,T0,4558894f1b3435b61f25c675262fe39661f5fe64bba8b51aa5868f68f9648c59,0.2661060690879822,8.681181907653809,0,8.047572135925293,1,10.0,099754fd480f8c9bf723c7a03a179a5bdc53edb0e22e56e5ecb6aa3806c0c85f,1.098012868791681,0.18521758913993835,7.323178291320801,/home/mike/jscc/data/mini_librispeech/LibriSpeech/dev-clean-2/1462/170142/1462-170142-0018.flac,53,8.6777982711792
0.4611052870750427,2.2416908740997314,False,1a0e43ba5b00baa4f83bd9813bedc877ecc247f02575fb7ce9de9bb9ae84bb3e,0.007911289110779762,0.4960281550884247,0.9399642944335938,False,4e0140de3a8380e4310793b4fc68f2fa5e8df4e06da684f55c6ede36ea2dd736,T0,d0e4614c76bc535514d7106e2aaf99df57b270915ab39b5cf868784fe3249642,0.4704943597316742,6.541474342346191,0,0.599240779876709,2,10.0,547e133b5a9a8c21b0d4525d440bad3dc96c51686aa002dd6d544d36e8e32084,1.2300935057118425,0.243242546916008,6.1396050453186035,/home/mike/jscc/data/mini_librispeech/LibriSpeech/dev-clean-2/777/126732/777-126732-0016.flac,18,3.30515718460083
0.36533626914024353,4.016928672790527,False,b24492120e262f9d1de89e33fa20c99a22d018ac1839ca3b0a60fe7c474c7e0b,0.0024808556772768497,-6.706739902496338,-5.64487099647522,False,4e0140de3a8380e4310793b4fc68f2fa5e8df4e06da684f55c6ede36ea2dd736,T0,3f8632ad6514cae0b2f509a910dc60eea116607005fb6a509b9b543e5650db18,0.34034106135368347,6.597988128662109,0,2.0673909187316895,3,10.0,57fec0c39ace4476d0d4e8767002da51e8d857576c95691d4cc6368e22ca6bed,1.5186539533412937,0.1750035583972931,7.5695319175720215,/home/mike/jscc/data/mini_librispeech/LibriSpeech/dev-clean-2/6319/57405/6319-57405-0010.flac,36,3.0458199977874756
0.576242208480835,1.1253948211669922,False,aa691aafd368b21fd49917838b24bcc150eda141b44e48232d625876a5d3b4fd,0.01768743060529232,-3.2547097206115723,-1.129580020904541,False,4e0140de3a8380e4310793b4fc68f2fa5e8df4e06da684f55c6ede36ea2dd736,T0,90cc459ba9124c98ca42ca4329281be2c73eb11943b6056462bd043198d156c0,0.615969181060791,4.741337299346924,0,-1.2887458801269531,4,10.0,4a2986165334b9e4870c713e2f056a63d19947fb8adc181a6eacf3214da39b84,1.370123273523168,0.2980162799358368,5.257599830627441,/home/mike/jscc/data/mini_librispeech/LibriSpeech/dev-clean-2/1988/24833/1988-24833-0025.flac,30,2.306844711303711
0.32473990321159363,6.448586940765381,False,5de9ff557324abc6631c25e032c26b4c9860d9d7254a9427f2416c86657bf29e,0.004242235794663429,-3.1662559509277344,-2.3681325912475586,False,4e0140de3a8380e4310793b4fc68f2fa5e8df4e06da684f55c6ede36ea2dd736,T0,b8e758a31e88f124a181d87c1aa1a13f67368b42f2b5402333e6008312939eb0,0.24746949970722198,8.524909973144531,0,4.243256568908691,5,10.0,331ac2b7e4d3bb2d1e480fe727e589ea72139742f93bd26cc33e58159debca1f,1.247401833614682,0.1871720552444458,7.277589797973633,/home/mike/jscc/data/mini_librispeech/LibriSpeech/dev-clean-2/1462/170145/1462-170145-0020.flac,1,5.622076988220215
0.36155709624290466,5.4379706382751465,False,2f2c48ef6c1b4fafba43316df364b33e2a83cdfcee03ed0bb49a4885be156f37,0.00509051326662302,-0.16053295135498047,0.36940813064575195,False,4e0140de3a8380e4310793b4fc68f2fa5e8df4e06da684f55c6ede36ea2dd736,T0,c1829105bad4222d3a8ab7557e7ec80f070693719853cecf9f320b1b468febb2,0.29606062173843384,7.194252014160156,0,2.3476381301879883,6,10.0,512796df002062109267a7df717d8df4d9e7af66373446fccb70f893efefad4a,1.2194945828123687,0.21472936868667603,6.681085586547852,/home/mike/jscc/data/mini_librispeech/LibriSpeech/dev-clean-2/6295/244435/6295-244435-0025.flac,3,4.340414524078369
0.27870452404022217,11.092206001281738,False,0e6b986ed7ee390d18235d4e333c5693719266337f0f2e883435beaf411902d4,0.001469085575081408,0.9075936079025269,0.7817978858947754,False,4e0140de3a8380e4310793b4fc68f2fa5e8df4e06da684f55c6ede36ea2dd736,T0,a324d0778f60e7e515979f5f101eb616781121be5fdb23b0715dc739b005d8fa,0.2000180333852768,9.96561050415039,0,2.184971332550049,7,10.0,228ccc21213848ba197539e2200a9757233fd637ccfb21ead936097b1c5d6d66,1.1428973350911582,0.1791079044342041,7.468852996826172,/home/mike/jscc/data/mini_librispeech/LibriSpeech/dev-clean-2/1272/141231/1272-141231-0028.flac,60,4.1977763175964355
0.5121864080429077,3.4806394577026367,False,d8f8c5f9e6971d984a32fcd095f9eafe0cd9e4f3b84c35f5bb9f58ca7584bbc5,0.011074562557041645,-14.19804573059082,-6.656849920749664,False,4e0140de3a8380e4310793b4fc68f2fa5e8df4e06da684f55c6ede36ea2dd736,T0,838e7b210951f95d70f30d52954c25b646ae6414eb265f43441bcd63e53be729,0.3903164267539978,6.723795413970947,0,-6.861644268035889,8,10.0,c53c0a474084b6b3d40e70ec1bbc4a0ebfb1e6aa3f93cf4c5b427795819b1db4,1.2864554722399675,0.49414438009262085,3.0614614486694336,/home/mike/jscc/data/mini_librispeech/LibriSpeech/dev-clean-2/3576/138058/3576-138058-0024.flac,50,0.8132991194725037
0.48880812525749207,3.663451910018921,False,22d41509caa403fcf0db79e7421f0afc863e9c311eb0e4c8e86786342ef74fa5,0.005871133413165808,-4.427398920059204,-2.371302604675293,False,4e0140de3a8380e4310793b4fc68f2fa5e8df4e06da684f55c6ede36ea2dd736,T0,09420e1121dc63d399c8dcb557464a1356f0e3cb85ffa1188cb963f487579445,0.33347025513648987,5.55648136138916,0,-1.2339107990264893,9,10.0,fb15c4b8855dad3e7b47413c25728e7bc75461326cfa5ea77c089e1764412672,1.3965541298224333,0.27645495533943176,5.583755970001221,/home/mike/jscc/data/mini_librispeech/LibriSpeech/dev-clean-2/6295/244435/6295-244435-0008.flac,29,2.433669090270996
0.35183170437812805,3.5933609008789062,False,f9af86512374eb2518bc173a4169917f6ef0609827e2601130f6369c737f9d4e,0.004837025888264179,-0.7438944578170776,-0.1677849292755127,False,4e0140de3a8380e4310793b4fc68f2fa5e8df4e06da684f55c6ede36ea2dd736,T0,1c32883f9a0141c77e991f872e841dff58baa2109cc27c1872d82f0cca4f05db,0.34184566140174866,7.631264686584473,0,0.7659351825714111,10,10.0,d3ee14e046114136537b3cef0b839b0a283f4c1c95d8f61a1922d03deb56fb21,1.1312733837881161,0.17561711370944977,7.5543317794799805,/home/mike/jscc/data/mini_librispeech/LibriSpeech/dev-clean-2/1993/147964/1993-147964-0005.flac,42,3.227170467376709
0.42020174860954285,3.152174472808838,False,e31c1e8be4d079dcdf5b50151266f8319bf32180e1dbedd2e8d9dab2b1623417,0.0056040626950562,-4.8643728494644165,-2.3658512234687805,False,4e0140de3a8380e4310793b4fc68f2fa5e8df4e06da684f55c6ede36ea2dd736,T0,c7b45fe5ec9e2875e87fe9665d021edb61e7fdcc52d477dddabcd39b89752d6b,0.4252348840236664,6.490553855895996,0,-3.849757671356201,11,10.0,0de4c03a76af222ee7cc5f9f709e53ffe3b75b95b60b059dd18b26b268e3a92a,1.4322064616680221,0.1983138620853424,7.026469707489014,/home/mike/jscc/data/mini_librispeech/LibriSpeech/dev-clean-2/3536/23268/3536-23268-0016.flac,43,0.3051525950431824
0.6013607978820801,2.1383328437805176,False,ad5d2cf7e24d54e0d0ac3ee0af397d78f65efc8399de3b558bb7e94f38c47f5d,0.009830816648900509,-6.598292350769043,-3.5617884397506714,False,4e0140de3a8380e4310793b4fc68f2fa5e8df4e06da684f55c6ede36ea2dd736,T0,1d7c0d9f0e862050de1938fd47b87910826780833b46904c9ac412a5673323b4,0.4543129503726959,4.404449462890625,0,-1.9854888916015625,12,10.0,7871bbb5488792ff1a7766e516f8464b214d8def9e9fcf5922108af4c664d74c,1.3075837009952662,0.2853155732154846,5.446744918823242,/home/mike/jscc/data/mini_librispeech/LibriSpeech/dev-clean-2/84/121550/84-121550-0014.flac,49,1.6855202913284302
