aggregate_cosine_similarity_mean,aggregate_cosine_similarity_std,aggregate_cosine_similarity_worst_decile,aggregate_cosine_similarity_worst_sample,aggregate_normalized_mse_mean,aggregate_normalized_mse_std,aggregate_normalized_mse_worst_decile,aggregate_normalized_mse_worst_sample,aggregate_optimal_scalar_rescaled_normalized_loss_mean,aggregate_optimal_scalar_rescaled_normalized_loss_std,aggregate_optimal_scalar_rescaled_normalized_loss_worst_decile,aggregate_optimal_scalar_rescaled_normalized_loss_worst_sample,aggregate_pearson_correlation_mean,aggregate_pearson_correlation_std,aggregate_pearson_correlation_worst_decile,aggregate_pearson_correlation_worst_sample,aggregate_power_ratio_mean,aggregate_power_ratio_std,aggregate_power_ratio_worst_decile,aggregate_power_ratio_worst_sample,aggregate_raw_mse_mean,aggregate_raw_mse_std,aggregate_raw_mse_worst_decile,aggregate_raw_mse_worst_sample,aggregate_relative_improvement_over_zero_mean,aggregate_relative_improvement_over_zero_std,aggregate_relative_improvement_over_zero_worst_decile,aggregate_relative_improvement_over_zero_worst_sample,csi_nmse_mean,csi_nmse_std,csi_nmse_worst_decile,csi_nmse_worst_sample,group,jsr_db,layer7_relative_improvement_over_zero_mean,layer7_relative_improvement_over_zero_std,layer7_relative_improvement_over_zero_worst_decile,layer7_relative_improvement_over_zero_worst_sample,layers1_to_7_relative_improvement_over_zero_mean,layers1_to_7_relative_improvement_over_zero_std,layers1_to_7_relative_improvement_over_zero_worst_decile,layers1_to_7_relative_improvement_over_zero_worst_sample,layers6_to_7_relative_improvement_over_zero_mean,layers6_to_7_relative_improvement_over_zero_std,layers6_to_7_relative_improvement_over_zero_worst_decile,layers6_to_7_relative_improvement_over_zero_worst_sample,maximum_equalizer_gain_mean,maximum_equalizer_gain_std,maximum_equalizer_gain_worst_decile,maximum_equalizer_gain_worst_sample,pilot_evm_mean,pilot_evm_std,pilot_evm_worst_decile,pilot_evm_worst_sample,post_equalization_sinr_db_mean,post_equalization_sinr_db_std,post_equalization_sinr_db_worst_decile,post_equalization_sinr_db_worst_sample,realization_count,snr_db
0.36651784140849486,0.02789778862989062,0.3329314459115267,0.3165612034499645,0.8381893411278725,0.018006928607382722,0.8601297419518232,0.8671475276350975,0.8365047643892467,0.017525072812871377,0.8575713839381933,0.8662806302309036,0.36651437572436407,0.027894791297530384,0.3329315548762679,0.31653033662587404,0.17086142387415748,0.018459491446780482,0.15257394302170724,0.12749103037640452,1.5451271187048405,0.09525197150562452,1.6817780025303364,1.7409880757331848,0.16181065887212753,0.018006928607382722,0.13987025804817677,0.1328524723649025,0.03437856491655111,0.01720692641579875,0.05814612656831741,0.06070823222398758,unseen_speaker_unseen_utterance_unseen_channel,-5.0,0.0683448426425457,0.03210455746597127,0.034415483474731445,0.00999826192855835,0.10657569766044617,0.020943679706571298,0.0808635950088501,0.07191750832966395,0.07135648839175701,0.034286002611535076,0.029264643788337708,0.02251419425010681,9.398172736167908,7.283582679697512,19.734419345855713,27.206789016723633,0.8192688040435314,0.183345962933607,1.0646477341651917,1.2235788106918335,-4.067869106307626,3.1687169789908674,-7.173626899719238,-10.38110637664795,16,5.0
0.37860704149352387,0.05398360559235886,0.30527438782155514,0.2622800497338176,0.8231117601972073,0.03898694548428439,0.8656991012394428,0.9135779812932014,0.8209959075320512,0.03810168981336284,0.8628677576780319,0.9091264605522156,0.37858128850348294,0.05398848214135427,0.30521623557433486,0.262282601557672,0.18791465225513093,0.03510205338527735,0.15012728096917272,0.10718202800489962,1.41983180353418,0.22290480816772273,1.7033772468566895,1.936108984053135,0.17688823980279267,0.03898694548428439,0.13430089876055717,0.08642201870679855,0.05273037921870127,0.03862743804729231,0.1147451102733612,0.13733026385307312,same_speaker_unseen_utterance_unseen_channel,-2.5,0.0722164548933506,0.04283331304369661,0.01226237416267395,-0.0010914802551269531,0.12093867281717913,0.03874588836001939,0.07521193793841771,0.061926960945129395,0.07765844278037548,0.030552335609066877,0.03531607985496521,0.008069396018981934,11.571933962404728,12.54933207997966,25.448972702026367,51.68861389160156,0.8900043182075024,0.2615101348927166,1.1092707514762878,1.6457329988479614,-4.326907955110073,3.5763213673909733,-10.220522403717041,-11.006210327148438,16,5.0
0.3932275796541944,0.05433771486488181,0.3206943366676569,0.31199891306459904,0.8175105876289308,0.04466583664559881,0.8758993465453386,0.8817385584115982,0.8155533593380824,0.04498444318828089,0.8751868028193712,0.879944384098053,0.3932138011441566,0.054335981997821255,0.3206830397248268,0.3119769487529993,0.180692809575703,0.0371327052037493,0.13405843707732856,0.12801497522741556,1.4021122963167727,0.3217172513466943,1.7708591502159834,1.8804299160838127,0.1824894123710692,0.04466583664559881,0.12410065345466137,0.1182614415884018,0.0346531179966405,0.02285391512069927,0.06329893879592419,0.0964905396103859,seen_utterance_unseen_channel,-2.5,0.11283417046070099,0.06088081070303688,0.056155264377593994,0.029766380786895752,0.12650277891329356,0.04168894936756565,0.07422408035823277,0.06453552416392735,0.10255100578069687,0.03462115380148565,0.06601332128047943,0.04546844959259033,8.294447794556618,9.614755300893504,14.548473834991455,42.23163986206055,0.8523487113416195,0.16891533709419992,1.0313376784324646,1.1444640159606934,-4.1665386920794845,3.5039422339113053,-8.615267276763916,-13.446121215820312,16,5.0
0.3328307364718057,0.043927226713329284,0.2828927915543318,0.22114014718681574,0.8656445054803044,0.03028815060085386,0.8957820869982243,0.9439448267221451,0.8635689401999116,0.029450991375769058,0.8931577019393444,0.9383770674467087,0.33282287779729813,0.0439284968113007,0.2828616490587592,0.2211366994306445,0.14516098875901662,0.025669635546857746,0.11850657919421792,0.08846977748908103,1.7229963708668947,0.24473440381824335,2.1081521175801754,2.1944186687469482,0.13435549451969564,0.03028815060085386,0.10421791300177574,0.05605517327785492,0.052887824131175876,0.02869106654929507,0.07633836567401886,0.13812337815761566,unseen_speaker_unseen_utterance_unseen_channel,-2.5,0.056683510541915894,0.035913246483609884,0.014112025499343872,0.00844496488571167,0.0895032419690064,0.023871009341828224,0.05801422255379813,0.037611075810023716,0.05944453552365303,0.02353987822591592,0.026373103260993958,0.0209009051322937,15.558495193719864,18.946369467965397,30.822162628173828,80.1531982421875,1.0259542167186737,0.24013449079849478,1.312379539012909,1.5479907989501953,-5.848928578197956,3.8885777104043813,-11.86983346939087,-13.72397232055664,16,5.0
0.32890225130540784,0.04674419287086957,0.2816622731043026,0.27117019798606634,0.858534526778385,0.033851816957194664,0.890424432232976,0.9000453725457191,0.8542981371283531,0.03294815969364779,0.8841411080211401,0.894645519554615,0.3288889867835678,0.04674263058669143,0.2816570544382557,0.27116136183030903,0.15687676795641892,0.035221871245737404,0.1265693650348112,0.11521305190399289,1.5032400535419583,0.21829608637423095,1.7939674966037273,1.8416703194379807,0.14146547322161496,0.033851816957194664,0.10957556776702404,0.09995462745428085,0.07958339701872319,0.042696185942644314,0.13776900619268417,0.18545667827129364,same_speaker_unseen_utterance_unseen_channel,0.0,0.056394536048173904,0.033688824071796256,0.00659903883934021,-0.009532809257507324,0.08359662922365325,0.03378092700093696,0.05319787349019732,0.04460182360240391,0.059905827045440674,0.029540139677423555,0.01848086714744568,0.0009084045886993408,13.462327055633068,17.343030762504416,35.25225257873535,63.98104476928711,1.1753688044846058,0.25724189088148386,1.452081322669983,1.7037526369094849,-7.116179515607655,4.180663084321052,-12.8102445602417,-15.797930717468262,16,5.0
0.34738005630788393,0.05786966553526275,0.282658354844898,0.2012943970039487,0.8490922739729285,0.043651759455008744,0.8979125469923019,0.9398322626948357,0.845856697880663,0.04155514844795638,0.8938880562782288,0.9235266670584679,0.34736342543328647,0.05787272117528617,0.28261364810168743,0.2013134101871401,0.15612192945263814,0.03482891548059786,0.1191158511210233,0.09778971830382943,1.4927940014749765,0.33480802839278423,1.7817924916744232,1.9728790074586868,0.15090772602707148,0.043651759455008744,0.10208745300769806,0.06016773730516434,0.08254433801630512,0.07330630735643173,0.1663941890001297,0.2852332592010498,seen_utterance_unseen_channel,0.0,0.07087603211402893,0.06935692155677402,0.0005463063716888428,-0.029263734817504883,0.09622958834682192,0.03603406540536364,0.057767616850989204,0.004726980413709368,0.0735641811043024,0.0404032177174357,0.023404181003570557,-0.013021081686019897,7.905764266848564,5.838313098982185,14.304324626922607,25.505273818969727,1.2284710817039013,0.37014733271234707,1.6718287467956543,2.1538755893707275,-6.82831035554409,4.098279875740324,-12.17673397064209,-16.020309448242188,16,5.0
0.3132008150278125,0.04788371291213716,0.24494160525500774,0.20436572562903166,0.8738073310814798,0.028483084669605547,0.9220864698290825,0.9312470555305481,0.870837430935353,0.026484968621576562,0.9137635268270969,0.924549862742424,0.31318885054224666,0.0478834834060988,0.24493746026564622,0.20433641597628593,0.13895564977428876,0.022152895781841073,0.10728131153155118,0.10205415659584105,1.701554163126275,0.18633619436877139,1.9354012161493301,2.2021054476499557,0.1261926689185202,0.028483084669605547,0.07791353017091751,0.0687529444694519,0.08399709779769182,0.09129927651578754,0.2093491554260254,0.3343982696533203,unseen_speaker_unseen_utterance_unseen_channel,0.0,0.0515192374587059,0.04325445876022172,-0.0025217831134796143,-0.016949176788330078,0.07670740729996137,0.024496684212807245,0.04864086423601423,0.026395210197993686,0.05746938847005367,0.035990642685572116,0.01284991204738617,-0.013292074203491211,8.658687204122543,9.511734818868383,12.071324348449707,43.22344207763672,1.2127302251756191,0.3515605419487322,1.7272960543632507,2.001504898071289,-7.300001814961433,3.47757072952651,-11.867865562438965,-14.863332748413086,16,5.0
0.323947796397988,0.061384178757485024,0.25474361263331957,0.21253034193068743,0.8628775691613555,0.042138991749853534,0.9023257903754711,0.9393206089735031,0.8584497841075063,0.040754627809657634,0.8951641824096441,0.9363369047641754,0.32394080313679297,0.06138531986109812,0.2547622610582039,0.21248351130634546,0.15509331709472463,0.03808235714511701,0.11270080204121768,0.08841900480911136,1.5646207651589066,0.27640460737433653,1.9237087965011597,1.992650993168354,0.1371224308386445,0.042138991749853534,0.09767420962452888,0.06067939102649689,0.13549347291700542,0.09929002776012506,0.27640926092863083,0.3585987687110901,same_speaker_unseen_utterance_unseen_channel,2.5,0.04544418305158615,0.03426095784000461,0.00986751914024353,0.0029183030128479004,0.0842593147286347,0.04003639052176396,0.03798629982130868,0.02504484142575945,0.05009736865758896,0.028104236923808076,0.017486125230789185,-0.0029384195804595947,12.686588138341904,20.808260365037892,19.543445587158203,90.55282592773438,1.3603799305856228,0.5076030263347696,2.122359037399292,2.3529539108276367,-7.2105911783874035,4.252218332879003,-10.969940185546875,-17.059558868408203,16,5.0
0.3062248144997284,0.043131715562465756,0.2571747209876776,0.25359557173214853,0.8745426847599447,0.029819318387714695,0.9049243293702602,0.9253448247909546,0.8706365287071094,0.02928120486714299,0.9034380167722702,0.9221791476011276,0.30620889509737026,0.04310897869249982,0.2571782930754125,0.25366082112304866,0.130749101517722,0.02979901533682229,0.0957774706184864,0.055493759689852595,1.551915316376835,0.3531581720372615,1.9448649995028973,2.037676490843296,0.12545731524005532,0.029819318387714695,0.09507567062973976,0.07465517520904541,0.14780511241406202,0.08196854533520512,0.25910599529743195,0.31888189911842346,seen_utterance_unseen_channel,2.5,0.04014820605516434,0.027589411111038815,0.004968434572219849,-0.017866015434265137,0.07042612188628741,0.03004068714615005,0.04373529553413391,0.02338003260748727,0.04853074438869953,0.025678667241979317,0.017402157187461853,0.0033122599124908447,15.241298228502274,14.778859903355212,32.495537757873535,61.91238021850586,1.5829990096390247,0.45110667024944523,2.228557825088501,2.4865198135375977,-10.017355263233185,3.993590427287428,-12.261165618896484,-22.901363372802734,16,5.0
0.30124194544623606,0.04840911427314285,0.22834627889096737,0.21017014607787132,0.882973107509315,0.03125413916783375,0.9327526539564133,0.9416168630123138,0.8797528666909784,0.030509450322056313,0.9283570423722267,0.9388789013028145,0.3012323541624937,0.04841280698249965,0.2283482151106,0.21012874459847808,0.13373481378948782,0.02926499088287902,0.0873284856788814,0.07407506159506738,1.7540318639948964,0.20410913578086506,2.042551640421152,2.169979505240917,0.11702689249068499,0.03125413916783375,0.06724734604358673,0.05838313698768616,0.1576382644707337,0.15147830500994244,0.2737862542271614,0.6562191843986511,unseen_speaker_unseen_utterance_unseen_channel,2.5,0.04202548786997795,0.03328401288508899,0.0001901090145111084,-0.005517482757568359,0.07098903294120516,0.025567185697285003,0.033190786838531494,0.03310791083744594,0.043602121993899345,0.035650462464697996,7.861852645874023e-05,-0.006146371364593506,7.906779266893864,6.7764269458463575,16.90481424331665,23.869539260864258,1.3189937397837639,0.4217882842207317,1.9497736692428589,2.250305414199829,-6.9633479081094265,2.932153707728041,-10.106996059417725,-11.541267395019531,16,5.0
0.265801386860403,0.06743859174126435,0.19466366851702332,0.09356038575060666,0.8962709987536073,0.04374768210052918,0.9502240531146526,0.9835836365818977,0.8896587782073766,0.04102431377461441,0.9417252540588379,0.965399943292141,0.26578179496209486,0.06744400213961824,0.19462829129770398,0.09353441139683127,0.12721916040754877,0.03823162855094886,0.08760137995705009,0.0506082191132009,1.6789271254092455,0.3504288453405254,2.1317199021577835,2.2797942385077477,0.10372900124639273,0.04374768210052918,0.049775946885347366,0.016416363418102264,0.22381683846469969,0.1901998956741958,0.485500231385231,0.7248049378395081,same_speaker_unseen_utterance_unseen_channel,5.0,0.02553587406873703,0.043653237747496236,-0.017441868782043457,-0.018856287002563477,0.05380424218518393,0.0312607212972567,0.017538262265069143,-0.010595287595476423,0.020732158794999123,0.0318389542665012,-0.008034810423851013,-0.01279151439666748,12.740713708102703,9.236455089168274,28.168301582336426,30.42403793334961,1.7965815514326096,0.6872689535171533,2.3653401136398315,3.721717357635498,-9.607844144105911,3.2162033597432225,-13.842437267303467,-14.512430191040039,16,5.0
0.2708587913621159,0.04156650126238062,0.23511206472176127,0.2305735342670232,0.8989764952566475,0.027596313217656456,0.9179255068302155,0.9320085123181343,0.8938489102292806,0.026362626936682662,0.9130022563040257,0.924362301826477,0.2708446545257175,0.04155636927277104,0.23515431219129823,0.23059387016110122,0.11857091588899493,0.022605904571929222,0.10111453256104141,0.09165750490501523,1.6743067190982401,0.3371948681356089,2.038744319230318,2.1335064992308617,0.10102350474335253,0.027596313217656456,0.08207449316978455,0.06799148768186569,0.18008943577297032,0.09958590058057086,0.2892281264066696,0.4048624634742737,seen_utterance_unseen_channel,5.0,0.03801960125565529,0.036536301523067326,-0.002093106508255005,-0.006806612014770508,0.05284948806677546,0.02934893844481157,0.027176695210593085,0.011037273066384452,0.0347394123673439,0.02341746183812986,0.01199139654636383,0.01042407751083374,9.443311676383018,6.057623177178154,18.01494836807251,23.916221618652344,1.7805261313915253,0.3930990338243144,2.1838642358779907,2.5638694763183594,-9.99025759100914,3.2938421299832346,-14.236808776855469,-15.810288429260254,16,5.0
0.24796893482380256,0.05458159242738862,0.20011117786634713,0.09389381483197212,0.9069002466276288,0.02970115091219504,0.9396444708108902,0.9814423620700836,0.9003000915981829,0.027211407519502358,0.9298572912812233,0.9707513004541397,0.24795657228150958,0.05458764776995978,0.2001049357932061,0.09387316973879933,0.1171401055980823,0.021864854720634288,0.09691703016869724,0.04940683941822499,1.778261540690437,0.213153077971569,2.1081946454942226,2.2523662224411964,0.0930997533723712,0.02970115091219504,0.0603555291891098,0.018557637929916382,0.2880486825015396,0.4222341024813818,0.4358932226896286,1.8451008796691895,unseen_speaker_unseen_utterance_unseen_channel,5.0,0.02852298691868782,0.036201701392916376,-0.02052360773086548,-0.03860747814178467,0.043208506490503035,0.021571760063240984,0.02322198237691607,-0.005546603884015765,0.03336086496710777,0.03688852816624278,-0.005164474248886108,-0.03553885221481323,19.017467737197876,16.69662331406486,48.34540557861328,53.60855484008789,1.893662229180336,0.8705380760571938,2.42800235748291,4.804819107055664,-10.775063425302505,3.0326290350108382,-13.4634108543396,-16.26945686340332,16,5.0
0.4531332637416199,0.021219227298460878,0.4329639244824648,0.3992091715335846,0.7684933920390904,0.021253560182306803,0.7950670178979635,0.8146529607474804,0.7674053939990699,0.021174670539673174,0.7938809804618359,0.8132135346531868,0.45311370224226266,0.02122224383128549,0.4329254236072302,0.3991975970566273,0.238102422648808,0.026866167801410896,0.20938366185873747,0.17391680367290974,1.2754300574306399,0.14356152916949036,1.475784819573164,1.4996888749301434,0.2315066079609096,0.021253560182306803,0.20493298210203648,0.1853470392525196,0.012035204272251576,0.004938725678155555,0.0174368629232049,0.02409355342388153,same_speaker_unseen_utterance_unseen_channel,-15.0,0.10416514798998833,0.031676413488586894,0.05434560775756836,0.040467143058776855,0.17464966193905898,0.02036146249393374,0.1495661309787205,0.13009484325136458,0.11229193955659866,0.029182755603892076,0.07591764628887177,0.05059435963630676,20.179786436259747,34.29453284395977,38.475664138793945,144.56692504882812,0.45641448721289635,0.09446538223241341,0.6009450554847717,0.6080709099769592,0.031651370227336884,5.843225521087882,-6.318607330322266,-16.86481285095215,16,7.5
0.4376225118758157,0.04754164423961311,0.36343533638864756,0.35039967484772205,0.7823863900266588,0.04292245714854102,0.8468070700764656,0.8507610224187374,0.7810841846512631,0.042819363228416465,0.8456130251288414,0.8489392474293709,0.43760577554348856,0.04754899166942624,0.36339967977255583,0.3503740467131138,0.2165261447080411,0.041334339391515824,0.1539662955328822,0.14478023909032345,1.3091012297663838,0.3119995643567997,1.6855417303740978,1.790993481874466,0.21761360997334123,0.04292245714854102,0.1531929299235344,0.1492389775812626,0.01699788031692151,0.015651593889436974,0.025310372933745384,0.07032352685928345,seen_utterance_unseen_channel,-15.0,0.13632239028811455,0.077597780593921,0.045323699712753296,0.03704041242599487,0.16126391664147377,0.038247153924395406,0.10848600098064967,0.0895317792892456,0.13307973183691502,0.036173539882041084,0.0946187973022461,0.07435163855552673,21.56223425269127,26.989600293608422,46.99342727661133,109.36392974853516,0.5398463401943445,0.18388540038488013,0.8129185140132904,0.9937477707862854,-1.8561448529362679,5.274713943774942,-8.618340969085693,-14.598875045776367,16,7.5
0.41991502000018954,0.029423383373252263,0.39131519198417664,0.33582177199423313,0.8012167185079306,0.027202754275921358,0.825123468413949,0.8834414482116699,0.7999507661443204,0.026359938080059597,0.824129119515419,0.8784318342804909,0.41990674706175923,0.02942523588261872,0.39129227213561535,0.33580359257757664,0.20508331462042406,0.021923403491665595,0.1795359207317233,0.14335167221724987,1.4918773151002824,0.1779319195582394,1.526628814637661,2.1543183401226997,0.19878328149206936,0.027202754275921358,0.174876531586051,0.11655855178833008,0.008388976668356918,0.004233836306763907,0.01471020933240652,0.016235915943980217,unseen_speaker_unseen_utterance_unseen_channel,-15.0,0.0935339666903019,0.040928326722498506,0.034007489681243896,0.026835858821868896,0.14742721617221832,0.022826358735404777,0.11829049672399247,0.10290454115186419,0.1033145934343338,0.02168321950779569,0.07456867396831512,0.05607101321220398,11.779390171170235,11.541854126138691,29.594133377075195,40.079532623291016,0.44139738753437996,0.09333677053718613,0.5724356174468994,0.6770708560943604,0.07245513051748276,3.8387538484556156,-5.230908155441284,-8.55291748046875,16,7.5
