cosine_similarity,epoch,finite,group,layer,normalized_mse,optimal_scalar_rescaled_normalized_loss,pearson_correlation,power_ratio,raw_mse,reconstruction_mean,reconstruction_power,reconstruction_std,relative_improvement_over_zero,subset_size,target_power,zero_normalized_mse
0.015008686888904776,64,True,unseen_speaker_unseen_utterance_unseen_channel,6,1.0026955306529999,0.9997808337211609,0.015007034948212095,0.0047815279685892165,0.6395532861351967,0.00020138852414675057,0.003045105346245691,0.05518210679292679,-0.002695530652999878,256,0.6378127038478851,1.0
0.020024290832225233,64,True,unseen_speaker_unseen_utterance_unseen_channel,7,1.001978613436222,0.9995972514152527,0.02007388975471258,0.004709678702056408,0.548828050494194,0.0006103981868363917,0.0025720263365656137,0.05071147531270981,-0.0019786134362220764,256,0.5477624796330929,1.0
0.19572825729846954,1,True,same_speaker_unseen_utterance_unseen_channel,0,0.9871483147144318,0.9617307782173157,0.19572743959724903,0.0013074896560283378,12.373895764350891,0.00027161225443705916,0.01636931812390685,0.12794235348701477,0.012851685285568237,full,12.534753203392029,1.0
0.006855475643533282,1,True,same_speaker_unseen_utterance_unseen_channel,1,1.00417760014534,0.999950110912323,0.006858814900624566,0.005107663746457547,2.192313864827156,4.196347435936332e-05,0.010766387451440096,0.10376118868589401,-0.004177600145339966,full,2.1837127953767776,1.0
0.006085949979024008,1,True,same_speaker_unseen_utterance_unseen_channel,2,1.0065261274576187,0.9999621510505676,0.0060916743241250515,0.007558585784863681,1.3407095074653625,-0.00010111786104971543,0.009937677416019142,0.0996878519654274,-0.006526127457618713,full,1.3321861624717712,1.0
0.002728226492763497,1,True,same_speaker_unseen_utterance_unseen_channel,3,1.008950874209404,0.9999927282333374,0.0027236687783442903,0.009481152868829668,1.038267694413662,-0.00023419431818183511,0.009569805930368602,0.09782510995864868,-0.008950874209403992,full,1.0292354598641396,1.0
0.0037312470958568156,1,True,same_speaker_unseen_utterance_unseen_channel,4,1.010409638285637,0.9999868869781494,0.0037272668414516374,0.01122070790734142,0.8177895322442055,-0.00044152422924526036,0.008998663863167167,0.0948602631688118,-0.010409638285636902,full,0.8094110637903214,1.0
0.0028104756493121386,1,True,same_speaker_unseen_utterance_unseen_channel,5,1.0123202949762344,0.9999924898147583,0.0028051704284735024,0.012977681937627494,0.6851923763751984,0.00021088685025461018,0.008706731488928199,0.09330963343381882,-0.012320294976234436,full,0.676907554268837,1.0
0.0042616948776412755,1,True,same_speaker_unseen_utterance_unseen_channel,6,1.0137280970811844,0.9999809861183167,0.004291605146136135,0.014728255686350167,0.5841343700885773,0.0008712018025107682,0.00844733219128102,0.09190524369478226,-0.013728097081184387,full,0.5762948170304298,1.0
0.002904580280301161,1,True,same_speaker_unseen_utterance_unseen_channel,7,1.0153852999210358,0.9999914765357971,0.0029057380234007724,0.016121725202538073,0.5115085504949093,6.538569869007915e-05,0.008075435529462993,0.08986340463161469,-0.015385299921035767,full,0.5038060806691647,1.0
0.1880169492214918,1,True,seen_utterance_unseen_channel,0,0.9877729490399361,0.9646673202514648,0.18802436254918575,0.0012899403809569776,12.155656218528748,0.00015081978926900774,0.015807137824594975,0.1257263422012329,0.012227050960063934,full,12.305654048919678,1.0
0.003850031760521233,1,True,seen_utterance_unseen_channel,1,1.004962518811226,0.9999858736991882,0.0038507142853632104,0.005517931189388037,2.0531747341156006,9.098144801100716e-05,0.010700144339352846,0.10344146192073822,-0.004962518811225891,full,2.0435864329338074,1.0
0.004421629477292299,1,True,seen_utterance_unseen_channel,2,1.0068495124578476,0.9999804496765137,0.0044285364710958675,0.007605232356581837,1.3815632686018944,1.0275113709212746e-05,0.00990148598793894,0.09950621426105499,-0.006849512457847595,full,1.3726950734853745,1.0
0.005677991182892583,1,True,seen_utterance_unseen_channel,3,1.00899538397789,0.9999680519104004,0.005675063686794601,0.010127590969204903,0.9927074611186981,-0.00021969011868350208,0.009574758470989764,0.09785044938325882,-0.008995383977890015,full,0.9842292293906212,1.0
0.00479566358262673,1,True,seen_utterance_unseen_channel,4,1.0107505470514297,0.9999765753746033,0.004800092079676688,0.011789471143856645,0.8022526577115059,-0.00043137563625350595,0.00904588506091386,0.09510888159275055,-0.010750547051429749,full,0.7940265238285065,1.0
0.0050739626021822914,1,True,seen_utterance_unseen_channel,5,1.0119955390691757,0.9999744296073914,0.005074305343441665,0.013155790860764682,0.6911172941327095,0.00014743581414222717,0.008753925212658942,0.0935622975230217,-0.01199553906917572,full,0.6831459142267704,1.0
0.007022115760264569,1,True,seen_utterance_unseen_channel,6,1.0135966390371323,0.9999517798423767,0.00700469575713214,0.015343819046393037,0.5777180008590221,0.0007943479577079415,0.008528754580765963,0.09234784543514252,-0.013596639037132263,full,0.570157777518034,1.0
0.0036328508831502404,1,True,seen_utterance_unseen_channel,7,1.0157937109470367,0.9999871850013733,0.0036280390158935916,0.016734248609282076,0.5027973279356956,7.439132605213672e-05,0.008149588480591774,0.09027504175901413,-0.015793710947036743,full,0.4951012209057808,1.0
0.19550853967666626,1,True,unseen_speaker_unseen_utterance_unseen_channel,0,0.9870970919728279,0.9617531895637512,0.1955096423625946,0.0013217848318163306,12.232454538345337,0.00022019579773768783,0.016373834339901805,0.12796008586883545,0.012902908027172089,full,12.392269253730774,1.0
0.00547125464072451,1,True,unseen_speaker_unseen_utterance_unseen_channel,1,1.0040141344070435,0.9999709725379944,0.005470042560773436,0.0047833723947405815,2.2686219811439514,8.18380358396098e-05,0.01078363717533648,0.10384426265954971,-0.004014134407043457,full,2.2595212757587433,1.0
0.007067528131301515,1,True,unseen_speaker_unseen_utterance_unseen_channel,2,1.0054143369197845,0.9999498128890991,0.007070141553413123,0.006560468580573797,1.5278525799512863,-9.912921086652204e-05,0.00995564996264875,0.099777951836586,-0.005414336919784546,full,1.5196428149938583,1.0
0.0032160186492546927,1,True,unseen_speaker_unseen_utterance_unseen_channel,3,1.0077701061964035,0.9999896883964539,0.003229762043702067,0.008361596963368356,1.164593644440174,-0.000304819259326905,0.009589249617420137,0.09792424738407135,-0.007770106196403503,full,1.1556793302297592,1.0
0.0009396232744620647,1,True,unseen_speaker_unseen_utterance_unseen_channel,4,1.010072335600853,0.9999989867210388,0.0009498496947344393,0.010246420162729919,0.8898174613714218,-0.0004870773118454963,0.009001735947094858,0.094876229763031,-0.010072335600852966,full,0.8809954449534416,1.0
0.0045309888664633036,1,True,unseen_speaker_unseen_utterance_unseen_channel,5,1.0105608105659485,0.9999800324440002,0.0045318308293644805,0.011546497233211994,0.7657187283039093,0.00014861003728583455,0.008716846816241741,0.0933639332652092,-0.010560810565948486,full,0.7577285766601562,1.0
0.0018826971363523626,1,True,unseen_speaker_unseen_utterance_unseen_channel,6,1.0128634423017502,0.999996542930603,0.0018833900439858553,0.013295055134221911,0.6460027545690536,0.0008709986577741802,0.00846562860533595,0.09200472384691238,-0.012863442301750183,full,0.6378127038478851,1.0
0.002532127229642356,1,True,unseen_speaker_unseen_utterance_unseen_channel,7,1.0141888558864594,0.9999935626983643,0.0025352065331389895,0.014811917906627059,0.555511225014925,0.0001282365556107834,0.008086630958132446,0.0899256095290184,-0.01418885588645935,full,0.5477624796330929,1.0
0.3685281313955784,2,True,same_speaker_unseen_utterance_unseen_channel,0,0.9560268372297287,0.8643270134925842,0.3684972859919071,0.004285600269213319,11.984426975250244,0.002688540844246745,0.05362010141834617,0.23154453933238983,0.0439731627702713,full,12.534753203392029,1.0
0.02079541457351297,2,True,same_speaker_unseen_utterance_unseen_channel,1,1.0015554204583168,0.999556303024292,0.02079858136130497,0.004184752440778539,2.186706691980362,0.0001247309846803546,0.008849705336615443,0.09407278895378113,-0.001555420458316803,full,2.1837127953767776,1.0
0.019562395696993917,2,True,same_speaker_unseen_utterance_unseen_channel,2,1.0023962557315826,0.9996105432510376,0.019565953116398305,0.005178250721655786,1.3352493792772293,-4.403922503115609e-05,0.006826449709478766,0.08262231945991516,-0.0023962557315826416,full,1.3321861624717712,1.0
0.01153858655015938,2,True,same_speaker_unseen_utterance_unseen_channel,3,1.0040414035320282,0.9998646974563599,0.011538014863617718,0.005778579041361809,1.0332815051078796,-3.4521704947110265e-05,0.005850843037478626,0.07649080455303192,-0.004041403532028198,full,1.0292354598641396,1.0
0.01400611171266064,2,True,same_speaker_unseen_utterance_unseen_channel,4,1.0039969235658646,0.9998054504394531,0.014005622157128528,0.0062149622826837,0.8126307800412178,-8.251234976341948e-05,0.004993506649043411,0.07066469639539719,-0.003996923565864563,full,0.8094110637903214,1.0
0.011605669860728085,2,True,same_speaker_unseen_utterance_unseen_channel,5,1.0046221911907196,0.9998673796653748,0.011601512233028188,0.006508008344098926,0.6800279393792152,0.0006229508435353637,0.0043735884828493,0.06613018363714218,-0.0046221911907196045,full,0.676907554268837,1.0
0.013511356395611074,2,True,same_speaker_unseen_utterance_unseen_channel,6,1.0045251548290253,0.9998120665550232,0.013530396950955037,0.006719224096741527,0.5788611099123955,0.00033478811383247375,0.003859370801365003,0.062122929841279984,-0.0045251548290252686,full,0.5762948170304298,1.0
0.009907546656904742,2,True,same_speaker_unseen_utterance_unseen_channel,7,1.0051701664924622,0.9999006390571594,0.009911169850965962,0.006799862196203321,0.5063910745084286,5.191452510189265e-05,0.003411725687328726,0.058409955352544785,-0.005170166492462158,full,0.5038060806691647,1.0
0.37084896862506866,2,True,seen_utterance_unseen_channel,0,0.9551363736391068,0.8629608154296875,0.37079300731420517,0.004409934772411361,11.756426572799683,0.002697440329939127,0.05393323861062527,0.2322196364402771,0.04486362636089325,full,12.305654048919678,1.0
0.013253410055767745,2,True,seen_utterance_unseen_channel,1,1.0028176605701447,0.9998230338096619,0.01325940855895169,0.004579694475978613,2.0489013493061066,0.00014505091530736536,0.008902868838049471,0.09435490518808365,-0.0028176605701446533,full,2.0435864329338074,1.0
0.013318425917532295,2,True,seen_utterance_unseen_channel,2,1.0033531039953232,0.9998244643211365,0.01332252868451178,0.005271967384032905,1.3769952207803726,-3.395136445760727e-05,0.0068743734154850245,0.08291183412075043,-0.003353103995323181,full,1.3726950734853745,1.0
0.01774792213109322,2,True,seen_utterance_unseen_channel,3,1.0034939497709274,0.9996761083602905,0.017747777339536697,0.006236079148948193,0.9873870313167572,-2.373479219386354e-05,0.005900710821151733,0.07681608200073242,-0.003493949770927429,full,0.9842292293906212,1.0
0.01811468343657907,2,True,seen_utterance_unseen_channel,4,1.0036561340093613,0.9996718764305115,0.018116239341907203,0.0065682148560881615,0.7967747673392296,-8.549205813324079e-05,0.005040035001002252,0.07099315524101257,-0.003656134009361267,full,0.7940265238285065,1.0
0.01598391597508453,2,True,seen_utterance_unseen_channel,5,1.004037007689476,0.9997462034225464,0.015979722054908052,0.006630481919273734,0.6858111321926117,0.0006046581547707319,0.004415381292346865,0.06644558161497116,-0.004037007689476013,full,0.6831459142267704,1.0
0.018656294705579057,2,True,seen_utterance_unseen_channel,6,1.0039048492908478,0.999652624130249,0.018648334924364462,0.007010839239228517,0.5722975134849548,0.00030345976119861007,0.0038969005399849266,0.062424421310424805,-0.0039048492908477783,full,0.570157777518034,1.0
0.016922828799579293,2,True,seen_utterance_unseen_channel,7,1.0042310655117035,0.9997174143791199,0.016921281639952213,0.0070846653543412685,0.4971635937690735,3.80420678993687e-05,0.0034525815572123975,0.05875866115093231,-0.004231065511703491,full,0.4951012209057808,1.0
0.37006690353155136,2,True,unseen_speaker_unseen_utterance_unseen_channel,0,0.9554936736822128,0.8631483316421509,0.36996933817863464,0.004356427467428148,11.841309666633606,0.002687418134883046,0.05393920512869954,0.23223261535167694,0.04450632631778717,full,12.392269253730774,1.0
0.014015186694450676,2,True,unseen_speaker_unseen_utterance_unseen_channel,1,1.0021497309207916,0.9998109936714172,0.014010892249643803,0.003938293259125203,2.264504998922348,0.00013405352365225554,0.00887699460145086,0.0942177101969719,-0.002149730920791626,full,2.2595212757587433,1.0
0.016080971647170372,2,True,unseen_speaker_unseen_utterance_unseen_channel,2,1.0023632496595383,0.9997397065162659,0.01608269709686283,0.004513745836447924,1.5231993496418,-2.521783062547911e-05,0.006848741788417101,0.0827571228146553,-0.002363249659538269,full,1.5196428149938583,1.0
0.010932887234957889,2,True,unseen_speaker_unseen_utterance_unseen_channel,3,1.003560096025467,0.9998799562454224,0.010935535894532222,0.005116443964652717,1.1597428992390633,-3.479737642919645e-05,0.005868572101462632,0.07660660147666931,-0.003560096025466919,full,1.1556793302297592,1.0
0.008897060542949475,2,True,unseen_speaker_unseen_utterance_unseen_channel,4,1.0043627172708511,0.9999203681945801,0.008899612541426904,0.005698360735550523,0.8848169222474098,-8.90963856363669e-05,0.005006812978535891,0.07075878232717514,-0.004362717270851135,full,0.8809954449534416,1.0
0.01299647695850581,2,True,unseen_speaker_unseen_utterance_unseen_channel,5,1.0038030743598938,0.9998358488082886,0.012992590112844482,0.005807332112453878,0.7606361135840416,0.0005941912531852722,0.00438424019375816,0.06621093302965164,-0.003803074359893799,full,0.7577285766601562,1.0
0.008602787129348144,2,True,unseen_speaker_unseen_utterance_unseen_channel,6,1.0047332495450974,0.9999264478683472,0.008603812282672152,0.006072364281862974,0.640828438103199,0.0003138042229693383,0.0038671176589559764,0.06218536198139191,-0.004733249545097351,full,0.6378127038478851,1.0
0.011489836761029437,2,True,unseen_speaker_unseen_utterance_unseen_channel,7,1.004462108016014,0.9998669028282166,0.011491855751955882,0.006267371820285916,0.5501866042613983,6.288587610470131e-05,0.0034229548764415085,0.05850599333643913,-0.004462108016014099,full,0.5477624796330929,1.0
0.4230843484401703,4,True,same_speaker_unseen_utterance_unseen_channel,0,0.9109743684530258,0.8211657404899597,0.42305634915828705,0.015154161374084651,11.420231461524963,0.006972996983677149,0.18970550410449505,0.43549618124961853,0.08902563154697418,full,12.534753203392029,1.0
0.04265542217763141,4,True,same_speaker_unseen_utterance_unseen_channel,1,0.9983743503689766,0.998160719871521,0.04266072454629466,0.0028617563075385988,2.1799036860466003,0.00016545124526601285,0.0060481217806227505,0.07776949554681778,0.001625649631023407,full,2.1837127953767776,1.0
0.04249103064648807,4,True,same_speaker_unseen_utterance_unseen_channel,2,0.9983243718743324,0.9981704354286194,0.042488320264965296,0.002682759251911193,1.3298501670360565,6.58966600894928e-05,0.003533461014740169,0.05944288522005081,0.001675628125667572,full,1.3321861624717712,1.0
0.026671266765333712,4,True,same_speaker_unseen_utterance_unseen_channel,3,0.9999760836362839,0.9992700815200806,0.026687897159717977,0.002696098032174632,1.0290996730327606,0.0003834512608591467,0.0027269029524177313,0.052218347787857056,2.3916363716125488e-05,full,1.0292354598641396,1.0
0.032149440434295684,4,True,same_speaker_unseen_utterance_unseen_channel,4,0.999334841966629,0.9989721179008484,0.03216302226064727,0.0026472891913726926,0.8088768869638443,0.0002931701310444623,0.0021254938328638673,0.04610214754939079,0.0006651580333709717,full,0.8094110637903214,1.0
0.027941196196479723,4,True,same_speaker_unseen_utterance_unseen_channel,5,0.9996763616800308,0.9992257356643677,0.027941435721004382,0.0024518379068467766,0.676696240901947,0.0008268741075880826,0.0016469272668473423,0.04057392477989197,0.00032363831996917725,full,0.676907554268837,1.0
0.029430466587655246,4,True,same_speaker_unseen_utterance_unseen_channel,6,0.9994856640696526,0.9991216063499451,0.029427827219478786,0.002274757338454947,0.5759746208786964,-5.225769928074442e-05,0.0013058799086138606,0.036136921495199203,0.0005143359303474426,full,0.5762948170304298,1.0
0.02127744146855548,4,True,same_speaker_unseen_utterance_unseen_channel,7,1.0002327859401703,0.9995421171188354,0.021282248446368612,0.002229585952591151,0.503908310085535,0.00025911160628311336,0.0011178994027432054,0.03343399986624718,-0.00023278594017028809,full,0.5038060806691647,1.0
0.426558468490839,4,True,seen_utterance_unseen_channel,0,0.9088573679327965,0.8186962008476257,0.42649223655462265,0.015659604803659022,11.18954312801361,0.007015089970082045,0.19163508899509907,0.43770521879196167,0.09114263206720352,full,12.305654048919678,1.0
0.02877703687408939,4,True,seen_utterance_unseen_channel,1,0.9999562799930573,0.9991676807403564,0.028784669062588364,0.0031334683881141245,2.0432389676570892,0.00016484037041664124,0.006088042864575982,0.07802573591470718,4.3720006942749023e-05,full,2.0435864329338074,1.0
0.028266151319257915,4,True,seen_utterance_unseen_channel,2,0.9997980371117592,0.9992073178291321,0.02826595853548497,0.0027264015225227922,1.372316151857376,6.576031591976061e-05,0.0035547824518289417,0.059621963649988174,0.0002019628882408142,full,1.3726950734853745,1.0
0.03952689655125141,4,True,seen_utterance_unseen_channel,3,0.9987213015556335,0.9984104037284851,0.03954140574205667,0.002900217688875273,0.9828291609883308,0.0003837132244370878,0.0027433869254309684,0.05237594246864319,0.001278698444366455,full,0.9842292293906212,1.0
0.039855202194303274,4,True,seen_utterance_unseen_channel,4,0.9986300691962242,0.9984011650085449,0.03985293675214052,0.0027887430624105036,0.7928697988390923,0.0002960862184409052,0.002138834825018421,0.046246591955423355,0.0013699308037757874,full,0.7940265238285065,1.0
0.035160350205842406,4,True,seen_utterance_unseen_channel,5,0.9989890232682228,0.9987770915031433,0.0351628657663241,0.0024898806004785,0.6824496947228909,0.0008304942166432738,0.0016569812432862818,0.04069755971431732,0.0010109767317771912,full,0.6831459142267704,1.0
0.041387383244000375,4,True,seen_utterance_unseen_channel,6,0.9983605518937111,0.998286783695221,0.04139193787705153,0.0023645237233722582,0.569205854088068,-5.7535617088433355e-05,0.0013137964851921424,0.03624628484249115,0.00163944810628891,full,0.570157777518034,1.0
0.03855001740157604,4,True,seen_utterance_unseen_channel,7,0.9985856711864471,0.9985414743423462,0.0385280828922987,0.0023101678234525025,0.4944237023591995,0.00025546125834807754,0.0011252384720137343,0.033543601632118225,0.0014143288135528564,full,0.4951012209057808,1.0
0.42482543736696243,4,True,unseen_speaker_unseen_utterance_unseen_channel,0,0.9100269600749016,0.8196730613708496,0.42469974234700203,0.01536598673556,11.278499007225037,0.006985368672758341,0.19023320265114307,0.43610137701034546,0.08997303992509842,full,12.392269253730774,1.0
0.028915869537740946,4,True,unseen_speaker_unseen_utterance_unseen_channel,1,0.9996396899223328,0.9991931915283203,0.028909957502037287,0.002688104461412877,2.2589332163333893,0.00016666650481056422,0.006059062434360385,0.07783980667591095,0.00036031007766723633,full,2.2595212757587433,1.0
0.03224691197829088,4,True,unseen_speaker_unseen_utterance_unseen_channel,2,0.9992323890328407,0.9989513158798218,0.0322428105500876,0.002332298579858616,1.5184319019317627,6.87147694407031e-05,0.003538880147971213,0.0594884529709816,0.0007676109671592712,full,1.5196428149938583,1.0
0.025510350591503084,4,True,unseen_speaker_unseen_utterance_unseen_channel,3,0.9999040514230728,0.999343752861023,0.025480291704297997,0.002381532685831189,1.1555322781205177,0.0003819982521235943,0.002731638931436464,0.052263688296079636,9.594857692718506e-05,full,1.1556793302297592,1.0
0.02214542787987739,4,True,unseen_speaker_unseen_utterance_unseen_channel,4,1.0002466812729836,0.999508798122406,0.022133472841233015,0.002423044410534203,0.8812046274542809,0.00029590411577373743,0.00212891012779437,0.04613916575908661,-0.000246681272983551,full,0.8809954449534416,1.0
0.028620959201361984,4,True,unseen_speaker_unseen_utterance_unseen_channel,5,0.9994846731424332,0.9991967082023621,0.028616560564842075,0.0021846762974746525,0.7573739886283875,0.0008270270773209631,0.0016493133298354223,0.04060331732034683,0.0005153268575668335,full,0.7577285766601562,1.0
0.019190682673070114,4,True,unseen_speaker_unseen_utterance_unseen_channel,6,1.0003132745623589,0.9996324777603149,0.019191893414244987,0.0020543906575767323,0.6380133926868439,-4.87712022732012e-05,0.0013082646328257397,0.036169908940792084,-0.0003132745623588562,full,0.6378127038478851,1.0
0.026197929604677483,4,True,unseen_speaker_unseen_utterance_unseen_channel,7,0.9996974244713783,0.9993039965629578,0.026230353803839535,0.0020505068969214335,0.5475754924118519,0.0002579344145487994,0.0011198674910701811,0.03346342593431473,0.0003025755286216736,full,0.5477624796330929,1.0
0.44239242374897003,8,True,same_speaker_unseen_utterance_unseen_channel,0,0.8578185066580772,0.8044636845588684,0.4423711560666561,0.04451622720807791,10.75459623336792,0.014186332002282143,0.5572873204946518,0.7463819980621338,0.14218149334192276,full,12.534753203392029,1.0
0.05104714707704261,8,True,same_speaker_unseen_utterance_unseen_channel,1,0.9975116401910782,0.9973825216293335,0.05105320661095902,0.003272423695307225,2.178054541349411,0.00017369791748933494,0.006918096041772515,0.08317491412162781,0.002488359808921814,full,2.1837127953767776,1.0
0.05032705678604543,8,True,same_speaker_unseen_utterance_unseen_channel,2,0.9975148364901543,0.9974304437637329,0.050319398986175656,0.002712162589887157,1.3287647813558578,0.0001376673608319834,0.003572939458535984,0.05977391451597214,0.0024851635098457336,full,1.3321861624717712,1.0
0.030496406718157232,8,True,same_speaker_unseen_utterance_unseen_channel,3,0.9995850697159767,0.9990403056144714,0.030522621818818152,0.0026806332753039896,1.0286738574504852,0.0005822093808092177,0.002711685694521293,0.05207059159874916,0.0004149302840232849,full,1.0292354598641396,1.0
0.03665045299567282,8,True,same_speaker_unseen_utterance_unseen_channel,4,0.9988559037446976,0.9986588954925537,0.03667259146459401,0.0025788445491343737,0.8084832280874252,0.00046237511560320854,0.0020708853553514928,0.04550463706254959,0.0011440962553024292,full,0.8094110637903214,1.0
0.03183174232253805,8,True,same_speaker_unseen_utterance_unseen_channel,5,0.9992510229349136,0.9989930987358093,0.031834201363381,0.002342665276955813,0.6764098852872849,0.0008747235406190157,0.001573698260472156,0.039660222828388214,0.0007489770650863647,full,0.676907554268837,1.0
0.031650283839553595,8,True,same_speaker_unseen_utterance_unseen_channel,6,0.999223455786705,0.9989849925041199,0.031640333181712776,0.002134559443220496,0.5758270621299744,-0.00014328159159049392,0.0012255216861376539,0.035007160156965256,0.0007765442132949829,full,0.5762948170304298,1.0
0.02318171423394233,8,True,same_speaker_unseen_utterance_unseen_channel,7,1.0000010281801224,0.999455988407135,0.023187428625533357,0.002128298074239865,0.5037916973233223,0.00031839145231060684,0.001067187069565989,0.03266627714037895,-1.0281801223754883e-06,full,0.5038060806691647,1.0
0.4463749974966049,8,True,seen_utterance_unseen_channel,0,0.8544641062617302,0.8014698624610901,0.4463060051202774,0.04597727349027991,10.523377299308777,0.014261679723858833,0.5627225488424301,0.7500128149986267,0.1455358937382698,full,12.305654048919678,1.0
0.03484991716686636,8,True,seen_utterance_unseen_channel,1,0.9994538798928261,0.9987901449203491,0.034857604710850865,0.00359120438224636,2.042257934808731,0.0001741008454700932,0.006978626188356429,0.0835379958152771,0.0005461201071739197,full,2.0435864329338074,1.0
0.03351967595517635,8,True,seen_utterance_unseen_channel,2,0.9992601275444031,0.998891294002533,0.03351828712038696,0.0027635747974272817,1.3716149479150772,0.00013711779320146888,0.0036042069841641933,0.060034893453121185,0.0007398724555969238,full,1.3726950734853745,1.0
0.04618455073796213,8,True,seen_utterance_unseen_channel,3,0.9980073124170303,0.9978386759757996,0.04620795021764934,0.0028913249261677265,0.9821402728557587,0.0005847102147527039,0.002735547401243821,0.052299194037914276,0.0019926875829696655,full,0.9842292293906212,1.0
0.046258994145318866,8,True,seen_utterance_unseen_channel,4,0.9979532361030579,0.9978465437889099,0.046256092842668295,0.0027233143046032637,0.7923356592655182,0.00046543762437067926,0.0020891496096737683,0.04570484906435013,0.0020467638969421387,full,0.7940265238285065,1.0
0.039307259023189545,8,True,seen_utterance_unseen_channel,5,0.9985548928380013,0.9984724521636963,0.039311877626460046,0.00238527893088758,0.6821591965854168,0.0008795158937573433,0.0015875523240538314,0.039834391325712204,0.0014451071619987488,full,0.6831459142267704,1.0
0.046233310364186764,8,True,seen_utterance_unseen_channel,6,0.99788998067379,0.9978598356246948,0.04624342476017773,0.0022239046083996072,0.5689375512301922,-0.00014916934014763683,0.001235828924109228,0.03515404462814331,0.002110019326210022,full,0.570157777518034,1.0
0.04180368850938976,8,True,seen_utterance_unseen_channel,7,0.9982633739709854,0.9982832670211792,0.04177620308473706,0.0022097656037658453,0.4942646585404873,0.0003159800835419446,0.0010764012549770996,0.03280703350901604,0.0017366260290145874,full,0.4951012209057808,1.0
0.44338079169392586,8,True,unseen_speaker_unseen_utterance_unseen_channel,0,0.8565761595964432,0.8035717606544495,0.4432392083108425,0.045263870153576136,10.616793870925903,0.014228793792426586,0.560366153717041,0.7484408020973206,0.14342384040355682,full,12.392269253730774,1.0
0.0348263259511441,8,True,unseen_speaker_unseen_utterance_unseen_channel,1,0.9991524368524551,0.9988285303115845,0.03482084511779249,0.003084277792368084,2.257893890142441,0.00017364457016810775,0.006952302413992584,0.08338028937578201,0.0008475631475448608,full,2.2595212757587433,1.0
0.03750957816373557,8,True,unseen_speaker_unseen_utterance_unseen_channel,2,0.9987339302897453,0.9985814094543457,0.03750113520072773,0.00236639883951284,1.5176688134670258,0.0001373523409711197,0.0035906679986510426,0.059922024607658386,0.0012660697102546692,full,1.5196428149938583,1.0
0.029970381321618333,8,True,unseen_speaker_unseen_utterance_unseen_channel,3,0.9994704499840736,0.9990937113761902,0.02992487550363876,0.0023758837196510285,1.1550254300236702,0.0005833805189467967,0.0027251025021541864,0.05219925940036774,0.0005295500159263611,full,1.1556793302297592,1.0
0.025806371122598648,8,True,unseen_speaker_unseen_utterance_unseen_channel,4,0.9998602941632271,0.9993337988853455,0.02578812965657562,0.0023687400098424405,0.880866251885891,0.00046390443458221853,0.0020810982096008956,0.045616697520017624,0.0001397058367729187,full,0.8809954449534416,1.0
0.03140323841944337,8,True,unseen_speaker_unseen_utterance_unseen_channel,5,0.9991986379027367,0.9990299344062805,0.03139965934678912,0.002094673996907659,0.7571536898612976,0.000879231549333781,0.0015813859208719805,0.03975692391395569,0.0008013620972633362,full,0.7577285766601562,1.0
0.020245267951395363,8,True,unseen_speaker_unseen_utterance_unseen_channel,6,1.00015140324831,0.9995907545089722,0.020247350592399016,0.0019334928801981732,0.637910284101963,-0.000146282312925905,0.0012312759063206613,0.03508923947811127,-0.0001514032483100891,full,0.6378127038478851,1.0
0.02839805034454912,8,True,unseen_speaker_unseen_utterance_unseen_channel,7,0.9994673952460289,0.999182939529419,0.028439028130378574,0.0019633461779449135,0.547449167817831,0.00031672060140408576,0.0010722524457378313,0.03274373710155487,0.0005326047539710999,full,0.5477624796330929,1.0
0.4611958712339401,16,True,same_speaker_unseen_utterance_unseen_channel,0,0.8051817342638969,0.7874742746353149,0.4611912630498409,0.10718812327831984,10.095258831977844,0.026695165783166885,1.3418636322021484,1.1580806970596313,0.19481826573610306,full,12.534753203392029,1.0
0.051381620578467846,16,True,same_speaker_unseen_utterance_unseen_channel,1,0.9975298270583153,0.9973517060279846,0.05138700580573641,0.003766254900256172,2.1781024485826492,0.0001404580398229882,0.007954418775625527,0.08918744325637817,0.002470172941684723,full,2.1837127953767776,1.0
0.0503774038515985,16,True,same_speaker_unseen_utterance_unseen_channel,2,0.9975245371460915,0.9974314570426941,0.05036702868528664,0.0029293963161762804,1.3287775814533234,0.0001838760799728334,0.0038566550938412547,0.06210169941186905,0.002475462853908539,full,1.3321861624717712,1.0
0.030561364605091512,16,True,same_speaker_unseen_utterance_unseen_channel,3,0.9996403977274895,0.9990350604057312,0.030590086127631366,0.002817162108840421,1.0287200883030891,0.000654038623906672,0.002848113246727735,0.05336371064186096,0.00035960227251052856,full,1.0292354598641396,1.0
0.03681677090935409,16,True,same_speaker_unseen_utterance_unseen_channel,4,0.9988666474819183,0.9986500144004822,0.0368398780701682,0.0026719847228378057,0.8084940910339355,0.0004932712181471288,0.0021445898746605963,0.04630709066987038,0.001133352518081665,full,0.8094110637903214,1.0
0.03239121357910335,16,True,same_speaker_unseen_utterance_unseen_channel,5,0.9992257505655289,0.9989602565765381,0.03239318385021761,0.002418790973024443,0.676393449306488,0.0009123848285526037,0.0016243526188191026,0.040292929857969284,0.0007742494344711304,full,0.676907554268837,1.0
