aggregate_layer_nmse,awgn_power,channel_estimation_nmse,channel_hash,condition,delta_si_sdr_db,delta_waveform_snr_db,equalized_symbol_correlation,equalized_symbol_nmse,h_power_below_0_01_fraction,h_power_below_0_1_fraction,h_power_p05,h_power_p10,mean_h_power,median_h_power,minimum_h_power,noise_hash,nominal_snr_db,oracle_empirical_minus_theory_db,per_layer_nmse,pilot_evm,pilot_mask_hash,post_eq_sinr_empirical_db,post_eq_sinr_empirical_linear,post_eq_sinr_oracle_theory_db,post_eq_sinr_oracle_theory_linear,realization,resource_mapping_hash,seed,si_sdr_db,stft_ratio,summed_latent_nmse,summed_latent_snr_db,transmit_symbol_power,transmitted_symbol_hash,utterance_id,utterance_index,waveform_snr_db
0.4624466300010681,0.31622740626335144,0.0,63e9044acdab2d3a27392f80229dc72572ce03d7f80ffee12832bbbabbebe34e,multipath_oracle_csi,-1.123764991760254,0.562759842723608,0.8377740383148193,0.4151575565338135,0.0,0.0,0.22666098177433014,0.36505866050720215,1.4669301509857178,1.16643488407135,0.1344146579504013,a723959cc744a0a5edd82fbf9dbbec1f5fccf0b967b533877bedb3ad8d353fcc,5.0,-0.08516216278076172,"[0.2717134654521942,0.32206183671951294,0.3854670226573944,0.44270020723342896,0.6372013688087463,0.6640170216560364,0.493844598531723,0.4825676679611206]",0.4471680223941803,11dfe94c8491db35a82df2d1e035b5a7f425dd3133825ee829bcc106a4072bda,3.817870616912842,2.408724069595337,3.9030327796936035,2.456423759460449,0,8ff2e6876607565e3f3ef005dd84fec04f8a6358f3a1ab7d066198109030c106,1402268041,-8.857080459594727,1.2265221045970032,0.27121731638908386,5.666825771331787,0.9999999403953552,524affabe9c4c0134cbebb4b7b48748bcfae5c4f1b8e443797add7c1b8bacd7b,/home/mike/jscc/data/mini_librispeech/LibriSpeech/dev-clean-2/174/168635/174-168635-0011.flac,47,0.059474971145391464
0.6565949320793152,0.32388734817504883,0.0,519bee6c5b898a276ff9c4ca48883712c18a18c84a5a2e67ce0289eac5c18a0d,multipath_oracle_csi,-2.199979782104492,0.35848940908908844,0.5270072221755981,2.5651750564575195,0.01666666753590107,0.09583333134651184,0.05013880133628845,0.10728124529123306,0.5496713519096375,0.47503507137298584,0.005780691280961037,674c0c6805c322ef23d1bbe147b610cd0744afbb12daaad1128f7a4292c496de,5.0,-0.5303034782409668,"[0.26194167137145996,0.4767700433731079,0.5695509910583496,0.8621456027030945,0.7941333651542664,0.8018888235092163,0.5686287879943848,0.9177004098892212]",0.7615225315093994,11dfe94c8491db35a82df2d1e035b5a7f425dd3133825ee829bcc106a4072bda,-4.091170310974121,0.3898369371891022,-3.5608668327331543,0.4404669404029846,1,8ff2e6876607565e3f3ef005dd84fec04f8a6358f3a1ab7d066198109030c106,926232668,-9.933295249938965,1.4246994238295978,0.3483425974845886,4.579934120178223,0.9999999403953552,524affabe9c4c0134cbebb4b7b48748bcfae5c4f1b8e443797add7c1b8bacd7b,/home/mike/jscc/data/mini_librispeech/LibriSpeech/dev-clean-2/174/168635/174-168635-0011.flac,47,-0.1447954624891281
0.4664006233215332,0.10079320520162582,0.0,470dcc63ea66b822b2498de9dfdcdf7c40e0a504c4d89af7cecc959b56d0d94d,multipath_oracle_csi,-2.01370906829834,0.58201814442873,0.841536819934845,0.41180598735809326,0.0,0.09166666865348816,0.062189556658267975,0.10301504284143448,0.4139498174190521,0.4083891808986664,0.039168957620859146,166474fba3be6304f2c3f02b2ccaff981bf01bbabba964c1609f46010e9c99bb,10.0,0.06649327278137207,"[0.36638587713241577,0.3223208785057068,0.49167174100875854,0.4339061975479126,0.5179380774497986,0.5483541488647461,0.35624679923057556,0.6943814754486084]",0.532517671585083,11dfe94c8491db35a82df2d1e035b5a7f425dd3133825ee829bcc106a4072bda,3.8530733585357666,2.428328037261963,3.7865800857543945,2.3914318084716797,0,8ff2e6876607565e3f3ef005dd84fec04f8a6358f3a1ab7d066198109030c106,924738757,-9.747024536132812,1.4058849724755262,0.34716010093688965,4.594701766967773,0.9999999403953552,524affabe9c4c0134cbebb4b7b48748bcfae5c4f1b8e443797add7c1b8bacd7b,/home/mike/jscc/data/mini_librispeech/LibriSpeech/dev-clean-2/174/168635/174-168635-0011.flac,47,0.07873327285051346
0.4236808717250824,0.10200559347867966,0.0,0512c61622be4baa4f63f9f6b2b874af5737311015be657b14bd283168d8f4ed,multipath_oracle_csi,1.8820791244506836,1.045599102973938,0.7936050891876221,0.5881677865982056,0.01666666753590107,0.09583333134651184,0.06116528809070587,0.10987313836812973,0.8461087346076965,0.7027139663696289,0.004826754331588745,f1a8fa2b788e0b233b8b8a5296ad6fcdc46b2f99531b501d4a85564d807989b0,10.0,0.47168171405792236,"[0.2098371833562851,0.2900216579437256,0.41015899181365967,0.755342960357666,0.4133090078830719,0.5848475098609924,0.3762592077255249,0.3496705889701843]",0.3440050184726715,11dfe94c8491db35a82df2d1e035b5a7f425dd3133825ee829bcc106a4072bda,2.304987668991089,1.700195074081421,1.8333059549331665,1.525213360786438,1,8ff2e6876607565e3f3ef005dd84fec04f8a6358f3a1ab7d066198109030c106,572701651,-5.851236343383789,1.1982066952580999,0.24151787161827087,6.170506954193115,0.9999999403953552,524affabe9c4c0134cbebb4b7b48748bcfae5c4f1b8e443797add7c1b8bacd7b,/home/mike/jscc/data/mini_librispeech/LibriSpeech/dev-clean-2/174/168635/174-168635-0011.flac,47,0.5423142313957214
0.28926146030426025,0.030918406322598457,0.0,52ce2cab861ba41d9ed511200bf404352de8a765b9694760e081384dc625d911,multipath_oracle_csi,2.6107006072998047,1.3490486145019531,0.931660532951355,0.15162906050682068,0.01666666753590107,0.0625,0.07610271126031876,0.20732709765434265,1.493881106376648,1.1100648641586304,0.008778797462582588,ccce5ce4d09250c043539f3fd0c1d4fb0310d4deb52e0283448b1948c8c02e9c,15.0,0.14249897003173828,"[0.2436404824256897,0.24045155942440033,0.33925268054008484,0.3415035605430603,0.2637496590614319,0.29589760303497314,0.29077985882759094,0.29881608486175537]",0.14366695284843445,11dfe94c8491db35a82df2d1e035b5a7f425dd3133825ee829bcc106a4072bda,8.19217586517334,6.595041751861572,8.049676895141602,6.38215970993042,0,8ff2e6876607565e3f3ef005dd84fec04f8a6358f3a1ab7d066198109030c106,1765671939,-5.122614860534668,1.1367882618575218,0.20685990154743195,6.843236923217773,0.9999999403953552,524affabe9c4c0134cbebb4b7b48748bcfae5c4f1b8e443797add7c1b8bacd7b,/home/mike/jscc/data/mini_librispeech/LibriSpeech/dev-clean-2/174/168635/174-168635-0011.flac,47,0.8457637429237366
0.2888427972793579,0.03171023726463318,0.0,2a40a7393277c115f75bb4fa59d724c382145874f8b202730feddaa8957c82b3,multipath_oracle_csi,2.4039154052734375,0.8242141008377075,0.9819316267967224,0.03678407892584801,0.0,0.02916666679084301,0.3136976659297943,0.6227564811706543,1.6930357217788696,1.673818826675415,0.08374177664518356,c7c573649f94e274e24724dd25613191420177f1405718177ae8eede27a61653,15.0,-0.10819816589355469,"[0.19043530523777008,0.2511276602745056,0.41961103677749634,0.32781675457954407,0.2754942774772644,0.28668224811553955,0.28861552476882935,0.270959734916687]",0.12555232644081116,11dfe94c8491db35a82df2d1e035b5a7f425dd3133825ee829bcc106a4072bda,14.343400955200195,27.1856746673584,14.45159912109375,27.871471405029297,1,8ff2e6876607565e3f3ef005dd84fec04f8a6358f3a1ab7d066198109030c106,1456397946,-5.329400062561035,1.0640413983948867,0.18354235589504242,7.362637042999268,0.9999999403953552,524affabe9c4c0134cbebb4b7b48748bcfae5c4f1b8e443797add7c1b8bacd7b,/home/mike/jscc/data/mini_librispeech/LibriSpeech/dev-clean-2/174/168635/174-168635-0011.flac,47,0.32092922925949097
0.583784818649292,0.30720311403274536,0.0,dfafbfeaf2e151f99b5ae7fbb28e30d9c80584b36fa44d9f7a78d772f0de265e,multipath_oracle_csi,-9.979161977767944,-4.078590095043182,0.689035952091217,1.1438586711883545,0.0,0.06666667014360428,0.07751161605119705,0.13029812276363373,1.0111924409866333,0.49696674942970276,0.03499273210763931,fe9aeb1198ea2367c13bd739de2d759620b093056bebb98fd5c64ecf9e53818c,5.0,0.06391793489456177,"[0.1822589784860611,0.6010574698448181,0.5128728747367859,0.8501759767532349,0.8785987496376038,0.6402992010116577,0.47168707847595215,0.5333278775215149]",0.5254092216491699,11dfe94c8491db35a82df2d1e035b5a7f425dd3133825ee829bcc106a4072bda,-0.5837235450744629,0.8742339015007019,-0.6476414799690247,0.8614614605903625,0,8ff2e6876607565e3f3ef005dd84fec04f8a6358f3a1ab7d066198109030c106,2042836074,-7.305776596069336,1.695214820375875,0.27236446738243103,5.648495674133301,0.9999999403953552,de7d2a034e0eb0d80223031513009b974d63ea107c776c0514f1702a10c5bbbc,/home/mike/jscc/data/mini_librispeech/LibriSpeech/dev-clean-2/5338/284437/5338-284437-0013.flac,48,0.2725103497505188
0.450303852558136,0.3147816061973572,0.0,a872991113db1811ed258e871c906950635ae5f0b2ef159b73db09b3423b05b9,multipath_oracle_csi,-4.306599020957947,-2.2696516513824463,0.5242158770561218,2.7019927501678467,0.01666666753590107,0.07916666567325592,0.06657060235738754,0.13021641969680786,1.8684608936309814,1.6163827180862427,0.0022306134924292564,9fa32c4a926f8cb36f88af4a5af6ddfedfd77853ed2226eb47307751c6a6e62b,5.0,0.5179967880249023,"[0.18092437088489532,0.7619773149490356,0.38183096051216125,0.33518847823143005,0.7761412858963013,0.5418375134468079,0.3101103901863098,0.314420610666275]",0.4120279550552368,11dfe94c8491db35a82df2d1e035b5a7f425dd3133825ee829bcc106a4072bda,-4.3168416023254395,0.37009721994400024,-4.834838390350342,0.3284854590892792,1,8ff2e6876607565e3f3ef005dd84fec04f8a6358f3a1ab7d066198109030c106,79901451,-1.6332136392593384,1.505295125091917,0.23550672829151154,6.279966354370117,0.9999999403953552,de7d2a034e0eb0d80223031513009b974d63ea107c776c0514f1702a10c5bbbc,/home/mike/jscc/data/mini_librispeech/LibriSpeech/dev-clean-2/5338/284437/5338-284437-0013.flac,48,2.081448793411255
0.38479337096214294,0.10119634121656418,0.0,233e2acddc19884a4c570088889b68686e1b3e5cfa5c9cc2558f188914c56752,multipath_oracle_csi,-0.8321454524993896,-0.6154007911682129,0.844367504119873,0.3985752761363983,0.0,0.11249999701976776,0.06316057592630386,0.09333917498588562,1.1600488424301147,0.689355194568634,0.016779642552137375,a62f747657fc17990c12e6be970db546438be72c268e96751e1499d1959c890c,10.0,-0.020645618438720703,"[0.18605592846870422,0.26020804047584534,0.3004342019557953,0.32507091760635376,0.6350550651550293,0.20601065456867218,0.3428977429866791,0.8226144909858704]",0.2863341271877289,11dfe94c8491db35a82df2d1e035b5a7f425dd3133825ee829bcc106a4072bda,3.994896411895752,2.5089364051818848,4.015542030334473,2.5208916664123535,0,8ff2e6876607565e3f3ef005dd84fec04f8a6358f3a1ab7d066198109030c106,270308420,1.8412399291992188,1.156507398652495,0.19057895243167877,7.199250221252441,0.9999999403953552,de7d2a034e0eb0d80223031513009b974d63ea107c776c0514f1702a10c5bbbc,/home/mike/jscc/data/mini_librispeech/LibriSpeech/dev-clean-2/5338/284437/5338-284437-0013.flac,48,3.7356996536254883
0.3496902585029602,0.10119631886482239,0.0,5db681fb030ea3f8fbe674d4462bb8cc6ddd2b1465f468214ce4802062ba1520,multipath_oracle_csi,-0.880644679069519,-1.017160177230835,0.8591030836105347,0.3544893264770508,0.0,0.07500000298023224,0.06746717542409897,0.16451039910316467,0.9596014022827148,0.8585083484649658,0.015718974173069,a9549cc484f931810a7a60113c2c0c4a29ec9ee4e05cb0e8546a5c5f0d956715,10.0,0.16248464584350586,"[0.1804295778274536,0.25654876232147217,0.5396527051925659,0.43789297342300415,0.47568559646606445,0.2965624928474426,0.37289655208587646,0.23785343766212463]",0.33104845881462097,11dfe94c8491db35a82df2d1e035b5a7f425dd3133825ee829bcc106a4072bda,4.503968715667725,2.8209595680236816,4.341484069824219,2.7173678874969482,1,8ff2e6876607565e3f3ef005dd84fec04f8a6358f3a1ab7d066198109030c106,317599351,1.7927407026290894,1.1859339556460355,0.18940328061580658,7.2261247634887695,0.9999999403953552,de7d2a034e0eb0d80223031513009b974d63ea107c776c0514f1702a10c5bbbc,/home/mike/jscc/data/mini_librispeech/LibriSpeech/dev-clean-2/5338/284437/5338-284437-0013.flac,48,3.333940267562866
0.27038851380348206,0.03056439571082592,0.0,bf6c619a3309f5ffca8af50c3d8cf95e4b15deba82ad7415571c7e36c6dde04e,multipath_oracle_csi,-0.11621594429016113,-0.2535080909729004,0.8784885406494141,0.2916453182697296,0.01666666753590107,0.07916666567325592,0.04584086686372757,0.1669464409351349,2.062863826751709,0.6603717803955078,0.0027865113224834204,6fbba6d06c0fcf08c8ca45b9251e569391a1a38ffc3e956a6c34a4f530f2f28c,15.0,-0.17100811004638672,"[0.17888721823692322,0.3423634171485901,0.21551619470119476,0.21356157958507538,0.1970653533935547,0.20871782302856445,0.5784085988998413,0.22858797013759613]",0.11231466382741928,11dfe94c8491db35a82df2d1e035b5a7f425dd3133825ee829bcc106a4072bda,5.351449966430664,3.4288222789764404,5.522458076477051,3.5665295124053955,0,8ff2e6876607565e3f3ef005dd84fec04f8a6358f3a1ab7d066198109030c106,74493984,2.5571694374084473,1.0804096434796757,0.16058281064033508,7.943009853363037,0.9999999403953552,de7d2a034e0eb0d80223031513009b974d63ea107c776c0514f1702a10c5bbbc,/home/mike/jscc/data/mini_librispeech/LibriSpeech/dev-clean-2/5338/284437/5338-284437-0013.flac,48,4.097592353820801
0.2843935489654541,0.032452620565891266,0.0,c598ee289fe61fe5e8d55fabe3d70e9043b4f5e0de6ccb551968fde0ef7b9cff,multipath_oracle_csi,0.1355907917022705,0.08870220184326172,0.9447276592254639,0.12046870589256287,0.0,0.06666667014360428,0.05440971627831459,0.14512571692466736,1.0773855447769165,0.8681889176368713,0.019423654302954674,311d83543106369c949bdd284bb927056379c330623618f1c796438860d95373,15.0,-0.42426490783691406,"[0.180234894156456,0.2851688265800476,0.23121710121631622,0.219558984041214,0.24271363019943237,0.42515432834625244,0.2747093141078949,0.4163912534713745]",0.16985222697257996,11dfe94c8491db35a82df2d1e035b5a7f425dd3133825ee829bcc106a4072bda,9.19125747680664,8.300910949707031,9.615522384643555,9.152763366699219,1,8ff2e6876607565e3f3ef005dd84fec04f8a6358f3a1ab7d066198109030c106,1798307668,2.808976173400879,1.0786233407468278,0.16500742733478546,7.824965000152588,0.9999999403953552,de7d2a034e0eb0d80223031513009b974d63ea107c776c0514f1702a10c5bbbc,/home/mike/jscc/data/mini_librispeech/LibriSpeech/dev-clean-2/5338/284437/5338-284437-0013.flac,48,4.439802646636963
0.7125006914138794,0.320705771446228,0.0,023880cd97c6899c243dab5ac4aca1157033603bf4d4a0a401c62eb47c5beda2,multipath_oracle_csi,-16.929306507110596,-5.697203099727631,0.37355148792266846,6.691090106964111,0.01666666753590107,0.32499998807907104,0.014349567703902721,0.028110839426517487,0.4545087218284607,0.24815857410430908,0.001710253767669201,aa800dc13547e8360e007624a3837a6a6da1881a857c62fcaf328c6bd2cd7e04,5.0,0.11245441436767578,"[0.21941357851028442,0.8901485204696655,0.986375629901886,0.7993245720863342,0.45825839042663574,0.48374250531196594,0.9273732900619507,0.9353687763214111]",0.7793346643447876,11dfe94c8491db35a82df2d1e035b5a7f425dd3133825ee829bcc106a4072bda,-8.254968643188477,0.14945247769355774,-8.367423057556152,0.1456322818994522,0,8ff2e6876607565e3f3ef005dd84fec04f8a6358f3a1ab7d066198109030c106,269175358,-12.315977096557617,1.7572789888954286,0.33831891417503357,4.706737041473389,1.0,32f8eb103c9f748e292427fb6bdfd2532e7b4c562519206a0397aae40b5cb8fa,/home/mike/jscc/data/mini_librispeech/LibriSpeech/dev-clean-2/84/121550/84-121550-0014.flac,49,-0.4498724341392517
0.5243983268737793,0.33636415004730225,0.0,4370f0ffd446a03120512cff6a42358ab3697eaf1d7ad7417ab67341f530b1c4,multipath_oracle_csi,-4.551503404974937,-2.8487603664398193,0.7963893413543701,0.5867002010345459,0.0,0.0,0.2052803337574005,0.21821598708629608,1.444390892982483,0.8193389177322388,0.16990166902542114,29c3f3ddac4aecef750485f202d9b2792c26760567e6bf21dbe0629c8e971148,5.0,-0.060373783111572266,"[0.19094440340995789,0.43476271629333496,0.7629162073135376,0.7761112451553345,0.786335289478302,0.303445428609848,0.4820881187915802,0.45858341455459595]",0.45757588744163513,11dfe94c8491db35a82df2d1e035b5a7f425dd3133825ee829bcc106a4072bda,2.315837860107422,1.7044481039047241,2.376211643218994,1.728308081626892,1,8ff2e6876607565e3f3ef005dd84fec04f8a6358f3a1ab7d066198109030c106,897109385,0.06182600557804108,1.256332196230756,0.25641122460365295,5.910629749298096,1.0,32f8eb103c9f748e292427fb6bdfd2532e7b4c562519206a0397aae40b5cb8fa,/home/mike/jscc/data/mini_librispeech/LibriSpeech/dev-clean-2/84/121550/84-121550-0014.flac,49,2.3985702991485596
0.31584981083869934,0.09811671078205109,0.0,e18e512761b254cd2af0015f102e8f5cc9d4f3e5301594743f60f5af18024634,multipath_oracle_csi,-0.7562499046325684,-0.6741862297058105,0.9205960631370544,0.17947766184806824,0.0,0.03333333507180214,0.21408335864543915,0.24622124433517456,2.232260227203369,2.6003944873809814,0.031052909791469574,a70730aca76a8e7ac4c83e44a8b08edcc1040fb1fbd33e0e2227695ad8776f73,10.0,0.16771173477172852,"[0.1796693354845047,0.250571608543396,0.3037984371185303,0.2076607644557953,0.6343103051185608,0.2684864401817322,0.49066269397735596,0.19163861870765686]",0.22493132948875427,11dfe94c8491db35a82df2d1e035b5a7f425dd3133825ee829bcc106a4072bda,7.459895610809326,5.571723937988281,7.292183876037598,5.360661506652832,0,8ff2e6876607565e3f3ef005dd84fec04f8a6358f3a1ab7d066198109030c106,833204758,3.85707950592041,1.1375138451225923,0.16985303163528442,7.69926643371582,1.0,32f8eb103c9f748e292427fb6bdfd2532e7b4c562519206a0397aae40b5cb8fa,/home/mike/jscc/data/mini_librispeech/LibriSpeech/dev-clean-2/84/121550/84-121550-0014.flac,49,4.573144435882568
0.47230595350265503,0.09860526770353317,0.0,fcaa0c1d6f91157a85a66a60d3f8584c06737edcb97dc5b4a5556e06164b92a2,multipath_oracle_csi,-2.847860813140869,-1.5823438167572021,0.7479108572006226,0.7960803508758545,0.0,0.15416666865348816,0.02209954522550106,0.03716304525732994,0.6689165830612183,0.4282912313938141,0.012863902375102043,01d6ead3263d2beddb36d4fdd13178c360a6a80040227070417d359f3e6ca803,10.0,0.2403019666671753,"[0.1925405114889145,0.34317338466644287,0.5736308693885803,0.5471529960632324,1.002771019935608,0.43910184502601624,0.32474005222320557,0.35533663630485535]",0.3670911490917206,11dfe94c8491db35a82df2d1e035b5a7f425dd3133825ee829bcc106a4072bda,0.9904311895370483,1.2561546564102173,0.750129222869873,1.18853759765625,1,8ff2e6876607565e3f3ef005dd84fec04f8a6358f3a1ab7d066198109030c106,569485129,1.7654685974121094,1.1073800492012793,0.22756119072437286,6.429018497467041,1.0,32f8eb103c9f748e292427fb6bdfd2532e7b4c562519206a0397aae40b5cb8fa,/home/mike/jscc/data/mini_librispeech/LibriSpeech/dev-clean-2/84/121550/84-121550-0014.flac,49,3.6649868488311768
0.2667545676231384,0.031391263008117676,0.0,8c6a1f62ad33d04e70df8126c1b29b3234f9bfc716aec3764a1ca3e148ac106a,multipath_oracle_csi,-0.5901832580566406,-0.7027397155761719,0.967734694480896,0.06785251945257187,0.0,0.04583333432674408,0.1481938362121582,0.33482182025909424,1.216458797454834,0.9507697820663452,0.03297824785113335,cb73f65c24916a4aa5a9c363a48f663be99bc474b988cb513870c1a8f966bf6f,15.0,-0.0862436294555664,"[0.17554444074630737,0.2361917793750763,0.3187882602214813,0.1915856897830963,0.2866138815879822,0.3915846645832062,0.33438169956207275,0.19934608042240143]",0.13461513817310333,11dfe94c8491db35a82df2d1e035b5a7f425dd3133825ee829bcc106a4072bda,11.684340476989746,14.737846374511719,11.770584106445312,15.033441543579102,0,8ff2e6876607565e3f3ef005dd84fec04f8a6358f3a1ab7d066198109030c106,1324073083,4.023146152496338,1.1286559567138559,0.15453845262527466,8.109634399414062,1.0,32f8eb103c9f748e292427fb6bdfd2532e7b4c562519206a0397aae40b5cb8fa,/home/mike/jscc/data/mini_librispeech/LibriSpeech/dev-clean-2/84/121550/84-121550-0014.flac,49,4.544590950012207
0.44146448373794556,0.031868088990449905,0.0,ad841fcbf2cef5ca6a9bd1de54fa1d41fff31928649c52a0ded17357440a10b5,multipath_oracle_csi,-4.364295423030853,-2.6401820182800293,0.6832746267318726,1.1678977012634277,0.12916666269302368,0.3125,0.0053240652196109295,0.009135116823017597,0.31647494435310364,0.2204805463552475,0.0019146469421684742,4d91e967b32d898a2c226d394793c455dd5258603f34a31f691873bf9da14263,15.0,0.12487512826919556,"[0.2234768122434616,0.2929084300994873,0.3722343146800995,0.6943106651306152,0.43947896361351013,0.2382357120513916,0.3444313406944275,0.9266396760940552]",0.31482794880867004,11dfe94c8491db35a82df2d1e035b5a7f425dd3133825ee829bcc106a4072bda,-0.6740480065345764,0.856239378452301,-0.798923134803772,0.8319700360298157,1,8ff2e6876607565e3f3ef005dd84fec04f8a6358f3a1ab7d066198109030c106,338337456,0.24903398752212524,1.1678567407050715,0.237539142370224,6.242647647857666,1.0,32f8eb103c9f748e292427fb6bdfd2532e7b4c562519206a0397aae40b5cb8fa,/home/mike/jscc/data/mini_librispeech/LibriSpeech/dev-clean-2/84/121550/84-121550-0014.flac,49,2.6071486473083496
0.5739729404449463,0.30482208728790283,0.0,5412050b1189803a37a931ea550c4b42b9564ac27d4ae1011346f6acc658972c,multipath_oracle_csi,-15.271677494049072,-6.8229674100875854,0.7987926602363586,0.5535390377044678,0.0,0.02916666679084301,0.16597974300384521,0.33228951692581177,1.0632750988006592,0.8693223595619202,0.06370218843221664,0fd3b6f1c87a75350f61ef5ee7c5718ed2be76426fc670b3025e7bc38b5bfb40,5.0,0.18483972549438477,"[0.5768393278121948,0.4229362905025482,0.5087869763374329,0.8657141923904419,0.5356122255325317,0.9074501991271973,0.4377591609954834,0.3366853892803192]",0.5347869992256165,11dfe94c8491db35a82df2d1e035b5a7f425dd3133825ee829bcc106a4072bda,2.5685172080993652,1.806557297706604,2.3836774826049805,1.7312817573547363,0,8ff2e6876607565e3f3ef005dd84fec04f8a6358f3a1ab7d066198109030c106,1766989809,-7.935314178466797,1.3433859301388467,0.499259352684021,3.016737699508667,0.9999998807907104,ffbfb315a144e333660aeb032073642491acced26c02172e91deef4b83c1b57f,/home/mike/jscc/data/mini_librispeech/LibriSpeech/dev-clean-2/3576/138058/3576-138058-0024.flac,50,0.646854043006897
0.6394480466842651,0.32488447427749634,0.0,9bb1367acd1269e52ef71e50e58e9516fd94e462dee32b2855be0fe2591d581e,multipath_oracle_csi,-13.89411973953247,-6.61601722240448,0.7971065044403076,0.5666685700416565,0.0,0.0,0.36337101459503174,0.3787190914154053,0.7733385562896729,0.6619217991828918,0.22148770093917847,3ce601bc2078b6bfbcbf33e1bc7e5708a7c0d5340698c99ac6b579262d2d6bb2,5.0,-0.15026378631591797,"[0.6180140376091003,0.3428894877433777,0.4539608657360077,0.8571790456771851,0.6914361715316772,0.8329275846481323,0.7900816798210144,0.5290955901145935]",0.6111161112785339,11dfe94c8491db35a82df2d1e035b5a7f425dd3133825ee829bcc106a4072bda,2.4667086601257324,1.764699935913086,2.6169724464416504,1.8268262147903442,1,8ff2e6876607565e3f3ef005dd84fec04f8a6358f3a1ab7d066198109030c106,1893543088,-6.557756423950195,1.391084316647723,0.5105842351913452,2.919325828552246,0.9999998807907104,ffbfb315a144e333660aeb032073642491acced26c02172e91deef4b83c1b57f,/home/mike/jscc/data/mini_librispeech/LibriSpeech/dev-clean-2/3576/138058/3576-138058-0024.flac,50,0.8538042306900024
0.6466526985168457,0.09981471300125122,0.0,c6ee2032cf128fdf059ab96ab8cee9e7b0a97278758a3797a103a42588ec9172,multipath_oracle_csi,-18.13099241256714,-7.122683882713318,0.4521218538284302,4.254153728485107,0.03333333507180214,0.3375000059604645,0.02859037183225155,0.052484359592199326,0.37436264753341675,0.20196644961833954,0.00043775548692792654,1e0e99f348169c10b3406cd44c779b295d2332be80a4ed50ae8c4f7f5f5a3c3b,10.0,0.5578145980834961,"[0.5583320260047913,0.5922189950942993,0.5268406271934509,0.9563655853271484,0.7611331939697266,0.47464340925216675,0.8443949222564697,0.45929253101348877]",0.48778221011161804,11dfe94c8491db35a82df2d1e035b5a7f425dd3133825ee829bcc106a4072bda,-6.288132190704346,0.23506437242031097,-6.845946788787842,0.20673085749149323,0,8ff2e6876607565e3f3ef005dd84fec04f8a6358f3a1ab7d066198109030c106,1607898997,-10.794629096984863,1.3601011065027797,0.527549684047699,2.7773661613464355,0.9999998807907104,ffbfb315a144e333660aeb032073642491acced26c02172e91deef4b83c1b57f,/home/mike/jscc/data/mini_librispeech/LibriSpeech/dev-clean-2/3576/138058/3576-138058-0024.flac,50,0.34713757038116455
0.45829856395721436,0.0981212854385376,0.0,597851e9a265b5ec7ce282f07d3203d52bed57e797ca47a8560576f270d23474,multipath_oracle_csi,-13.31551742553711,-6.524687767028809,0.8694979548454285,0.3201383054256439,0.0,0.07916666567325592,0.06723498553037643,0.1388012319803238,0.9132308959960938,0.7750546336174011,0.034872010350227356,dfdbc9237eb15bcb68f7dc73a31bd03831c1387c147c4a8b83196e31e3541c53,10.0,0.04630899429321289,"[0.6003955602645874,0.3978883922100067,0.302444726228714,0.8846072554588318,0.29317983984947205,0.3729373514652252,0.26099860668182373,0.5539370179176331]",0.30213671922683716,11dfe94c8491db35a82df2d1e035b5a7f425dd3133825ee829bcc106a4072bda,4.9466233253479,3.123649835586548,4.9003143310546875,3.0905189514160156,1,8ff2e6876607565e3f3ef005dd84fec04f8a6358f3a1ab7d066198109030c106,1511910840,-5.979154109954834,1.3163144096986323,0.4939482510089874,3.063185214996338,0.9999998807907104,ffbfb315a144e333660aeb032073642491acced26c02172e91deef4b83c1b57f,/home/mike/jscc/data/mini_librispeech/LibriSpeech/dev-clean-2/3576/138058/3576-138058-0024.flac,50,0.9451336860656738
0.4569714665412903,0.031566571444272995,0.0,f62142867a75d7f8eace1dcbf13bba28c0f9f005eaa1fc50b8f3a9d76f581240,multipath_oracle_csi,-12.286544799804688,-6.300446271896362,0.8488633036613464,0.3771974742412567,0.03333333507180214,0.125,0.02696523442864418,0.06366249173879623,0.4789588749408722,0.34922775626182556,0.004068358335644007,2e3e50e277b9dabf7913320d866e2c6d45d13aba3e6339e5f7ae1dbbec70d5ac,15.0,-0.07386112213134766,"[0.5665274262428284,0.2568645179271698,0.2830514907836914,0.7916750311851501,0.5382072925567627,0.7486257553100586,0.2807932496070862,0.19002696871757507]",0.25674328207969666,11dfe94c8491db35a82df2d1e035b5a7f425dd3133825ee829bcc106a4072bda,4.234312057495117,2.6511311531066895,4.308173179626465,2.6966047286987305,0,8ff2e6876607565e3f3ef005dd84fec04f8a6358f3a1ab7d066198109030c106,1648992855,-4.950181484222412,1.2461280310922176,0.45068198442459106,3.4612979888916016,0.9999998807907104,ffbfb315a144e333660aeb032073642491acced26c02172e91deef4b83c1b57f,/home/mike/jscc/data/mini_librispeech/LibriSpeech/dev-clean-2/3576/138058/3576-138058-0024.flac,50,1.1693751811981201
