aggregate_cosine_similarity,aggregate_finite,aggregate_normalized_mse,aggregate_optimal_scalar_rescaled_normalized_loss,aggregate_pearson_correlation,aggregate_power_ratio,aggregate_raw_mse,aggregate_reconstruction_mean,aggregate_reconstruction_power,aggregate_reconstruction_std,aggregate_relative_improvement_over_zero,aggregate_target_power,aggregate_zero_normalized_mse,applied_equalizer_gain_max,applied_equalizer_gain_mean,applied_equalizer_gain_p95,applied_equalizer_gain_p99,attacked_pilot_count,attacked_pilot_fraction,channel_hash,clipped_resource_fraction,coverage,csi_nmse,equalizer_gain_clip_threshold,group,jammer_channel_hash,jammer_hash,jammer_leakage_power_on_data_resources,layer0_cosine_similarity,layer0_finite,layer0_layer,layer0_normalized_mse,layer0_optimal_scalar_rescaled_normalized_loss,layer0_pearson_correlation,layer0_power_ratio,layer0_raw_mse,layer0_reconstruction_mean,layer0_reconstruction_power,layer0_reconstruction_std,layer0_relative_improvement_over_zero,layer0_target_power,layer0_zero_normalized_mse,layer7_cosine_similarity,layer7_finite,layer7_layer,layer7_normalized_mse,layer7_optimal_scalar_rescaled_normalized_loss,layer7_pearson_correlation,layer7_power_ratio,layer7_raw_mse,layer7_reconstruction_mean,layer7_reconstruction_power,layer7_reconstruction_std,layer7_relative_improvement_over_zero,layer7_target_power,layer7_zero_normalized_mse,layers1_to_7_cosine_similarity,layers1_to_7_normalized_mse,layers1_to_7_optimal_scalar_rescaled_normalized_loss,layers1_to_7_pearson_correlation,layers1_to_7_power_ratio,layers1_to_7_raw_mse,layers1_to_7_relative_improvement_over_zero,layers6_to_7_cosine_similarity,layers6_to_7_normalized_mse,layers6_to_7_optimal_scalar_rescaled_normalized_loss,layers6_to_7_pearson_correlation,layers6_to_7_power_ratio,layers6_to_7_raw_mse,layers6_to_7_relative_improvement_over_zero,legitimate_pilot_power,mask_hash,noise_hash,pilot_evm,pilot_fraction_of_full_grid,pilot_jammer_power,pilot_jsr_db,post_equalization_sinr_db,post_equalization_sinr_linear,raw_equalizer_gain_max,raw_equalizer_gain_mean,raw_equalizer_gain_p95,raw_equalizer_gain_p99,realization,realized_received_global_equivalent_jsr_db,realized_received_pilot_jsr_db,requested_global_equivalent_jsr_db,requested_pilot_jsr_db,seed,snr_db,total_pilot_count,utterance_id
0.4588864743709564,True,0.7670060023665428,0.765508558601141,0.4588504880666733,0.2512508165091276,1.2583470903337002,0.0018482181476429105,1.2800871361978352,1.1314078569412231,0.23299399763345718,2.49993883818388,1.0,3.232964038848877,1.0029053688049316,1.8018076419830322,3.232964038848877,128,1.0,f067fcd6fb0a77e3367cc9cedf7bca04ea1ac6f25b82a42192e213002666b96b,0.0,1.0,0.06776213645935059,,same_speaker_unseen_utterance_unseen_channel,7fcf16827d079b86c31f5dc1f405d3b38964875e426e85c8d5b1cf790dc28c3f,06b9ab110192fd1031dfe442351a305493656b22495d443fa99889a7514ebd49,0.0,0.8258999586105347,True,0,0.3179125189781189,0.31788912415504456,0.8259371519088745,0.6901333332061768,4.001827239990234,0.0005320930504240096,8.687277793884277,2.9474189281463623,0.6820874810218811,12.587824821472168,1.0,0.3582451343536377,True,7,0.8724270462989807,0.8716604709625244,0.35822680592536926,0.14894318580627441,0.46655920147895813,0.0014734499854966998,0.07965229451656342,0.28222355246543884,0.1275729537010193,0.5347830653190613,1.0,0.40645597662244526,0.8311622142791748,0.8294541920934405,0.406409536089216,0.1885533141238349,0.866421354668481,0.1688377857208252,0.3164694309234619,0.8987444341182709,0.8981018960475922,0.31645332276821136,0.11871333420276642,0.5309823006391525,0.10125556588172913,1.0,c0f2ae3ed9dee87238b6f3473667d9afc4409daf923c396aa5bbd67d323acc24,14991e1e913338002539abb377d8f4078fdfb0dce05c14464d27d9d21efeb708,1.0118589401245117,0.0625,3.1622776985168457,5.0,4.189539909362793,2.6239404678344727,3.232964038848877,1.0029053688049316,1.8018076419830322,3.232964038848877,13,-12.667454719543457,-0.6071246862411499,-7.041199826559248,5.0,1715407836,5.0,128,data/mini_librispeech/LibriSpeech/train-clean-5/6848/252323/6848-252323-0014.flac
0.4419451393187046,True,0.7757757641375065,0.7736002244055271,0.44193262979388237,0.2472802670672536,1.3130373731255531,0.005397217348217964,1.3255683882161975,1.1513206958770752,0.22422423586249352,2.5595106333494186,1.0,2.2918379306793213,0.9905591607093811,2.1742916107177734,2.2918379306793213,128,1.0,74625e0257c72c7320d7f33132ed301e96f035612b10fc0365bfb65ae73cda04,0.0,1.0,0.05112320929765701,,unseen_speaker_unseen_utterance_unseen_channel,70a435c951c7e3300edfc9ce3a3dd45e512f8f83f405a1bd57d9af1fba7fdcb6,680065a45e4f204a7e94ec23812e9ca2f07a3a3515ba3033240ea63393beffc6,0.0,0.8235511183738708,True,0,0.32246479392051697,0.3217634856700897,0.8236005902290344,0.7225561141967773,3.9602303504943848,0.036555491387844086,8.873802185058594,2.978668451309204,0.677535206079483,12.28112506866455,1.0,0.3457600176334381,True,7,0.88126540184021,0.8804499506950378,0.34566155076026917,0.1401113122701645,0.5356882214546204,0.003700840985402465,0.08516841381788254,0.29181283712387085,0.11873459815979004,0.6078625321388245,1.0,0.38742999945368084,0.840534474168505,0.838148329939161,0.3874086354460035,0.17938371747732162,0.9348669477871486,0.159465525831495,0.2984922379255295,0.9134345352649689,0.908668041229248,0.29844601452350616,0.12942731380462646,0.5712661445140839,0.08656546473503113,1.0,c0f2ae3ed9dee87238b6f3473667d9afc4409daf923c396aa5bbd67d323acc24,a2729c691b30f8078e3680cc117434046b2b690f0bb8411f7bfeb6412f7af2db,1.099674105644226,0.0625,3.1622774600982666,5.0,1.465675711631775,1.40141761302948,2.2918379306793213,0.9905591607093811,2.1742916107177734,2.2918379306793213,13,-10.817829132080078,1.2428029775619507,-7.041199826559248,5.0,879739263,5.0,128,data/mini_librispeech/LibriSpeech/dev-clean-2/1988/24833/1988-24833-0016.flac
0.4341263882815838,True,0.7932221814990044,0.7879888750612736,0.43412843346595764,0.2213366413488984,1.5253033675253391,0.0062429034151136875,1.1459461799822748,1.0704705715179443,0.20677781850099564,2.5013477876782417,1.0,10.570014953613281,1.6239478588104248,2.8228230476379395,10.570014953613281,128,1.0,30fba3af8668b8793ac44cd3e2efac6e29bdf4d9edb0646106ec50aee1077f3f,0.0,1.0,0.17576093971729279,,seen_utterance_unseen_channel,4183b657399c83d86dab53d9c29bea8c3f43b22b432b3b203a8be46a00214e4d,163a54a15e2e3364f63f0a470e8fe2d8f41ee0011ccbc49ad9ae8af185d3eb38,0.0,0.7243324518203735,True,0,0.4789392948150635,0.47534260153770447,0.7241829633712769,0.6151342988014221,6.136050701141357,0.06533496826887131,7.880947113037109,2.806542158126831,0.5210607051849365,12.811750411987305,1.0,0.21474429965019226,True,7,0.9555374979972839,0.9538848996162415,0.2147679328918457,0.06522737443447113,0.4887579381465912,0.0007630951004102826,0.033363837748765945,0.18265612423419952,0.044462502002716064,0.5115005373954773,1.0,0.39266837920461384,0.8381197367395673,0.8326526284217834,0.39269207205091206,0.16507983314139502,0.8666251770087651,0.16188026326043264,0.29542306065559387,0.9085268974304199,0.9062162041664124,0.29556038975715637,0.08433187380433083,0.518393412232399,0.09147310256958008,1.0,c0f2ae3ed9dee87238b6f3473667d9afc4409daf923c396aa5bbd67d323acc24,d399cc94629bb5d81c6b6418bae5938f640df172fcf6ca0d153cbbeb0d98a180,1.618908405303955,0.0625,3.1622772216796875,5.0,-5.011746406555176,0.31537365913391113,10.570014953613281,1.6239478588104248,2.8228230476379395,10.570014953613281,14,-6.440932273864746,5.539970874786377,-7.041199826559248,5.0,923764942,5.0,128,data/mini_librispeech/LibriSpeech/train-clean-5/4640/19188/4640-19188-0020.flac
0.3271919388498645,True,0.8620128706097603,0.8453475125133991,0.32718370453221723,0.21024714829400182,1.4333415888249874,0.002753041684627533,1.2945384257473052,1.1377744674682617,0.13798712939023972,2.6105104088783264,1.0,25.281383514404297,1.704066514968872,2.8388512134552,25.281383514404297,128,1.0,43303d485c5cb616677bb4441756e472e334fad3f717761ecbe91287dd3a3589,0.0,1.0,0.4533531665802002,,same_speaker_unseen_utterance_unseen_channel,5d56bfaae8433dc72cf60fe8b9ab1dfc96b51f0cdfd2a0989681aa19942648d9,55089ff5427c9121fb4658a0b83b153fed24ecb7a27040e7479de5c5ff20a9bc,0.0,0.8173829317092896,True,0,0.33205610513687134,0.33188506960868835,0.8173802495002747,0.6896674633026123,4.369420528411865,0.0196723360568285,9.075114250183105,3.0124285221099854,0.6679438948631287,13.15868091583252,1.0,0.2870939075946808,True,7,0.9194918274879456,0.9175769686698914,0.2871337831020355,0.10946322977542877,0.4988066852092743,0.0043399096466600895,0.05938170477747917,0.24364495277404785,0.08050817251205444,0.5424808263778687,1.0,0.257164654155661,0.9377209799630302,0.918699290071215,0.2571556266796376,0.14175853186420032,1.0139017403125763,0.06227902003696987,0.14503015286754817,0.985906332731247,0.9587841033935547,0.14504858735017478,0.081579415127635,0.5856343656778336,0.014093667268753052,1.0,c0f2ae3ed9dee87238b6f3473667d9afc4409daf923c396aa5bbd67d323acc24,a9c87295ea4175c9bdaf416cb51b888806e9dbc522ab327decc437ced74381d4,2.676950454711914,0.0625,3.1622776985168457,5.0,1.0399404764175415,1.2705566883087158,25.281383514404297,1.704066514968872,2.8388512134552,25.281383514404297,14,-1.0246894359588623,10.975446701049805,-7.041199826559248,5.0,574654084,5.0,128,data/mini_librispeech/LibriSpeech/train-clean-5/7367/86737/7367-86737-0007.flac
0.3076040865853429,True,0.9051466807723045,0.8744771704077721,0.3075896166265011,0.20339004788547754,2.003822922706604,0.004180167336016893,1.058280223980546,1.0287189483642578,0.09485331922769547,2.5607261806726456,1.0,2.0523390769958496,1.2852649688720703,2.03959584236145,2.0523390769958496,128,1.0,3cf68c189de95751b0ded124c3ca4a307bcabf705404152a8aede98a95a25023,0.0,1.0,0.251416951417923,,unseen_speaker_unseen_utterance_unseen_channel,33516d38695c1dcfc4512854283ea72a677ff02252a215f5ba384180c9f65c6c,e7332d2e0132ea647da8800f98ba4114b5a50031487ab15ac386a063dd7389ea,0.0,0.5834903120994568,True,0,0.6851718425750732,0.6595390439033508,0.583483099937439,0.5529303550720215,9.057294845581055,0.016657976433634758,7.309193134307861,2.703500509262085,0.31482815742492676,13.219012260437012,1.0,0.39607325196266174,True,7,0.8432138562202454,0.8431259989738464,0.3960908055305481,0.16438859701156616,0.44382041692733765,-0.0006695847841911018,0.08652492612600327,0.2941504418849945,0.15678614377975464,0.526343822479248,1.0,0.2681917686547552,0.9365716576576233,0.9051826170512608,0.2681762618677957,0.15345571828739984,0.9961840765816825,0.06342834234237671,0.3880710303783417,0.8493888080120087,0.8493368625640869,0.38811449706554413,0.15594972670078278,0.48849543929100037,0.15061119198799133,1.0,c0f2ae3ed9dee87238b6f3473667d9afc4409daf923c396aa5bbd67d323acc24,4199bdaba0620e566c79df87df5fba3860fea805c907311c62b365af0374fc26,2.3254003524780273,0.0625,3.162278175354004,5.0,-1.2257821559906006,0.7540875673294067,2.0523390769958496,1.2852649688720703,2.03959584236145,2.0523390769958496,14,-4.601558685302734,7.460287094116211,-7.041199826559248,5.0,408951430,5.0,128,data/mini_librispeech/LibriSpeech/dev-clean-2/2035/152373/2035-152373-0012.flac
0.4448106214404106,True,0.7779402509331703,0.7765849828720093,0.44481703266501427,0.24001804925501347,1.2774407118558884,0.004285148810595274,1.2471454376354814,1.1167484521865845,0.22205974906682968,2.5350628569722176,1.0,4.039351940155029,0.9695367813110352,2.0692050457000732,4.039351940155029,128,1.0,4c77acfdef5339affcfeb020d74403ff6969f75541e257ec353f78e5cf00ed8a,0.0,1.0,0.19848254323005676,,seen_utterance_unseen_channel,71b7ced5e620efeb41cdf50ccdc98a4cb5cdecef9c88d173e584420a75427df5,0ec4474196a1c48f47c0c2e8ccc86f0abeff6b9c52af1895ec9ad41de18715bc,0.0,0.8453255295753479,True,0,0.28560763597488403,0.28542494773864746,0.8452966213226318,0.6919074654579163,3.5200321674346924,0.043560631573200226,8.52756118774414,2.9198739528656006,0.714392364025116,12.324713706970215,1.0,0.291311651468277,True,7,0.9204925894737244,0.915137529373169,0.2913437485694885,0.1328526735305786,0.5054111480712891,0.0011886943830177188,0.07294487953186035,0.27008047699928284,0.07950741052627563,0.5490659475326538,1.0,0.38759420599256245,0.848273481641497,0.8467507021767753,0.38760566285678316,0.1754624183688845,0.9570705039160592,0.15172651835850307,0.31768274307250977,0.9015894532203674,0.8983822762966156,0.31774069368839264,0.13734110444784164,0.5642602741718292,0.09841054677963257,1.0,c0f2ae3ed9dee87238b6f3473667d9afc4409daf923c396aa5bbd67d323acc24,f11b3ed70a43fb80b27e9edb05f2d21a308e25fb625fc8a571e2b3c166bc545f,1.1747030019760132,0.0625,3.1622774600982666,5.0,-0.4774208068847656,0.8958966732025146,4.039351940155029,0.9695367813110352,2.0692050457000732,4.039351940155029,15,-9.037145614624023,3.0394062995910645,-7.041199826559248,5.0,324889970,5.0,128,data/mini_librispeech/LibriSpeech/train-clean-5/460/172359/460-172359-0020.flac
0.32742092572152615,True,0.8763666823506355,0.8642413094639778,0.3274278733879328,0.1897235345095396,1.8764961212873459,0.0034598379861563444,1.000915942247957,1.000451922416687,0.12363331764936447,2.5367603674530983,1.0,10.174850463867188,1.43068528175354,2.2168426513671875,10.174850463867188,128,1.0,3ea35f3a251cd53541cb016cb3253454cb211fd270c7e92116a1ac59ad77dbcf,0.0,1.0,0.23271715641021729,,same_speaker_unseen_utterance_unseen_channel,bcb6106d9f613758dd9fb9bd6fc40399ec79476ebee13d466a819de6556a9185,8627a39d5aaeb63a4d2c56ba5c78a25ceec906178baa9b973b1647a4660f4dda,0.0,0.5983044505119324,True,0,0.6595666408538818,0.642031729221344,0.5982296466827393,0.5339571237564087,8.304522514343262,0.04393128305673599,6.722988605499268,2.5925004482269287,0.34043335914611816,12.590876579284668,1.0,0.04662865400314331,True,7,1.055036187171936,0.9978258609771729,0.04662908613681793,0.08169064670801163,0.5711576342582703,4.4503805838758126e-05,0.04422429949045181,0.21029576659202576,-0.055036187171936035,0.5413630604743958,1.0,0.2887232793228967,0.9073381168501717,0.8959855352129255,0.288741905774389,0.1405473074742726,0.9582066365650722,0.09266188314982823,0.11800013482570648,1.0139548182487488,0.980982095003128,0.1180010437965393,0.08084281161427498,0.585649847984314,-0.01395481824874878,1.0,c0f2ae3ed9dee87238b6f3473667d9afc4409daf923c396aa5bbd67d323acc24,e8b1999ffab86bcd11e21fd43c3b98a9b6ca9792382004ab4809bdae81193637,1.9644895792007446,0.0625,3.1622776985168457,5.0,-3.1560442447662354,0.4834989905357361,10.174850463867188,1.43068528175354,2.2168426513671875,10.174850463867188,15,-5.0394415855407715,7.012052059173584,-7.041199826559248,5.0,650791394,5.0,128,data/mini_librispeech/LibriSpeech/train-clean-5/8629/261139/8629-261139-0009.flac
0.4005806241184473,True,0.8047770820558071,0.7981417179107666,0.40053858142346144,0.23888069204986095,1.3220829665660858,0.00857715867459774,1.3871760061010718,1.1777530908584595,0.1952229179441929,2.585916854441166,1.0,6.5360331535339355,1.444763422012329,2.858778953552246,6.5360331535339355,128,1.0,df1b9304d526b84d6561eef08d4b18db02fa209c7b313b635d51194252549743,0.0,1.0,0.3186144530773163,,unseen_speaker_unseen_utterance_unseen_channel,3fc2ef34deac6209a0acecf65d2c22bb1466bcab3c1923aaef26af5246270100,d4ed881560ae56b93470b8214f084a27cee3eb237a318508b27052abf206d109,0.0,0.8155403733253479,True,0,0.3356080949306488,0.33489370346069336,0.8155351281166077,0.7094151973724365,4.55052375793457,0.041114263236522675,9.618988990783691,3.101177215576172,0.6643919050693512,13.559040069580078,1.0,0.07691814005374908,True,7,1.019810438156128,0.9940834641456604,0.07687469571828842,0.05631802976131439,0.5921133160591125,-0.0015765002463012934,0.03269887715578079,0.18082143366336823,-0.01981043815612793,0.5806111693382263,1.0,0.3413006599460329,0.8718012230736869,0.8643200056893485,0.3412533604672977,0.17166147700377873,0.8608771392277309,0.12819877692631312,0.1641506627202034,0.9783549010753632,0.9654449820518494,0.16413239762187004,0.06222476810216904,0.5670861899852753,0.02164509892463684,1.0,c0f2ae3ed9dee87238b6f3473667d9afc4409daf923c396aa5bbd67d323acc24,af088e4f68d80131dc65eb5a4468d70e6307436bd915871631e2e9788bf71674,1.925117015838623,0.0625,3.1622776985168457,5.0,-0.6048851609230042,0.8699844479560852,6.5360331535339355,1.444763422012329,2.858778953552246,6.5360331535339355,15,-5.120369911193848,6.973316192626953,-7.041199826559248,5.0,1039073546,5.0,128,data/mini_librispeech/LibriSpeech/dev-clean-2/1993/147964/1993-147964-0002.flac
0.5832782350480556,True,0.636371111497283,0.6346224658191204,0.5832569412887096,0.3517600689083338,0.654764499515295,0.004346468951553106,1.2106372360140085,1.100281000137329,0.363628888502717,1.9731786660850048,1.0,4.634066581726074,1.0979429483413696,2.5555553436279297,4.634066581726074,32,0.25,9380f6134e2aa5e2ba454c0f6f09575c90119f445ef6c333e1d3e0cb1631eff0,0.0,0.25,0.015963757410645485,,seen_utterance_unseen_channel,66222e5f6313b39c6c2be071d2a05e0e3a2ea721e16e31efa42d01ede3959120,158e36631e2c6c32ef10f6080a6880d6393b7947ee316c87df400ec5c1211d48,0.0,0.9246394634246826,True,0,0.14775680005550385,0.14504185318946838,0.9246501922607422,0.7613160610198975,1.565747618675232,0.014673592522740364,8.067505836486816,2.8402974605560303,0.8522431999444962,10.596789360046387,1.0,0.6105761528015137,True,7,0.6299688220024109,0.6271968483924866,0.6105877161026001,0.31128183007240295,0.27999353408813477,-0.00033538995194248855,0.13835112750530243,0.37195566296577454,0.3700311779975891,0.44445616006851196,1.0,0.534512345279966,0.7061731559889657,0.7045625533376422,0.5344864768641335,0.2932520700352533,0.5246240539210183,0.29382684401103426,0.5412940084934235,0.7036679685115814,0.7022008001804352,0.5412984639406204,0.26110415905714035,0.3233853578567505,0.2963320314884186,1.0,e10af29fe094f3bf32506221f1c28c1161c22641323421aabbb8802794f2e94e,6b1c2de8f6b4d45670601d8412079678f2aec8dfa1fa11d1a58d6cb9ce37fcf3,0.8028929829597473,0.0625,9.999999046325684,10.0,2.169126033782959,1.6478307247161865,4.634066581726074,1.0979429483413696,2.5555553436279297,4.634066581726074,0,-15.73962688446045,1.9489072561264038,-8.061799739838872,10.0,640482813,5.0,128,data/mini_librispeech/LibriSpeech/train-clean-5/19/198/19-198-0025.flac
0.37935980409383774,True,0.8459409326314926,0.8435824811458588,0.37932107225060463,0.18545937491580844,1.6517895609140396,-0.0006158964824862778,0.9836016050539911,0.9917666912078857,0.15405906736850739,2.3677857145667076,1.0,14.119291305541992,2.4031362533569336,9.404258728027344,14.119291305541992,32,0.25,9b4f3e10402e6b567ccea8952a8a07b41c9c1aa2e11aef9bbb03fbf41c2c297f,0.0,0.25,0.05358008295297623,,same_speaker_unseen_utterance_unseen_channel,272b50501b758d2d48db208224425a2cc50e86a64a6fb2d073579160a180f55a,3e37e8182750fb0379c4261ffe742edc1777d43cd693094f513ff06e0bcb986d,0.0,0.6510223150253296,True,0,0.5890694260597229,0.5761699080467224,0.6510566473007202,0.584610104560852,7.0943145751953125,0.01585378684103489,7.040610313415527,2.653367519378662,0.4109305739402771,12.043257713317871,1.0,0.3292098641395569,True,7,0.8928595781326294,0.8916208148002625,0.32919731736183167,0.13279159367084503,0.46208739280700684,-0.0009065771009773016,0.06872449070215225,0.2621519863605499,0.1071404218673706,0.517536461353302,1.0,0.3405508739607675,0.8826368621417454,0.8817842773028782,0.3405017043863024,0.12843784210937365,0.8742859874452863,0.11736313785825457,0.3209015727043152,0.8975724577903748,0.8969530761241913,0.32085567712783813,0.11524050682783127,0.4968334436416626,0.10242754220962524,1.0,f0d74b8971fedf9a245a0074cd3c763ff46a1af34ecfddba769ecd21f194273e,cc724ef236e5010f8dd9ec946bbd93060411588ccae2714ff43724f7cba5e393,1.338729977607727,0.0625,10.0,10.0,-5.0311174392700195,0.3139701187610626,14.119291305541992,2.4031362533569336,9.404258728027344,14.119291305541992,0,-10.746108055114746,6.652199745178223,-8.061799739838872,10.0,190625708,5.0,128,data/mini_librispeech/LibriSpeech/train-clean-5/1898/145715/1898-145715-0006.flac
0.39937302470207214,True,0.8057283610105515,0.8013966977596283,0.3993457369506359,0.23152988776564598,1.2605421170592308,0.00885104015469551,1.321327734272927,1.1494561433792114,0.19427163898944855,2.5511790215969086,1.0,4.761224269866943,1.219407081604004,2.508805513381958,4.761224269866943,32,0.25,5008e57bb3ded6d3ede06b29b39d7c6bdf4194a805c45af0a36ead5a526f1f57,0.0,0.25,0.275617778301239,,unseen_speaker_unseen_utterance_unseen_channel,007871e541edbe9b52a46929c59a8066a0e9206170d6b57ce861a227629e48d9,c7e7ca232edb393a15d223f8ae66026d55130a318fd1e9c6a340e93a20568e41,0.0,0.8492100238800049,True,0,0.2788509726524353,0.27884232997894287,0.8491029143333435,0.716163694858551,3.569305896759033,0.08120149374008179,9.166930198669434,3.0266048908233643,0.7211490273475647,12.800048828125,1.0,0.21438464522361755,True,7,0.9706958532333374,0.9540392160415649,0.2144475281238556,0.11795464903116226,0.5121400952339172,0.004915914032608271,0.06223298981785774,0.24941696226596832,0.029304146766662598,0.5276010036468506,1.0,0.33511059624808176,0.8809965593474252,0.8760473217282977,0.3350947116102491,0.16229648675237382,0.930718719959259,0.11900344065257482,0.266124427318573,0.9372898042201996,0.9265008270740509,0.26611030101776123,0.13425591960549355,0.5383759140968323,0.06271019577980042,1.0,60fc608f8c988087febcd3093f89ce2a85aef02b7e012f1f3d906f3cb6c113db,496121214f92c67abd4b545fdaa217c2297dbeb4fe9d7c3fa2726096888b5367,1.8740384578704834,0.0625,10.0,10.0,1.2044540643692017,1.3196094036102295,4.761224269866943,1.219407081604004,2.508805513381958,4.761224269866943,0,-5.686132907867432,12.364974021911621,-8.061799739838872,10.0,1698942003,5.0,128,data/mini_librispeech/LibriSpeech/dev-clean-2/6241/61946/6241-61946-0000.flac
0.4128470402210951,True,0.8010490722954273,0.7992258295416832,0.41284566186368465,0.21588008757680655,1.3735626265406609,0.011112057603895664,1.2448458853177726,1.1156712770462036,0.19895092770457268,2.513180673122406,1.0,4.042670249938965,1.6199965476989746,3.7234182357788086,4.042670249938965,32,0.25,52f0369c8fdc334fe008154bc420077ff5e1fbc4405ff4ed94d34117a7abf6f7,0.0,0.25,0.10755203664302826,,seen_utterance_unseen_channel,2e7de1a98cb608f1ccc6d78cee20ddc22b1b58be26f18bcb897e9a68316aa3d0,787e3a17687f20afbafcdd303935295a47a46156328b3d0d6181f96f53329003,0.0,0.801071047782898,True,0,0.3598930537700653,0.358285129070282,0.8009191751480103,0.7075672149658203,4.392581462860107,0.09156686812639236,8.636028289794922,2.9372851848602295,0.6401069462299347,12.205241203308105,1.0,0.2595343589782715,True,7,0.9330771565437317,0.932641863822937,0.25968649983406067,0.0786229819059372,0.5062055587768555,-0.0027511059306561947,0.04265391081571579,0.20650991797447205,0.06692284345626831,0.5425119996070862,1.0,0.3573864677122661,0.8640713606561933,0.8622173581804548,0.3574065885373524,0.145639069378376,0.9422742213521685,0.13592863934380667,0.23784292489290237,0.9472997784614563,0.9429602324962616,0.2378864660859108,0.0864197388291359,0.542640745639801,0.0527002215385437,1.0,d83725b079e5a196697cc98cf9371d7135edd642bb9ab9e93b0c893dacc5e66e,a643ca8891a1253b0265d6107ce7b13d67a86522d80d0cec4bc593708cb1eba7,1.2794698476791382,0.0625,10.0,10.0,-0.2693832516670227,0.939856767654419,4.042670249938965,1.6199965476989746,3.7234182357788086,4.042670249938965,1,-10.631999015808105,7.166618824005127,-8.061799739838872,10.0,1686964755,5.0,128,data/mini_librispeech/LibriSpeech/train-clean-5/4680/16042/4680-16042-0021.flac
