aggregate_layer_nmse,allocation_reliability_metric,bootstrap_uniform,channel_hash,csi_nmse,delta_si_sdr_db,delta_waveform_snr_db,include_slot0,mapping_hash,mode,noise_hash,pilot_evm,post_mmse_sinr_db,realization,si_sdr_db,slot,snr_db,source_symbol_hash,stft_ratio,summed_latent_nmse,summed_latent_snr_db,utterance_id,utterance_permutation_index,waveform_snr_db
0.5324755907058716,5.049221515655518,False,e9389fe06922611360a3772775e5204c1dc787ee20b183a7a7a77fe09b0c1308,0.015658266842365265,-3.418365955352783,-3.620427131652832,False,4e0140de3a8380e4310793b4fc68f2fa5e8df4e06da684f55c6ede36ea2dd736,T1,0ab1521344f299a47913fbf4f45463619cc007f056ec4056b2a55114251ce6f2,0.5298758745193481,4.881436824798584,1,6.463294506072998,13,5.0,099754fd480f8c9bf723c7a03a179a5bdc53edb0e22e56e5ecb6aa3806c0c85f,1.5562525210267162,0.2776319682598114,5.565305709838867,/home/mike/jscc/data/mini_librispeech/LibriSpeech/dev-clean-2/1462/170142/1462-170142-0018.flac,53,6.685276985168457
0.5210599899291992,4.888154983520508,False,23e9657c564f1f56848db9b27572f59369ec5def1ffb0650dc7b50af842b4781,0.010432615876197815,-3.3627229928970337,-1.8934252262115479,False,4e0140de3a8380e4310793b4fc68f2fa5e8df4e06da684f55c6ede36ea2dd736,T1,268fb5b95a59845d90d36e0dd3a0ab61fda7f825e673d4e52ff94de945d7a9a3,0.5165219902992249,4.807510852813721,1,0.7095454931259155,14,5.0,5cbe472ba46ed7af2f764919517370066eed1984dff9ae1ccee68e3b5c28a40e,1.4426215239050808,0.19490306079387665,7.101813316345215,/home/mike/jscc/data/mini_librispeech/LibriSpeech/dev-clean-2/251/136532/251-136532-0018.flac,46,3.3791182041168213
0.6066873073577881,4.855985641479492,False,31a924a56067f2286530296f8c96b4ff17f351d9f33f517fcc99352c2b2d817a,0.00818475242704153,-4.181508898735046,-0.6790326237678528,False,4e0140de3a8380e4310793b4fc68f2fa5e8df4e06da684f55c6ede36ea2dd736,T1,2694628a81959dd17e97ca7858d5c4744c145500cbd87902e13d1eb48b4fe702,0.5051440596580505,4.525677680969238,1,-5.835659503936768,15,5.0,d3ed2808c17c1b5633da1dfcd3749b2854248783863ddf9415cd8298476763bc,1.554054729191287,0.3066771328449249,5.133186340332031,/home/mike/jscc/data/mini_librispeech/LibriSpeech/dev-clean-2/2428/83699/2428-83699-0037.flac,14,0.9503365159034729
0.6772720813751221,4.45679235458374,False,b9ba137311b1cf03250d8254914bcfedc3117aef01b1aaf18b37f5fbe15da3f9,0.024968313053250313,-14.853709697723389,-6.806991696357727,False,4e0140de3a8380e4310793b4fc68f2fa5e8df4e06da684f55c6ede36ea2dd736,T1,d721ee09d323ed213a9017920284bc3a23f4c96e377b81c0c1ba738dbcd6acb2,0.552703857421875,4.26523494720459,1,-7.517308235168457,16,5.0,c53c0a474084b6b3d40e70ec1bbc4a0ebfb1e6aa3f93cf4c5b427795819b1db4,1.4120763440093969,0.5387033224105835,2.6865038871765137,/home/mike/jscc/data/mini_librispeech/LibriSpeech/dev-clean-2/3576/138058/3576-138058-0024.flac,50,0.6631573438644409
0.6010693311691284,3.892460346221924,False,5e8ad5597037e6660260e822a52445eae55664395fbe765a5f38c3b3a728bfb9,0.014521174132823944,-8.862457036972046,-1.988778755068779,False,4e0140de3a8380e4310793b4fc68f2fa5e8df4e06da684f55c6ede36ea2dd736,T1,906d14eb43cd9fe7c5119dce497e0fca149e647ef33b762234289830839c52fd,0.5790582895278931,4.373775482177734,1,-9.912585258483887,17,5.0,70dc5b8ffa5fea684fe03355501a32d79aa0550eef0a9fc543f376c619ff91c5,1.3691623659913716,0.2728217840194702,5.641210079193115,/home/mike/jscc/data/mini_librispeech/LibriSpeech/dev-clean-2/6241/61943/6241-61943-0002.flac,28,-0.15652434527873993
0.6433358788490295,4.124547004699707,False,fb8d2655e006f9523e7736217cf8c253d72dcadb49dc6f9a4e6112f837aa063d,0.03870607540011406,-6.878258526325226,-1.9317554235458374,False,4e0140de3a8380e4310793b4fc68f2fa5e8df4e06da684f55c6ede36ea2dd736,T1,4d4b19fc0840a89aad521500d7788e43e2a691dcf53364defbb886f0c97746bd,0.6155635118484497,3.933608293533325,1,-6.23325252532959,18,5.0,b2dc1c9bf38c3cefe378f7efa24cd1ee9d895a6aa495338a1f602607f7f344bb,1.452371522950996,0.33035755157470703,4.810157775878906,/home/mike/jscc/data/mini_librispeech/LibriSpeech/dev-clean-2/2035/147961/2035-147961-0017.flac,38,0.5567971467971802
0.5577496886253357,4.376629829406738,False,45d48924b2e18c61cc2192609bb983bba86e1a43d5b663a52486d082eac82040,0.019462591037154198,-3.800733506679535,-1.5196830034255981,False,4e0140de3a8380e4310793b4fc68f2fa5e8df4e06da684f55c6ede36ea2dd736,T1,06a69e1247fe796b79e053a658110559add2e635b4aa865c6626da3c5a3bd580,0.5320631265640259,4.355480194091797,1,-3.218695640563965,19,5.0,d89b1a4e5e1c5a995c119f9fd4128041b5790ef300331db961d0d5eadc516ff8,1.120575264479793,0.18142059445381165,7.413134574890137,/home/mike/jscc/data/mini_librispeech/LibriSpeech/dev-clean-2/8842/304647/8842-304647-0008.flac,5,1.0130008459091187
0.5990688800811768,4.765475749969482,False,0897698368ef0fd13acea0482e08527bb694363ca08b5e10f24c9629817b3a79,0.01160338893532753,-2.8583534359931946,-1.516366720199585,False,4e0140de3a8380e4310793b4fc68f2fa5e8df4e06da684f55c6ede36ea2dd736,T1,4045a5e5aa6856023c62530f78dc77c8b87b825b12dabd8813a1a6ecbf4d87f6,0.5716538429260254,4.511841773986816,1,0.28358620405197144,20,5.0,2e843984615f72182233bca34784ea6153cb2110c314abc10772871acad05933,1.3472203695892109,0.31438183784484863,5.025425434112549,/home/mike/jscc/data/mini_librispeech/LibriSpeech/dev-clean-2/84/121550/84-121550-0016.flac,23,3.1413519382476807
0.5626611709594727,5.215391635894775,False,9503b5067d63e94b0a62c956942ac2972c5ea17dd1f1d8d79d91890ca7d2cb01,0.01134405005723238,-5.021023511886597,-2.9454234838485718,False,4e0140de3a8380e4310793b4fc68f2fa5e8df4e06da684f55c6ede36ea2dd736,T1,22b371df76eb820c435e462f00848a1823c595f9e652430b10bd69033478761a,0.47239065170288086,4.901856899261475,1,-1.8702991008758545,21,5.0,1be5c8c30c57b509c9cab0ffb31cf796ac30313f3b6a0d6cc9c424a2c77a5bcc,1.5317661271284222,0.2701539397239685,5.683887004852295,/home/mike/jscc/data/mini_librispeech/LibriSpeech/dev-clean-2/7850/286674/7850-286674-0011.flac,51,1.8333770036697388
0.567366361618042,4.707356929779053,False,d6d054df74fefbca461d15ed59de04d63a2431481a74d8471c8a9f6544d327e9,0.010543610900640488,-2.4118309020996094,-1.047547087073326,False,4e0140de3a8380e4310793b4fc68f2fa5e8df4e06da684f55c6ede36ea2dd736,T1,533c9c98036ea714088893534b1f38c6d00764c115e750e492c00b2480a70623,0.5299280881881714,4.589996337890625,1,-10.236726760864258,22,5.0,667fb6c7949a085060e4d68ddb493254c4c6bd89e6d83520b08b5f732fa9ac7e,1.3611078040828257,0.2781616151332855,5.557028770446777,/home/mike/jscc/data/mini_librispeech/LibriSpeech/dev-clean-2/777/126732/777-126732-0034.flac,44,-1.1952511072158813
0.6258435845375061,4.27692985534668,False,a00ee758e584560366082fbb16dd43f7cf2013382668ef4b2693310e5974565d,0.024305909872055054,-8.703438758850098,-3.7301782369613647,False,4e0140de3a8380e4310793b4fc68f2fa5e8df4e06da684f55c6ede36ea2dd736,T1,2e2eb95582572a951b89270974c4a5a64473fff8ade97f12312c4a5ff4d199b8,0.5109631419181824,4.132749557495117,1,-5.509950637817383,23,5.0,fb15c4b8855dad3e7b47413c25728e7bc75461326cfa5ea77c089e1764412672,1.8966211923547092,0.35188645124435425,4.535974502563477,/home/mike/jscc/data/mini_librispeech/LibriSpeech/dev-clean-2/6295/244435/6295-244435-0008.flac,29,1.0747934579849243
0.6352576017379761,4.060879707336426,False,18aab148f434e0d89d70633c12b29edd5dc324b4b9b28b88ccadaeab7ed45482,0.023610856384038925,-6.317486047744751,-4.418930292129517,False,4e0140de3a8380e4310793b4fc68f2fa5e8df4e06da684f55c6ede36ea2dd736,T1,ed2e00733add9ea59dd73e4e9e7839cc802c1de6cfa9c7355b67b3222ac819c0,0.5418680310249329,3.8817739486694336,1,1.2369210720062256,24,5.0,ef299f8dc7bd93dec0266a7b35ce007a8ddb860c418adfbd5bc6f5cabbcb6630,1.5142541202755788,0.28014570474624634,5.526160717010498,/home/mike/jscc/data/mini_librispeech/LibriSpeech/dev-clean-2/8297/275156/8297-275156-0000.flac,37,3.6336066722869873
0.6564236879348755,4.323500633239746,False,5032e64e5fbd102dd1053d95894ed89fb2fdb92b1b3a3ac39e1be88e47b46342,0.022609686478972435,-8.513611793518066,-3.0295587182044983,False,4e0140de3a8380e4310793b4fc68f2fa5e8df4e06da684f55c6ede36ea2dd736,T1,0546c7a9397d32403572235e74851a864e2209b1384ba89611046ac63a1fd567,0.5666565299034119,3.6789984703063965,1,-6.005440711975098,25,5.0,512796df002062109267a7df717d8df4d9e7af66373446fccb70f893efefad4a,1.8261802099987867,0.35535889863967896,4.493328094482422,/home/mike/jscc/data/mini_librispeech/LibriSpeech/dev-clean-2/6295/244435/6295-244435-0025.flac,3,0.9414476752281189
0.6371331214904785,3.837266206741333,False,9e5777cea784d46436e2bb9680f6722ed5f8f3e80437ed07f7569ae3d2a2c131,0.014198465272784233,-8.879602789878845,-2.2417773604393005,False,4e0140de3a8380e4310793b4fc68f2fa5e8df4e06da684f55c6ede36ea2dd736,T1,b2c5f83e3f13c538901176d3c9cca69da64d95f9f241a9bed39ca1de2396101e,0.5915619134902954,3.872272491455078,1,-10.26350212097168,26,5.0,4b4b2cf9fbc53262375368c85df3d76ceee58f5755745d2640f2aba5d470507e,1.3739996715888705,0.2839779853820801,5.467153072357178,/home/mike/jscc/data/mini_librispeech/LibriSpeech/dev-clean-2/174/168635/174-168635-0009.flac,21,-0.24246889352798462
0.5792606472969055,4.484021186828613,False,001d102c30e77abc6b0ef79e257f272cbdf0063e94fb897770e389cc5ed9d65a,0.009282952174544334,-4.1910552978515625,-2.7111358642578125,False,4e0140de3a8380e4310793b4fc68f2fa5e8df4e06da684f55c6ede36ea2dd736,T1,322a4da883799f80eb72664611da700d5763378b040bbd5fe5b5d182e68caba1,0.53780597448349,4.397552967071533,1,0.6641206741333008,27,5.0,10c94aa7de25cb7f4238bb31e4dc9e639fadab59667887a4ad1c1fd459da0cf5,1.4405112420872783,0.2817839980125427,5.5008368492126465,/home/mike/jscc/data/mini_librispeech/LibriSpeech/dev-clean-2/3576/138058/3576-138058-0013.flac,24,3.337085723876953
0.54725182056427,4.472245693206787,False,109de63107e56528e4f476ec36af25c84aa316966585b2d12b383539244da853,0.02307497337460518,-9.44875431060791,-4.77227258682251,False,4e0140de3a8380e4310793b4fc68f2fa5e8df4e06da684f55c6ede36ea2dd736,T1,16a7bed460fbd9364e648f3baa669e15627c4b7c6e36a3117f77b3a3f55af7c0,0.5255061984062195,4.578312873840332,1,-4.13511848449707,28,5.0,e3758d3f6632d96070ec964e9ad7ac35d95c0c6395794f3c7a14c4ec0140317d,1.8800088297776754,0.280007004737854,5.528311252593994,/home/mike/jscc/data/mini_librispeech/LibriSpeech/dev-clean-2/2803/154320/2803-154320-0003.flac,61,1.3088440895080566
0.6436766386032104,3.644120693206787,False,24c7e9ba7c2cde33264b2f2d22d50e4c569478172bea7be9864c5e9869acf7e3,0.02987009845674038,-7.357131719589233,-3.5459896326065063,False,4e0140de3a8380e4310793b4fc68f2fa5e8df4e06da684f55c6ede36ea2dd736,T1,f1bbfb467facbc7aeb5d4be4d2204425d8dfdb38511f6fd48b96271362773022,0.6376292705535889,3.4061975479125977,1,-3.546511173248291,29,5.0,149e0266ec2be67cc80e77bfa2d96bbe13f57c71fbb358bfe4eacd613fe89aea,1.8403616926885713,0.32573989033699036,4.871291160583496,/home/mike/jscc/data/mini_librispeech/LibriSpeech/dev-clean-2/6319/57405/6319-57405-0004.flac,62,1.5445207357406616
0.7412682771682739,3.6356775760650635,False,db717c0b298ec0d74253aeece4b869d3c5d637ff5bb7c2f6b56aff2da27814c9,0.027518654242157936,-10.750795841217041,-6.015596628189087,False,4e0140de3a8380e4310793b4fc68f2fa5e8df4e06da684f55c6ede36ea2dd736,T1,5c73c07ade514c79d1a9b9f8521bfae9354b2cc58038e85d85bfdb9eca6c3635,0.6137270927429199,3.20454478263855,1,-4.775143146514893,30,5.0,c1bc299f0b722ef0b752ffa22c2388f77703551068879ea9a1291b41fd5a3566,2.087902774238272,0.450482040643692,3.4632253646850586,/home/mike/jscc/data/mini_librispeech/LibriSpeech/dev-clean-2/3752/4944/3752-4944-0000.flac,7,0.9276883602142334
0.7329769730567932,3.138350486755371,False,aef0a56abcc0913a07d01fbf9204273b0a1418df5a2042b1998ee22d00b46f5b,0.017331434413790703,-13.224777221679688,-2.887881014496088,False,4e0140de3a8380e4310793b4fc68f2fa5e8df4e06da684f55c6ede36ea2dd736,T1,5ba6d3394eb71be735b7e7aea9999d4e31d9d46c4c0af7a71816a90c4708b559,0.6347232460975647,3.187340259552002,1,-12.273148536682129,31,5.0,50f180642c586ec09cfb4032b974b3b52ced5a93e7ef23073335ddff0998fcea,1.7073428088879485,0.39272868633270264,4.059073448181152,/home/mike/jscc/data/mini_librispeech/LibriSpeech/dev-clean-2/6241/61946/6241-61946-0018.flac,54,0.036229636520147324
0.6968097686767578,3.1222004890441895,False,20015a2524991c69379cbe4963d129919cb0c39669b3e2b9a2cbe8fc13494b7b,0.019022123888134956,-7.475179433822632,-3.9751768112182617,False,4e0140de3a8380e4310793b4fc68f2fa5e8df4e06da684f55c6ede36ea2dd736,T1,1237e29d7ca99e04e728e287b63925c8257ec40c83e1c996c0de5d0813d2a2cc,0.6696399450302124,3.2582309246063232,1,-2.069572687149048,32,5.0,2f3c232f12f64d7b531dabab75e17e4d6cede98ee3f9c3f6a868611e1785f3c4,1.7643473342784557,0.31944260001182556,4.956071853637695,/home/mike/jscc/data/mini_librispeech/LibriSpeech/dev-clean-2/1993/147964/1993-147964-0007.flac,16,1.9833106994628906
0.7539159059524536,3.30774188041687,False,3defa69bffbf45bf56f302c8ecff5a057fbf39c2a5a51178b82c21cf1ddfc5f8,0.0212192852050066,-9.34262901544571,-3.0411896854639053,False,4e0140de3a8380e4310793b4fc68f2fa5e8df4e06da684f55c6ede36ea2dd736,T1,644fe37a53bcd25efee937308613c657030b08de5e7251ca008340a06164105a,0.6309846639633179,2.990077495574951,1,-8.41525936126709,33,5.0,b30f311a6fa54b87ccdde02dcd8683e40ccdfb6683921c53ed544218950cdea9,1.737764488753594,0.36124128103256226,4.422026634216309,/home/mike/jscc/data/mini_librispeech/LibriSpeech/dev-clean-2/2428/83699/2428-83699-0009.flac,40,0.2256290763616562
0.7411534190177917,3.311443328857422,False,27390d77b50a68b82f756248b7fff35cd14a9675bf4c304c7fa4798b680aa2a0,0.018156593665480614,-13.278353214263916,-6.287702441215515,False,4e0140de3a8380e4310793b4fc68f2fa5e8df4e06da684f55c6ede36ea2dd736,T1,eef9427a12698f2235aaec91ad8e85282c583163ab90612f0e1f0edc987145f1,0.660072922706604,2.911487102508545,1,-7.282190799713135,34,5.0,c394bf053fc496478f257278dbe51ffa8eedb81aca14547766ac68caacd77da9,2.5063768541845213,0.3591383397579193,4.44738245010376,/home/mike/jscc/data/mini_librispeech/LibriSpeech/dev-clean-2/2035/147961/2035-147961-0013.flac,12,0.6613599061965942
0.6944854259490967,2.717529773712158,False,e31ddd9fab2c666a337015ca542f39747092c0c941c57f50552d716c6da39efc,0.031143225729465485,-6.880274534225464,-2.478577136993408,False,4e0140de3a8380e4310793b4fc68f2fa5e8df4e06da684f55c6ede36ea2dd736,T1,a8cf36dfe39fdb9ee9bab6f067766e75eee8a4ab6717cb968781c8aa99f4192e,0.7922500371932983,3.0444014072418213,1,-4.924925804138184,35,5.0,3436353704b64e0580194bbf2202e38e81e7a12924dfdbc1c0df3379f53ed224,1.4719881725757575,0.2980373203754425,5.257293701171875,/home/mike/jscc/data/mini_librispeech/LibriSpeech/dev-clean-2/3752/4944/3752-4944-0006.flac,33,1.1867947578430176
0.7363181114196777,2.4490160942077637,False,831406fb066804f16911a9062cd2fdfd00505bc6312745a7eb732b2ed67c0c25,0.05406618490815163,-9.989644050598145,-5.4308905601501465,False,4e0140de3a8380e4310793b4fc68f2fa5e8df4e06da684f55c6ede36ea2dd736,T1,f99449441ca98f7cfb090488ff72b57cf385f60ceeda53fb0693203b381c24d5,0.7988012433052063,2.9177751541137695,1,-4.1017656326293945,36,5.0,846426c5ae42b97d185d23a2c1a0d978e6d8c76281f8464ebfa3a89eda449bac,1.891649071487337,0.3276718258857727,4.845609188079834,/home/mike/jscc/data/mini_librispeech/LibriSpeech/dev-clean-2/3000/15664/3000-15664-0010.flac,6,1.396162509918213
0.723377525806427,2.8441340923309326,False,bc9952e8cee89a786293f4988f58c7fc00c99c8596708f031a1b2bb0db039634,0.019274551421403885,-16.00056743621826,-7.428537130355835,False,4e0140de3a8380e4310793b4fc68f2fa5e8df4e06da684f55c6ede36ea2dd736,T1,11a9dfc469e1d133e0e6e8fa8afe71891b8242f3cd0eb1d5b45a77aae1d1f62e,0.6549326777458191,2.988738536834717,1,-8.591054916381836,37,5.0,331ac2b7e4d3bb2d1e480fe727e589ea72139742f93bd26cc33e58159debca1f,2.7457060360318324,0.3791419267654419,4.211982250213623,/home/mike/jscc/data/mini_librispeech/LibriSpeech/dev-clean-2/1462/170145/1462-170145-0020.flac,1,0.5616724491119385
0.6843886375427246,3.055408239364624,False,1c9bd14426b2d813cbff098d66c26adbeaf53174b9a5b3cb280069208498391f,0.005068511236459017,-10.789867877960205,-5.170065999031067,False,4e0140de3a8380e4310793b4fc68f2fa5e8df4e06da684f55c6ede36ea2dd736,T1,be23441c6699346b74285bf968ae1daf135a3b2e07dbdd6f2470d5de8d6205ba,0.6673974394798279,3.553595781326294,1,-5.769571304321289,38,5.0,db579b473322fc681b2b18f5af622f0da7be7324ba21ea20f6f42cc1c2afd05e,1.6312210763094948,0.34167781472206116,4.663832187652588,/home/mike/jscc/data/mini_librispeech/LibriSpeech/dev-clean-2/7850/286674/7850-286674-0007.flac,25,1.001052737236023
0.6500473618507385,3.219468355178833,False,90c7bb259ce003995ad745f5be7b4328543f001bcc399562fd389489fecd0be8,0.02841019257903099,-8.193613052368164,-4.513629198074341,False,4e0140de3a8380e4310793b4fc68f2fa5e8df4e06da684f55c6ede36ea2dd736,T1,68b6497106f244f4f9a9f854f28f07a021765a84500375d77fa292d31fee9631,0.5724829435348511,3.785965919494629,1,-2.7912678718566895,39,5.0,764c18f90f5d5794095934ed8cfeb656ad34081cfcde61f1dfedb897446b2d1e,1.855447942230918,0.33668312430381775,4.727786540985107,/home/mike/jscc/data/mini_librispeech/LibriSpeech/dev-clean-2/3000/15664/3000-15664-0031.flac,58,1.8286192417144775
0.6175856590270996,3.2910611629486084,False,e67e6b68223df85a9817edbe222bd3ce871e7eaf6c0a44d444d98ad1550f6c8c,0.023202069103717804,-12.718432664871216,-3.259364053606987,False,4e0140de3a8380e4310793b4fc68f2fa5e8df4e06da684f55c6ede36ea2dd736,T1,19e0fa4281ed3e409a494a35c19c3aa66aa42f9208c94c1ef5fd0f7984669b03,0.7178061604499817,4.242859363555908,1,-11.90957260131836,40,5.0,25b3fc3db011fce7eff65eccd4fa0e981bc4ebf04c70d4182beb86a2637916e2,1.6410389193803128,0.3207382261753082,4.938493251800537,/home/mike/jscc/data/mini_librispeech/LibriSpeech/dev-clean-2/3536/23268/3536-23268-0023.flac,17,-0.21889536082744598
0.6416596174240112,2.8909554481506348,False,cb40e90c0a5e3aa8f3b55af1b3244ebc0e8d8bd205892fb8cd964543d2ad1158,0.019770624116063118,-10.7437002658844,-0.9934984594583511,False,4e0140de3a8380e4310793b4fc68f2fa5e8df4e06da684f55c6ede36ea2dd736,T1,24d4a12744c386ce699d11c0257b298db39662dd591714415df9c37e14641d69,0.6282435059547424,3.7597546577453613,1,-13.714905738830566,41,5.0,766a1911ddb1be05e9a3ec0d0dfb1c975157a331096129e2c767950a859e9cd4,1.2990078696220932,0.2623217701911926,5.811656951904297,/home/mike/jscc/data/mini_librispeech/LibriSpeech/dev-clean-2/8297/275156/8297-275156-0012.flac,63,-0.03479619324207306
0.6938138008117676,2.859907627105713,False,e98395516257eee8e88da840ca81f05fb93d5287bd8978c25eaef461ef47d95f,0.0138639435172081,-8.27398157119751,-2.9659382104873657,False,4e0140de3a8380e4310793b4fc68f2fa5e8df4e06da684f55c6ede36ea2dd736,T1,38d10fd62be7e8745b2a40e07e7a0f6e498578b74d14d01ede7c3491910d2928,0.6683174967765808,3.5364866256713867,1,-6.163544654846191,42,5.0,9ab52bcfaad417ff0afd232111bf9214c90925f88b32ce5b0ab6072252e2f775,1.8955773151276196,0.3441637456417084,4.632349014282227,/home/mike/jscc/data/mini_librispeech/LibriSpeech/dev-clean-2/251/136532/251-136532-0006.flac,20,0.9285086393356323
0.6841456890106201,2.87811279296875,False,625cbed2ffe40b324da57d3bb05738767ddc20928f86a6e720dfe5e3bc34cdec,0.03097425028681755,-9.072409629821777,-0.8846387453377247,False,4e0140de3a8380e4310793b4fc68f2fa5e8df4e06da684f55c6ede36ea2dd736,T1,2f35ca95cf462707301e48d6fb51037bda8c93ca4ba133a75558c2523d17786c,0.721032440662384,3.5467352867126465,1,-11.866233825683594,43,5.0,30103caeac7115342969d9764f71d61b2acca19cd61895f5e2c340e2d283fcad,1.600857153694937,0.3348325788974762,4.751722812652588,/home/mike/jscc/data/mini_librispeech/LibriSpeech/dev-clean-2/5895/34622/5895-34622-0020.flac,39,-0.058068711310625076
0.6898031234741211,2.988987445831299,False,ed5bd86bcae671361644c0d1ff6799255d265e90fb77aa6fbe9d23ff0330ff41,0.015203275717794895,-7.063394069671631,-3.2151358127593994,False,4e0140de3a8380e4310793b4fc68f2fa5e8df4e06da684f55c6ede36ea2dd736,T1,5b5645e115a3f0744cf7d596d1a3f21415c36e22f0a9478819a8d894bfa006b1,0.6688883900642395,3.8088603019714355,1,-3.5685088634490967,44,5.0,91dd829d23aa25beb702bf631cd98f4be2984b7d44f9ea7a5036bd20736a4401,1.5280527566610569,0.3445014953613281,4.628089427947998,/home/mike/jscc/data/mini_librispeech/LibriSpeech/dev-clean-2/8297/275156/8297-275156-0005.flac,11,1.4567668437957764
0.6490081548690796,2.9557459354400635,False,a7dcd38b3e4255e5086a5734a5c7422323e82a2e818e6511f228b2f02e3fb2c2,0.022277425974607468,-7.564064264297485,-3.450985074043274,False,4e0140de3a8380e4310793b4fc68f2fa5e8df4e06da684f55c6ede36ea2dd736,T1,cbfbef0b0c975b4795c215eef9a89dedb34da9baa3d9d86de282eac382bddbb0,0.6532989740371704,3.875185489654541,1,-3.8332340717315674,45,5.0,97bcdf10a9f8746fa2eb988d5dd98e412354cbd88232e11687e337fa640bc6ba,1.523253182188739,0.3297401964664459,4.818281650543213,/home/mike/jscc/data/mini_librispeech/LibriSpeech/dev-clean-2/1272/135031/1272-135031-0024.flac,34,1.489977240562439
0.67177814245224,2.9422266483306885,False,336316816f20bfded0ef5c8e33646a6845a0edd66e5ea4469700db3efb9a9d27,0.034552495926618576,-7.8270440101623535,-4.1136757135391235,False,4e0140de3a8380e4310793b4fc68f2fa5e8df4e06da684f55c6ede36ea2dd736,T1,16ff9595f27a229ba63aa0a53dc3e0313d6ecad1f94d4857d7c4c6d07968f159,0.6905534267425537,3.67073917388916,1,-2.922478675842285,46,5.0,4113ef2d74afe13f769b4c9c3d81595f8cd94770e319ae1de47dd812ad7142cb,2.04140175240708,0.3512815237045288,4.543447017669678,/home/mike/jscc/data/mini_librispeech/LibriSpeech/dev-clean-2/2803/161169/2803-161169-0002.flac,35,1.7689298391342163
0.6496890783309937,2.661973714828491,False,a23a3fcf5e88ae626cca06018758f54a34be8d5983fba746d1b9763d9cf890f6,0.009694710373878479,-3.724947452545166,-1.4420604705810547,False,4e0140de3a8380e4310793b4fc68f2fa5e8df4e06da684f55c6ede36ea2dd736,T1,ca269c383a2888c0ca9ec167dc57052ac7f938de6be1a2b41ff8b9bd7713198e,0.7013019919395447,3.8593287467956543,1,-2.41021728515625,47,5.0,d27d06d846584452a307b7e9bb4145ee1e3ebddd6b9a880dfd29e3594eb0d29a,1.338995734718441,0.2977813482284546,5.2610249519348145,/home/mike/jscc/data/mini_librispeech/LibriSpeech/dev-clean-2/7976/110523/7976-110523-0004.flac,19,1.9082040786743164
0.6399838328361511,2.9787654876708984,False,b8dc6bef02f0c619620e86903ffd14347f76e090396a2f5ec650fbef887c2eee,0.013545716181397438,-4.419635653495789,-1.8241095542907715,False,4e0140de3a8380e4310793b4fc68f2fa5e8df4e06da684f55c6ede36ea2dd736,T1,806ab940d7e43a64cf6c5f548c15d97c42bac5235ab322204bf89e125fb9400b,0.6474066972732544,3.921175241470337,1,-2.6964664459228516,48,5.0,fe0f27a771b352f4c5d8bf469d97e2ef378723b61679c29841e6ccd6508a3132,1.446252620456438,0.2888576090335846,5.393161773681641,/home/mike/jscc/data/mini_librispeech/LibriSpeech/dev-clean-2/5694/64038/5694-64038-0018.flac,41,1.790745496749878
0.6253256797790527,2.9808928966522217,False,f790de0e310233ee9742ff6519c43e106c4d917d7df28dca759943f4cf7f9adb,0.018564514815807343,-8.964330196380615,-4.526513874530792,False,4e0140de3a8380e4310793b4fc68f2fa5e8df4e06da684f55c6ede36ea2dd736,T1,f1a90859014aacf680945c8c99d9bc6720af4a7032c0aa3a35706af4a489a0fd,0.6238381266593933,3.9902877807617188,1,-5.38138484954834,49,5.0,3ac8dfd1749176b59c58eb007e0729fb15815f7f78ccbe89a322cde25e25a765,1.5823006181365153,0.3313875198364258,4.796638488769531,/home/mike/jscc/data/mini_librispeech/LibriSpeech/dev-clean-2/8842/304647/8842-304647-0011.flac,31,0.6111823916435242
0.5170323848724365,3.408379316329956,False,e617b53cd528c190e84e0d775f9db45cde4c8774d6b58687bcb6d5a50bcc8b09,0.01984144002199173,-10.512263655662537,-6.864080429077148,False,4e0140de3a8380e4310793b4fc68f2fa5e8df4e06da684f55c6ede36ea2dd736,T1,96995d24dbc737a18c42ce9422e9ab471845b234bc77edc4309d6baafa4e7144,0.5748946666717529,4.430464267730713,1,-1.7381328344345093,50,5.0,57fec0c39ace4476d0d4e8767002da51e8d857576c95691d4cc6368e22ca6bed,1.7378991923656166,0.2434110939502716,6.136596202850342,/home/mike/jscc/data/mini_librispeech/LibriSpeech/dev-clean-2/6319/57405/6319-57405-0010.flac,36,1.8266105651855469
0.5825208425521851,3.3217482566833496,False,37a570e22d85e9041e84341533f2026a75a53ad74f0773cd82a31860ea73b454,0.014007286168634892,-9.786477088928223,-6.288146257400513,False,4e0140de3a8380e4310793b4fc68f2fa5e8df4e06da684f55c6ede36ea2dd736,T1,ad528bd3414405eae8748f0798d0a9759fc95f175649cd221a6990982f369269,0.6032974720001221,4.126143932342529,1,-2.0056209564208984,51,5.0,dd6e76878a2409694a7fb24db4a2effcca35f8775d4c397270c89268aeca1ad4,1.6925662602764369,0.2563331723213196,5.911952018737793,/home/mike/jscc/data/mini_librispeech/LibriSpeech/dev-clean-2/1462/170142/1462-170142-0019.flac,27,2.1215274333953857
