aggregate_layer_nmse,awgn_power,channel_estimation_nmse,channel_hash,condition,cross_term_energy_ratio,csi_distortion_energy_ratio,delta_si_sdr_db,delta_waveform_snr_db,equalized_symbol_correlation,equalized_symbol_nmse,h_power_below_0_01_fraction,h_power_below_0_1_fraction,h_power_p05,h_power_p10,mean_h_power,median_h_power,minimum_h_power,noise_component_energy_ratio,noise_hash,nominal_snr_db,per_layer_nmse,pilot_evm,pilot_mask_hash,post_eq_sinr_empirical_db,post_eq_sinr_empirical_linear,realization,resource_mapping_hash,seed,si_sdr_db,stft_ratio,summed_latent_nmse,summed_latent_snr_db,total_residual_energy_ratio,transmit_symbol_power,transmitted_symbol_hash,utterance_id,utterance_index,waveform_snr_db
0.6954931020736694,0.313569575548172,0.03163418546319008,a5d2ad535da2351ba912a211bf3761439a5c2891db798d346545d9efa896f1b8,multipath_estimated_csi,-0.03380827233195305,0.3177794814109802,-24.529939651489258,-5.792730011045933,0.3970862925052643,5.424793720245361,0.01666666753590107,0.15416666865348816,0.03284492343664169,0.06602374464273453,0.4832042157649994,0.24085821211338043,0.006600197404623032,5.1408233642578125,3235d37d7155c71d990ee065417d48003daeb745aa53dd6c42ba4a56b3a14fca,5.0,"[0.44498851895332336,0.8882368206977844,0.6459891200065613,0.3616611957550049,0.4569985270500183,0.901049792766571,0.87127286195755,0.9937479496002197]",0.7509325742721558,11dfe94c8491db35a82df2d1e035b5a7f425dd3133825ee829bcc106a4072bda,-7.343832015991211,0.18433880805969238,0,8ff2e6876607565e3f3ef005dd84fec04f8a6358f3a1ab7d066198109030c106,307331386,-20.168800354003906,2.143829716370927,0.5006937980651855,3.0042779445648193,5.424793720245361,0.9999998211860657,44ff7cc9c2adb2162836a17413431685fdbdb2ec8038bbcf29eaf03d058582c3,/home/mike/jscc/data/mini_librispeech/LibriSpeech/dev-clean-2/1988/24833/1988-24833-0016.flac,56,-0.08289352804422379
0.5255934000015259,0.31814512610435486,0.008427103981375694,21f400e6e1fbf69ba3f63377a2d8bcbf2a058e89fb08785fb7d02ab0b8590789,multipath_estimated_csi,-0.006723235361278057,0.0332316979765892,-7.502849102020264,-4.000202178955078,0.7357707023620605,0.803316056728363,0.0,0.0625,0.08600400388240814,0.13997694849967957,1.2094523906707764,0.6447309255599976,0.01726994477212429,0.7768075466156006,108480c899842c4061bea8125f87b21492a260546a53f168b576a0ae84f158bb,5.0,"[0.3162589371204376,0.6887408494949341,0.3342890739440918,0.22461871802806854,0.2763333320617676,0.6836372017860413,0.9599706530570984,0.7208981513977051]",0.5144234299659729,11dfe94c8491db35a82df2d1e035b5a7f425dd3133825ee829bcc106a4072bda,0.9511354565620422,1.2448400259017944,1,8ff2e6876607565e3f3ef005dd84fec04f8a6358f3a1ab7d066198109030c106,1032747296,-3.141709804534912,1.454041925376133,0.33249321579933167,4.782172203063965,0.803316056728363,0.9999998211860657,44ff7cc9c2adb2162836a17413431685fdbdb2ec8038bbcf29eaf03d058582c3,/home/mike/jscc/data/mini_librispeech/LibriSpeech/dev-clean-2/1988/24833/1988-24833-0016.flac,56,1.7096343040466309
0.4492378830909729,0.09889428317546844,0.009871091693639755,a082292a55cb8070528a5a530107e127bf967b4109da69753c8fcb00c23bdd50,multipath_estimated_csi,-0.010579113848507404,0.043959297239780426,-3.854284346103668,-2.9685351848602295,0.7645053267478943,0.6576918363571167,0.01666666753590107,0.07916666567325592,0.051515109837055206,0.11867300420999527,0.5198400020599365,0.3488908112049103,0.00011866119166370481,0.6243116855621338,c0e93a46dbc828ae6f394882d46b8a589c99b5412180e02c723b49acd989b033,10.0,"[0.49882665276527405,0.5356203317642212,0.6097375750541687,0.19143976271152496,0.4109416902065277,0.4104129672050476,0.4812260866165161,0.45569804310798645]",0.4296467900276184,11dfe94c8491db35a82df2d1e035b5a7f425dd3133825ee829bcc106a4072bda,1.8197755813598633,1.5204689502716064,0,8ff2e6876607565e3f3ef005dd84fec04f8a6358f3a1ab7d066198109030c106,910969468,0.5068549513816833,1.7027561840596377,0.4200770854949951,3.766709804534912,0.6576918363571167,0.9999998211860657,44ff7cc9c2adb2162836a17413431685fdbdb2ec8038bbcf29eaf03d058582c3,/home/mike/jscc/data/mini_librispeech/LibriSpeech/dev-clean-2/1988/24833/1988-24833-0016.flac,56,2.7413012981414795
0.3344671130180359,0.1044934019446373,0.003964346367865801,529d22b04ae2a65f743b71e949ab7b15a22c10477f70bd7363e70e0b1a53eedf,multipath_estimated_csi,0.0008311474230140448,0.015500513836741447,0.04237651824951172,-0.1340622901916504,0.8483930826187134,0.3824085593223572,0.0,0.07916666567325592,0.09720452129840851,0.14879009127616882,1.1328827142715454,0.9904890656471252,0.029155662283301353,0.36607688665390015,9215c5ab8859e097e52e12ce519baeb81779002b6b1066086a87cf410d2328d2,10.0,"[0.1906806379556656,0.3342724144458771,0.20537196099758148,0.1902976930141449,0.6162183880805969,0.4116511046886444,0.22332504391670227,0.5039197206497192]",0.2810700237751007,11dfe94c8491db35a82df2d1e035b5a7f425dd3133825ee829bcc106a4072bda,4.174724102020264,2.615004301071167,1,8ff2e6876607565e3f3ef005dd84fec04f8a6358f3a1ab7d066198109030c106,1981550830,4.403515815734863,1.1475051508005172,0.18180575966835022,7.403923988342285,0.3824085295200348,0.9999998211860657,44ff7cc9c2adb2162836a17413431685fdbdb2ec8038bbcf29eaf03d058582c3,/home/mike/jscc/data/mini_librispeech/LibriSpeech/dev-clean-2/1988/24833/1988-24833-0016.flac,56,5.575774192810059
0.2681788504123688,0.030726060271263123,0.00264169299043715,e6afd224f9f94354373bf4a12989ee2184f75a21373aec71e9b7b64544d72cd6,multipath_estimated_csi,-0.004621865227818489,0.012197078205645084,-2.7955939769744873,-1.9424524307250977,0.9367752075195312,0.13462361693382263,0.0,0.10833333432674408,0.028405245393514633,0.07627614587545395,0.7274917960166931,0.7328407168388367,0.013054517097771168,0.12704841792583466,711f8ef435c431c963f41329978869c3bae8fc4275989e838ef76f4fbf21ad18,15.0,"[0.19662122428417206,0.6103458404541016,0.17420919239521027,0.14112018048763275,0.25054365396499634,0.27631130814552307,0.24118222296237946,0.25509709119796753]",0.19638946652412415,11dfe94c8491db35a82df2d1e035b5a7f425dd3133825ee829bcc106a4072bda,8.70878791809082,7.428117275238037,0,8ff2e6876607565e3f3ef005dd84fec04f8a6358f3a1ab7d066198109030c106,231904679,1.5655453205108643,1.316263712566503,0.18325401842594147,7.369465351104736,0.13462361693382263,0.9999998211860657,44ff7cc9c2adb2162836a17413431685fdbdb2ec8038bbcf29eaf03d058582c3,/home/mike/jscc/data/mini_librispeech/LibriSpeech/dev-clean-2/1988/24833/1988-24833-0016.flac,56,3.7673840522766113
0.2804867625236511,0.03194019943475723,0.0027227976825088263,85b7eedd9baa138031c1b724756745629ea2664563e05688b9d86b8728d5c358,multipath_estimated_csi,0.0048393066972494125,0.02236415259540081,-2.9895631074905396,-2.0197317600250244,0.8950693011283875,0.24649260938167572,0.01666666753590107,0.14166666567325592,0.023528624325990677,0.08553557097911835,0.890579104423523,0.5490047931671143,0.008551361970603466,0.2192891538143158,61e24d6c8e10a3fef97ad255711c5d59c80b7e2b4ed38396a96165a61e577273,15.0,"[0.22336281836032867,0.3696702718734741,0.5475921034812927,0.13628774881362915,0.2342270165681839,0.2655561566352844,0.21583648025989532,0.25136131048202515]",0.19035941362380981,11dfe94c8491db35a82df2d1e035b5a7f425dd3133825ee829bcc106a4072bda,6.081960678100586,4.0569167137146,1,8ff2e6876607565e3f3ef005dd84fec04f8a6358f3a1ab7d066198109030c106,1820428823,1.371576189994812,1.2608130558204338,0.19610579311847687,7.0750956535339355,0.24649260938167572,0.9999998211860657,44ff7cc9c2adb2162836a17413431685fdbdb2ec8038bbcf29eaf03d058582c3,/home/mike/jscc/data/mini_librispeech/LibriSpeech/dev-clean-2/1988/24833/1988-24833-0016.flac,56,3.6901047229766846
0.6233111023902893,0.3265741169452667,0.014627421274781227,357ee17bc8900ea3eaef86d4f3d3b38324d0b5d496b0c25b54c3b1b6d9b5ac92,multipath_estimated_csi,1.4245539903640747,2.6012954711914062,0.20220160484313965,0.20069646835327148,0.08755657821893692,141.73143005371094,0.02916666679084301,0.14166666567325592,0.031209172680974007,0.05281075835227966,1.3276749849319458,0.35484886169433594,0.005568309221416712,137.70558166503906,21440db779992d4528dc60634bcca20dd952f84c01a61a9421efb23ff22e977e,5.0,"[0.12192313373088837,0.6208515167236328,0.45631182193756104,0.9421929121017456,0.9247768521308899,0.819463849067688,0.7953307628631592,0.3056378662586212]",0.5071141719818115,11dfe94c8491db35a82df2d1e035b5a7f425dd3133825ee829bcc106a4072bda,-21.51466178894043,0.007055598311126232,0,8ff2e6876607565e3f3ef005dd84fec04f8a6358f3a1ab7d066198109030c106,507198169,2.409247636795044,1.2783912162634108,0.2181522250175476,6.612403392791748,141.7314453125,1.0,ad57eaf3220e5dae9580c63f8e1aec525742286fe0aa12e31fe85eeb7488bf21,/home/mike/jscc/data/mini_librispeech/LibriSpeech/dev-clean-2/8842/304647/8842-304647-0004.flac,57,4.309597492218018
0.6483651399612427,0.3033028542995453,0.03503892570734024,992862e595a0698669cf62b1b6d589978a540e0463ee222af2f6ce00f0d668e0,multipath_estimated_csi,-0.0018958389991894364,0.056218668818473816,-13.958420276641846,-3.881206139922142,0.6321721076965332,1.3494406938552856,0.0,0.07500000298023224,0.06978487223386765,0.1040533259510994,0.4950309097766876,0.5141500234603882,0.04528213292360306,1.2951180934906006,af52180e0e0749db918681c9a370a6c7aebe8a55a99f857aafb788c1ed20042c,5.0,"[0.1338600218296051,0.9080868363380432,0.7210999131202698,0.6857181787490845,0.6679188013076782,0.7172495126724243,0.7461549639701843,0.6068335771560669]",0.7217674255371094,11dfe94c8491db35a82df2d1e035b5a7f425dd3133825ee829bcc106a4072bda,-1.3015377521514893,0.7410477995872498,1,8ff2e6876607565e3f3ef005dd84fec04f8a6358f3a1ab7d066198109030c106,1386011514,-11.751374244689941,1.7976781312877372,0.2514459490776062,5.995553970336914,1.3494408130645752,1.0,ad57eaf3220e5dae9580c63f8e1aec525742286fe0aa12e31fe85eeb7488bf21,/home/mike/jscc/data/mini_librispeech/LibriSpeech/dev-clean-2/8842/304647/8842-304647-0004.flac,57,0.22769488394260406
0.41616347432136536,0.10280880331993103,0.004548938479274511,3060344b52ecc24b1344c2355b3b67dc48735121087a1bd0590d7b1b8ac725c2,multipath_estimated_csi,-0.0009168813703581691,0.026359321549534798,1.8360662460327148,1.3755054473876953,0.7354871034622192,0.8213862776756287,0.01666666753590107,0.12083332985639572,0.028882306069135666,0.05888177827000618,0.9069362878799438,0.6852307915687561,0.0030081237200647593,0.7959437966346741,3197f32d874f4c7f26a09bdbc9f8aea038757d669437d58cab4daee300b52d2f,10.0,"[0.11793996393680573,0.6209830641746521,0.3579545319080353,0.5993944406509399,0.30571871995925903,0.4883786141872406,0.21080341935157776,0.6281349658966064]",0.3398580551147461,11dfe94c8491db35a82df2d1e035b5a7f425dd3133825ee829bcc106a4072bda,0.8545254468917847,1.217453956604004,0,8ff2e6876607565e3f3ef005dd84fec04f8a6358f3a1ab7d066198109030c106,1588854261,4.043112277984619,1.1687542236002346,0.1646881103515625,7.833377838134766,0.8213862180709839,1.0,ad57eaf3220e5dae9580c63f8e1aec525742286fe0aa12e31fe85eeb7488bf21,/home/mike/jscc/data/mini_librispeech/LibriSpeech/dev-clean-2/8842/304647/8842-304647-0004.flac,57,5.484406471252441
0.3171720504760742,0.09903839975595474,0.0028124910313636065,b3530495a23343dca3053a5c99b85e11766789dfba0a48ba72bd85d94584bc41,multipath_estimated_csi,0.009294461458921432,0.009786347858607769,1.7262139320373535,1.286933422088623,0.8909683227539062,0.2453673630952835,0.012500000186264515,0.012500000186264515,0.1326289176940918,0.26156365871429443,1.4038634300231934,1.1299012899398804,0.0015164093347266316,0.22628657519817352,9c962326a9939ffe2690b3ec4775c964952547ca5c1b7a4281db70fbcaba1d37,10.0,"[0.1286410391330719,0.40347781777381897,0.36449697613716125,0.28912433981895447,0.364502489566803,0.42026644945144653,0.27312061190605164,0.2937467396259308]",0.2567000687122345,11dfe94c8491db35a82df2d1e035b5a7f425dd3133825ee829bcc106a4072bda,6.101831912994385,4.075521469116211,1,8ff2e6876607565e3f3ef005dd84fec04f8a6358f3a1ab7d066198109030c106,1345819944,3.933259963989258,1.0888443571140984,0.14644913375377655,8.343132019042969,0.2453673630952835,1.0,ad57eaf3220e5dae9580c63f8e1aec525742286fe0aa12e31fe85eeb7488bf21,/home/mike/jscc/data/mini_librispeech/LibriSpeech/dev-clean-2/8842/304647/8842-304647-0004.flac,57,5.395834445953369
0.32609766721725464,0.033131252974271774,0.0014370285207405686,4f36dea502b97c445c3be1094f8fe1deb917d98fcf353bfcdbd6004d19147426,multipath_estimated_csi,0.005319979507476091,0.00767330639064312,2.0958924293518066,1.5598831176757812,0.8534792065620422,0.3833480179309845,0.01666666753590107,0.13750000298023224,0.05624839663505554,0.09007575362920761,0.8213948607444763,0.5004422068595886,0.0016492132563143969,0.3703547716140747,481e651ee9f16944a1a91b17e64c4fd076e8805e538734b583fa1c01af6b2a69,15.0,"[0.11632996797561646,0.4959988296031952,0.36714836955070496,0.2790699303150177,0.30958491563796997,0.4598836600780487,0.320133239030838,0.26063260436058044]",0.1686282455921173,11dfe94c8491db35a82df2d1e035b5a7f425dd3133825ee829bcc106a4072bda,4.164067268371582,2.608595609664917,0,8ff2e6876607565e3f3ef005dd84fec04f8a6358f3a1ab7d066198109030c106,1607020664,4.302938461303711,1.1594079238250137,0.14268875122070312,8.45610237121582,0.3833480775356293,1.0,ad57eaf3220e5dae9580c63f8e1aec525742286fe0aa12e31fe85eeb7488bf21,/home/mike/jscc/data/mini_librispeech/LibriSpeech/dev-clean-2/8842/304647/8842-304647-0004.flac,57,5.668784141540527
0.2865711450576782,0.031621333211660385,0.0019935707096010447,374a0c2fb0ebd37fa933be56a05a95d5569644f6a8853bac7ae34ecace1393a2,multipath_estimated_csi,-0.001134152407757938,0.003766270587220788,1.627089500427246,1.2223882675170898,0.9706527590751648,0.064181849360466,0.0,0.0,0.1869494915008545,0.23741665482521057,1.197810411453247,1.0067694187164307,0.13714554905891418,0.06154973432421684,d85194202542bf372cc55430dbbea171e04a23b6dd8ef4e282b85b60fc66bed4,15.0,"[0.11251071095466614,0.38361409306526184,0.3877040445804596,0.28217604756355286,0.2885078191757202,0.3495733439922333,0.22512739896774292,0.26335567235946655]",0.15231798589229584,11dfe94c8491db35a82df2d1e035b5a7f425dd3133825ee829bcc106a4072bda,11.925877571105957,15.580728530883789,1,8ff2e6876607565e3f3ef005dd84fec04f8a6358f3a1ab7d066198109030c106,1565843726,3.8341355323791504,1.1049225925327009,0.12849393486976624,8.911172866821289,0.064181849360466,1.0,ad57eaf3220e5dae9580c63f8e1aec525742286fe0aa12e31fe85eeb7488bf21,/home/mike/jscc/data/mini_librispeech/LibriSpeech/dev-clean-2/8842/304647/8842-304647-0004.flac,57,5.331289291381836
0.5248580574989319,0.3040260672569275,0.02437661774456501,9c20b0275a810c744b4aa4aff5c3c9372a36171c44f22b952ba1f84e6621100d,multipath_estimated_csi,0.0033231431152671576,0.03550732508301735,-2.6399614810943604,-1.7829384803771973,0.7775358557701111,0.6036689877510071,0.0,0.0,0.1578904241323471,0.2650044560432434,0.8131968379020691,0.8129281401634216,0.11501066386699677,0.5648384690284729,b29fd0f7d28d106116b6e29e626a8e34b30020d3534a8954c214d049c708acff,5.0,"[0.23160651326179504,0.436323344707489,0.6745538115501404,0.4018300175666809,0.4782891273498535,0.6242697238922119,0.8181218504905701,0.5338699817657471]",0.5665940046310425,11dfe94c8491db35a82df2d1e035b5a7f425dd3133825ee829bcc106a4072bda,2.192011594772339,1.6565370559692383,0,8ff2e6876607565e3f3ef005dd84fec04f8a6358f3a1ab7d066198109030c106,663399457,2.716125249862671,1.4419227579879674,0.27135881781578064,5.664560794830322,0.6036689877510071,1.0,75b2b73d79f89b939abd0cf75195ab17eaa621b5894efa897f22934808a70868,/home/mike/jscc/data/mini_librispeech/LibriSpeech/dev-clean-2/3000/15664/3000-15664-0031.flac,58,4.517599105834961
0.43413153290748596,0.3149292767047882,0.012439565733075142,d9b34af7121603282b186cc65383b18c270ce69165b98bca57bc0fb90a1764aa,multipath_estimated_csi,-0.004213669802993536,0.051782380789518356,-4.1869797706604,-2.724575996398926,0.8116319179534912,0.5448771119117737,0.0,0.04583333432674408,0.13476034998893738,0.3125579357147217,2.1439247131347656,1.5442235469818115,0.042356301099061966,0.4973084032535553,11e57e859cbd4b66a66310748657888a6629c18fd99b7023a97f7eb9ce985f59,5.0,"[0.20620097219944,0.2828384041786194,0.33694055676460266,0.46636977791786194,0.9181830286979675,0.6936941742897034,0.23489268124103546,0.3339328169822693]",0.38390836119651794,11dfe94c8491db35a82df2d1e035b5a7f425dd3133825ee829bcc106a4072bda,2.637014389038086,1.8352762460708618,1,8ff2e6876607565e3f3ef005dd84fec04f8a6358f3a1ab7d066198109030c106,802882865,1.1691069602966309,1.1971181566364968,0.21867530047893524,6.602002143859863,0.5448771119117737,1.0,75b2b73d79f89b939abd0cf75195ab17eaa621b5894efa897f22934808a70868,/home/mike/jscc/data/mini_librispeech/LibriSpeech/dev-clean-2/3000/15664/3000-15664-0031.flac,58,3.5759615898132324
0.33316218852996826,0.10158659517765045,0.003226999659091234,1d681938aed8c1478abf1f5c776fef6de4e04c071d9d9d2b824775004e63abf1,multipath_estimated_csi,-0.0032347398810088634,0.01157097052782774,-2.3640048503875732,-1.5422110557556152,0.8813770413398743,0.280719131231308,0.0,0.01666666753590107,0.11615247279405594,0.13207361102104187,1.1071975231170654,0.9776701331138611,0.05164115130901337,0.2723828852176666,f8c13bb880af759b34437dad680ba14bb4ad2e08050d43fa1401d3cd463f37e3,10.0,"[0.2887873649597168,0.3267825245857239,0.37241625785827637,0.40768638253211975,0.4985082745552063,0.22871148586273193,0.20422197878360748,0.3381831645965576]",0.29250115156173706,11dfe94c8491db35a82df2d1e035b5a7f425dd3133825ee829bcc106a4072bda,5.517280101776123,3.56227970123291,0,8ff2e6876607565e3f3ef005dd84fec04f8a6358f3a1ab7d066198109030c106,835143780,2.992081880569458,1.2878546434011422,0.2504573464393616,6.012661933898926,0.280719131231308,1.0,75b2b73d79f89b939abd0cf75195ab17eaa621b5894efa897f22934808a70868,/home/mike/jscc/data/mini_librispeech/LibriSpeech/dev-clean-2/3000/15664/3000-15664-0031.flac,58,4.758326530456543
0.3612954616546631,0.10238108783960342,0.004140788223594427,7e189d2cd7773a015bb613e09062c3903a99b4e6ebbbb558c793a0f3149487c5,multipath_estimated_csi,-0.00384247163310647,0.04778285324573517,-1.3687193393707275,-0.8897762298583984,0.7946105003356934,0.5699950456619263,0.01666666753590107,0.11249999701976776,0.030612153932452202,0.09928788989782333,1.1979024410247803,0.95557701587677,0.00039682519854977727,0.5260546803474426,5023e1e78afc2bfc8170cb1f8efe8e2b94bb78142c7d6fd8ecdb5c2874913567,10.0,"[0.18353015184402466,0.15776580572128296,0.37334537506103516,0.7004818320274353,0.519058108329773,0.28749537467956543,0.20948274433612823,0.45920413732528687]",0.3117411136627197,11dfe94c8491db35a82df2d1e035b5a7f425dd3133825ee829bcc106a4072bda,2.441289186477661,1.7544012069702148,1,8ff2e6876607565e3f3ef005dd84fec04f8a6358f3a1ab7d066198109030c106,1184301203,3.9873673915863037,1.127219134658927,0.1859283596277237,7.306543350219727,0.569995105266571,1.0,75b2b73d79f89b939abd0cf75195ab17eaa621b5894efa897f22934808a70868,/home/mike/jscc/data/mini_librispeech/LibriSpeech/dev-clean-2/3000/15664/3000-15664-0031.flac,58,5.41076135635376
0.22166912257671356,0.031475916504859924,0.000959338154643774,92b00cceccb32602a47579d1b94851b23b609e6b49203a479948e01a04252a2b,multipath_estimated_csi,0.00038160738768056035,0.002474970417097211,-0.3354802131652832,-0.30058717727661133,0.9848971366882324,0.03050525113940239,0.0,0.0,0.33040300011634827,0.5071846842765808,1.7400001287460327,1.6552425622940063,0.1469401717185974,0.027648676186800003,64275f8ea278716ed86f3938d856b64fd2b122723bf8e818ddf661f666897da9,15.0,"[0.16301821172237396,0.1331958770751953,0.3173099458217621,0.22677434980869293,0.22213605046272278,0.21973372995853424,0.18938179314136505,0.30180302262306213]",0.1314222514629364,11dfe94c8491db35a82df2d1e035b5a7f425dd3133825ee829bcc106a4072bda,15.156253814697266,32.78124237060547,0,8ff2e6876607565e3f3ef005dd84fec04f8a6358f3a1ab7d066198109030c106,791817386,5.020606517791748,1.0420962496397843,0.13177314400672913,8.80173110961914,0.03050525113940239,1.0,75b2b73d79f89b939abd0cf75195ab17eaa621b5894efa897f22934808a70868,/home/mike/jscc/data/mini_librispeech/LibriSpeech/dev-clean-2/3000/15664/3000-15664-0031.flac,58,5.999950408935547
0.3173261284828186,0.03292644023895264,0.0023474502377212048,9ed5d892d4947ea7febc1ab707cdd15ae8d9a241a2307234aea4f1a012877f74,multipath_estimated_csi,-0.01279421802610159,0.024225739762187004,-1.0156545639038086,-0.7532119750976562,0.8371309041976929,0.46886366605758667,0.02916666679084301,0.11249999701976776,0.024532614275813103,0.07772758603096008,0.7317132949829102,0.8289582133293152,0.007320870645344257,0.45743221044540405,655f6dc4edf5171ae425828a5eb2d61b52b703b86e40652d5b7d534035d788ec,15.0,"[0.16716046631336212,0.14559616148471832,0.31714388728141785,0.246935173869133,0.24480678141117096,0.2402976006269455,0.8098381161689758,0.3668309450149536]",0.21295790374279022,11dfe94c8491db35a82df2d1e035b5a7f425dd3133825ee829bcc106a4072bda,3.289534091949463,2.1328160762786865,1,8ff2e6876607565e3f3ef005dd84fec04f8a6358f3a1ab7d066198109030c106,2042942755,4.340432167053223,1.0727809829625317,0.15260490775108337,8.164315223693848,0.46886366605758667,1.0,75b2b73d79f89b939abd0cf75195ab17eaa621b5894efa897f22934808a70868,/home/mike/jscc/data/mini_librispeech/LibriSpeech/dev-clean-2/3000/15664/3000-15664-0031.flac,58,5.547325611114502
0.4896715581417084,0.31582146883010864,0.012808839790523052,8ff3f22e19246a6a5371330df394db926027eeec4fb291c46e5d0ee5e6a6b4a2,multipath_estimated_csi,0.003861792618408799,0.024010591208934784,-2.371562957763672,-1.7770986557006836,0.7957990169525146,0.4821290969848633,0.0,0.03333333507180214,0.17458418011665344,0.24012136459350586,1.1546140909194946,0.8629909753799438,0.07209071516990662,0.45425668358802795,041a885ea3ac445c75d710ae875dc53fcff306ebb37667e36bf513458a7806d6,5.0,"[0.17423349618911743,0.292863130569458,0.415021151304245,0.2704312801361084,0.4280455410480499,0.6850969791412354,0.7875851392745972,0.86409592628479]",0.47362765669822693,11dfe94c8491db35a82df2d1e035b5a7f425dd3133825ee829bcc106a4072bda,3.1683661937713623,2.0741331577301025,0,8ff2e6876607565e3f3ef005dd84fec04f8a6358f3a1ab7d066198109030c106,16894395,3.3778176307678223,1.3079995739382586,0.20001496374607086,6.989375114440918,0.4821290969848633,1.0,3133e63e38efecc7ab4e6c42146161cd80be4e963e4aeea2c2914712bd9729c0,/home/mike/jscc/data/mini_librispeech/LibriSpeech/dev-clean-2/3752/4944/3752-4944-0041.flac,59,4.968461990356445
0.30758923292160034,0.31673455238342285,0.005589387845247984,ece57e7d16c0f244c9e463ad032dc2d88430c7f6d891fbd8f7558478e80eff34,multipath_estimated_csi,0.0036793434992432594,0.010707587003707886,-0.4568290710449219,-0.3609285354614258,0.8722702860832214,0.34389904141426086,0.0,0.0,0.29060298204421997,0.4175249934196472,2.421332836151123,2.07475209236145,0.2074660062789917,0.3295121192932129,669f36f5af98a4e8562480b32e5ee3ec5c0293214aaa6d0ca2fe4c6c858dd060,5.0,"[0.21158307790756226,0.25604358315467834,0.19286146759986877,0.24706202745437622,0.43495839834213257,0.20037683844566345,0.6619670391082764,0.2558612525463104]",0.36589983105659485,11dfe94c8491db35a82df2d1e035b5a7f425dd3133825ee829bcc106a4072bda,4.635690689086914,2.907830238342285,1,8ff2e6876607565e3f3ef005dd84fec04f8a6358f3a1ab7d066198109030c106,594271263,5.292551517486572,1.1596363684819857,0.17526161670684814,7.563131332397461,0.34389904141426086,1.0,3133e63e38efecc7ab4e6c42146161cd80be4e963e4aeea2c2914712bd9729c0,/home/mike/jscc/data/mini_librispeech/LibriSpeech/dev-clean-2/3752/4944/3752-4944-0041.flac,59,6.384632110595703
0.3992152810096741,0.10096728801727295,0.003341788426041603,c53332e198c777f8eb69c82ea8f0f4be95f7efd7beb89439e489e4a40cd6b1ff,multipath_estimated_csi,0.009486759081482887,0.02916594408452511,-1.2902989387512207,-1.0242609977722168,0.7144821286201477,0.9050161838531494,0.03333333507180214,0.1875,0.012598641216754913,0.03461853787302971,1.2695605754852295,0.8071571588516235,0.005167972296476364,0.866363525390625,14fb1c66c9713c0955df6a701e4d68d1e0e66ff63071d2597ddd9bc8c694de4e,10.0,"[0.18202951550483704,0.13797393441200256,0.4508638381958008,0.8917059898376465,0.2823643684387207,0.3534930646419525,0.27650177478790283,0.6187896132469177]",0.28318241238594055,11dfe94c8491db35a82df2d1e035b5a7f425dd3133825ee829bcc106a4072bda,0.4334363639354706,1.1049525737762451,0,8ff2e6876607565e3f3ef005dd84fec04f8a6358f3a1ab7d066198109030c106,1076554776,4.459081649780273,1.2702849910044318,0.18289701640605927,7.377933979034424,0.9050161838531494,1.0,3133e63e38efecc7ab4e6c42146161cd80be4e963e4aeea2c2914712bd9729c0,/home/mike/jscc/data/mini_librispeech/LibriSpeech/dev-clean-2/3752/4944/3752-4944-0041.flac,59,5.721299648284912
0.34658753871917725,0.09704139828681946,0.005360339768230915,ca5d780ddff54cb34d7c62050c8c434152bb55395774ac207d8035325e211afd,multipath_estimated_csi,0.000195988395716995,0.00829826295375824,-2.1280505657196045,-1.5673961639404297,0.8732609152793884,0.3623197674751282,0.0,0.0,0.12359600514173508,0.13318422436714172,0.5899350643157959,0.38237178325653076,0.11041022092103958,0.35382550954818726,fc025033acb40bbd7bb4dfb5c348a4531df1f34722d413e4894be80e24f9c334,10.0,"[0.17763817310333252,0.40787172317504883,0.47432389855384827,0.2778710126876831,0.32523399591445923,0.46711117029190063,0.3028039336204529,0.33984625339508057]",0.4275655150413513,11dfe94c8491db35a82df2d1e035b5a7f425dd3133825ee829bcc106a4072bda,4.4090800285339355,2.759993076324463,1,8ff2e6876607565e3f3ef005dd84fec04f8a6358f3a1ab7d066198109030c106,1225953368,3.6213300228118896,1.3029178963669235,0.19389644265174866,7.124300956726074,0.3623197674751282,1.0,3133e63e38efecc7ab4e6c42146161cd80be4e963e4aeea2c2914712bd9729c0,/home/mike/jscc/data/mini_librispeech/LibriSpeech/dev-clean-2/3752/4944/3752-4944-0041.flac,59,5.178164482116699
