aggregate_layer_nmse,allocation_reliability_metric,bootstrap_uniform,channel_hash,csi_nmse,delta_si_sdr_db,delta_waveform_snr_db,include_slot0,mapping_hash,mode,noise_hash,pilot_evm,post_mmse_sinr_db,realization,si_sdr_db,slot,snr_db,source_symbol_hash,stft_ratio,summed_latent_nmse,summed_latent_snr_db,utterance_id,utterance_permutation_index,waveform_snr_db
0.6364668607711792,3.990976095199585,False,24c7e9ba7c2cde33264b2f2d22d50e4c569478172bea7be9864c5e9869acf7e3,0.02987009845674038,-4.476916134357452,-2.4382925033569336,False,76390aed6295efe0bfd54b573f859ffc263b46082918dc8871f090be9032d823,T2,f1bbfb467facbc7aeb5d4be4d2204425d8dfdb38511f6fd48b96271362773022,0.6376292705535889,3.4764935970306396,1,-0.66629558801651,29,5.0,149e0266ec2be67cc80e77bfa2d96bbe13f57c71fbb358bfe4eacd613fe89aea,1.4171444297503564,0.3384532034397125,4.705013751983643,/home/mike/jscc/data/mini_librispeech/LibriSpeech/dev-clean-2/6319/57405/6319-57405-0004.flac,62,2.6522178649902344
0.6958977580070496,3.9930872917175293,False,db717c0b298ec0d74253aeece4b869d3c5d637ff5bb7c2f6b56aff2da27814c9,0.027518654242157936,-8.06446123123169,-5.140814900398254,False,7c1259e317dd77c2f093483c3e59749055cc473b6c04e3eb724b91683075e1e9,T2,5c73c07ade514c79d1a9b9f8521bfae9354b2cc58038e85d85bfdb9eca6c3635,0.6137270927429199,2.9850306510925293,1,-2.088808536529541,30,5.0,c1bc299f0b722ef0b752ffa22c2388f77703551068879ea9a1291b41fd5a3566,1.9361220759671525,0.4439934194087982,3.5262343883514404,/home/mike/jscc/data/mini_librispeech/LibriSpeech/dev-clean-2/3752/4944/3752-4944-0000.flac,7,1.802470088005066
0.7093557715415955,3.457944393157959,False,aef0a56abcc0913a07d01fbf9204273b0a1418df5a2042b1998ee22d00b46f5b,0.017331434413790703,-8.129168033599854,-2.3168212175369263,False,fe36db0e8c098f94cce25f707742ab74aaec1b19533f4d4ba4493c37c1325b17,T2,5ba6d3394eb71be735b7e7aea9999d4e31d9d46c4c0af7a71816a90c4708b559,0.6347232460975647,3.2812490463256836,1,-7.177539348602295,31,5.0,50f180642c586ec09cfb4032b974b3b52ced5a93e7ef23073335ddff0998fcea,1.6502992183529632,0.39245152473449707,4.062139987945557,/home/mike/jscc/data/mini_librispeech/LibriSpeech/dev-clean-2/6241/61946/6241-61946-0018.flac,54,0.6072894334793091
0.6490871906280518,3.4556565284729004,False,20015a2524991c69379cbe4963d129919cb0c39669b3e2b9a2cbe8fc13494b7b,0.019022123888134956,-3.334084987640381,-1.7900848388671875,False,55d3c1b0d8fb39ac57e66e8220371bac37a3781e1426ffed6b0fafa4c84013e0,T2,1237e29d7ca99e04e728e287b63925c8257ec40c83e1c996c0de5d0813d2a2cc,0.6696399450302124,3.4044289588928223,1,2.071521759033203,32,5.0,2f3c232f12f64d7b531dabab75e17e4d6cede98ee3f9c3f6a868611e1785f3c4,1.3601430870239046,0.28657206892967224,5.427661418914795,/home/mike/jscc/data/mini_librispeech/LibriSpeech/dev-clean-2/1993/147964/1993-147964-0007.flac,16,4.168402671813965
0.7169075012207031,3.6617348194122314,False,3defa69bffbf45bf56f302c8ecff5a057fbf39c2a5a51178b82c21cf1ddfc5f8,0.0212192852050066,-5.858707010746002,-2.281053066253662,False,095707d5e697d6d6880e2b325cb1fa0509d0e57555b21207d69722b807b9cd09,T2,644fe37a53bcd25efee937308613c657030b08de5e7251ca008340a06164105a,0.6309846639633179,3.062976598739624,1,-4.931337356567383,33,5.0,b30f311a6fa54b87ccdde02dcd8683e40ccdfb6683921c53ed544218950cdea9,1.5981956705812979,0.4261150658130646,3.704730987548828,/home/mike/jscc/data/mini_librispeech/LibriSpeech/dev-clean-2/2428/83699/2428-83699-0009.flac,40,0.9857656955718994
0.6808191537857056,3.6639742851257324,False,27390d77b50a68b82f756248b7fff35cd14a9675bf4c304c7fa4798b680aa2a0,0.018156593665480614,-10.880251407623291,-5.861776828765869,False,c593887a18907b69189bc4ca5a9b3fefba0b5e0f2b6281f8771f519c491501d8,T2,eef9427a12698f2235aaec91ad8e85282c583163ab90612f0e1f0edc987145f1,0.660072922706604,3.0199673175811768,1,-4.88408899307251,34,5.0,c394bf053fc496478f257278dbe51ffa8eedb81aca14547766ac68caacd77da9,2.0048778743258393,0.3357048034667969,4.740425109863281,/home/mike/jscc/data/mini_librispeech/LibriSpeech/dev-clean-2/2035/147961/2035-147961-0013.flac,12,1.0872855186462402
0.6100170016288757,2.977949619293213,False,e31ddd9fab2c666a337015ca542f39747092c0c941c57f50552d716c6da39efc,0.031143225729465485,-1.849940001964569,-1.2903156280517578,False,db3f26920bac88175fa0ca767af54bce05a45810ece21968afa8911b4e975a2e,T2,a8cf36dfe39fdb9ee9bab6f067766e75eee8a4ab6717cb968781c8aa99f4192e,0.7922500371932983,3.516101360321045,1,0.10540872812271118,35,5.0,3436353704b64e0580194bbf2202e38e81e7a12924dfdbc1c0df3379f53ed224,1.220257475751696,0.3044382333755493,5.165009021759033,/home/mike/jscc/data/mini_librispeech/LibriSpeech/dev-clean-2/3752/4944/3752-4944-0006.flac,33,2.375056266784668
0.6724884510040283,2.684501886367798,False,831406fb066804f16911a9062cd2fdfd00505bc6312745a7eb732b2ed67c0c25,0.05406618490815163,-3.768596649169922,-2.6545701026916504,False,d8691a7ccaa8070f8775a46045bf650055bfefb56ba9e1121948616bacb9c50b,T2,f99449441ca98f7cfb090488ff72b57cf385f60ceeda53fb0693203b381c24d5,0.7988012433052063,3.126676082611084,1,2.119281768798828,36,5.0,846426c5ae42b97d185d23a2c1a0d978e6d8c76281f8464ebfa3a89eda449bac,1.4349968674263622,0.2880804240703583,5.404862403869629,/home/mike/jscc/data/mini_librispeech/LibriSpeech/dev-clean-2/3000/15664/3000-15664-0010.flac,6,4.172482967376709
0.7008178234100342,3.114731550216675,False,bc9952e8cee89a786293f4988f58c7fc00c99c8596708f031a1b2bb0db039634,0.019274551421403885,-11.769001483917236,-6.641875505447388,False,256c64b840625b917d7009a4237661bc3dcd92df0856431e0b5eca233e64aa6f,T2,11a9dfc469e1d133e0e6e8fa8afe71891b8242f3cd0eb1d5b45a77aae1d1f62e,0.6549326777458191,3.0110607147216797,1,-4.3594889640808105,37,5.0,331ac2b7e4d3bb2d1e480fe727e589ea72139742f93bd26cc33e58159debca1f,2.512447486923743,0.38744625449180603,4.117885589599609,/home/mike/jscc/data/mini_librispeech/LibriSpeech/dev-clean-2/1462/170145/1462-170145-0020.flac,1,1.3483340740203857
0.6541136503219604,3.325916051864624,False,1c9bd14426b2d813cbff098d66c26adbeaf53174b9a5b3cb280069208498391f,0.005068511236459017,-3.838429093360901,-2.6197023391723633,False,168deb0303d0c18ec1cfd0f267d284156309b844f11da74b09fce3b163c4e0bb,T2,be23441c6699346b74285bf968ae1daf135a3b2e07dbdd6f2470d5de8d6205ba,0.6673974394798279,3.5041210651397705,1,1.1818674802780151,38,5.0,db579b473322fc681b2b18f5af622f0da7be7324ba21ea20f6f42cc1c2afd05e,1.482517320993672,0.3989495635032654,3.9908199310302734,/home/mike/jscc/data/mini_librispeech/LibriSpeech/dev-clean-2/7850/286674/7850-286674-0007.flac,25,3.5514163970947266
0.6390296220779419,3.4538755416870117,False,90c7bb259ce003995ad745f5be7b4328543f001bcc399562fd389489fecd0be8,0.02841019257903099,-7.148700594902039,-4.144473075866699,False,10110a5d4241e58bfc3fffdb06a3d7693947c54b1cb987145f522e90b39fadbd,T2,68b6497106f244f4f9a9f854f28f07a021765a84500375d77fa292d31fee9631,0.5724829435348511,3.7975382804870605,1,-1.746355414390564,39,5.0,764c18f90f5d5794095934ed8cfeb656ad34081cfcde61f1dfedb897446b2d1e,1.7575839826888786,0.3525126874446869,4.528252124786377,/home/mike/jscc/data/mini_librispeech/LibriSpeech/dev-clean-2/3000/15664/3000-15664-0031.flac,58,2.197775363922119
0.6277835369110107,3.5129964351654053,False,e67e6b68223df85a9817edbe222bd3ce871e7eaf6c0a44d444d98ad1550f6c8c,0.023202069103717804,-10.48234486579895,-3.080168668180704,False,8a08250739442d46551325b1fe8f91e468c9b49b7880c73f24cc427afc2a5b67,T2,19e0fa4281ed3e409a494a35c19c3aa66aa42f9208c94c1ef5fd0f7984669b03,0.7178061604499817,4.191326141357422,1,-9.673484802246094,40,5.0,25b3fc3db011fce7eff65eccd4fa0e981bc4ebf04c70d4182beb86a2637916e2,1.632663907098955,0.3507690727710724,4.549787521362305,/home/mike/jscc/data/mini_librispeech/LibriSpeech/dev-clean-2/3536/23268/3536-23268-0023.flac,17,-0.0396999754011631
0.6159119606018066,3.1124789714813232,False,cb40e90c0a5e3aa8f3b55af1b3244ebc0e8d8bd205892fb8cd964543d2ad1158,0.019770624116063118,-1.1053221225738525,0.3524605631828308,False,aadfc54ea14b9142a243d5b363d192ed024422804faa99061b1613a3f270026d,T2,24d4a12744c386ce699d11c0257b298db39662dd591714415df9c37e14641d69,0.6282435059547424,3.817248821258545,1,-4.0765275955200195,41,5.0,766a1911ddb1be05e9a3ec0d0dfb1c975157a331096129e2c767950a859e9cd4,1.1048419671642156,0.22762058675289154,6.427884578704834,/home/mike/jscc/data/mini_librispeech/LibriSpeech/dev-clean-2/8297/275156/8297-275156-0012.flac,63,1.3111628293991089
0.6890794634819031,3.1058146953582764,False,e98395516257eee8e88da840ca81f05fb93d5287bd8978c25eaef461ef47d95f,0.0138639435172081,-5.907986879348755,-2.40354061126709,False,924593ccb02d7709ffee7552e45607727bfd62c15e0b3eb41363a50d2479468c,T2,38d10fd62be7e8745b2a40e07e7a0f6e498578b74d14d01ede7c3491910d2928,0.6683174967765808,3.2762529850006104,1,-3.7975499629974365,42,5.0,9ab52bcfaad417ff0afd232111bf9214c90925f88b32ce5b0ab6072252e2f775,1.8615470502285396,0.40437981486320496,3.932105302810669,/home/mike/jscc/data/mini_librispeech/LibriSpeech/dev-clean-2/251/136532/251-136532-0006.flac,20,1.4909062385559082
0.6584371328353882,3.099781036376953,False,625cbed2ffe40b324da57d3bb05738767ddc20928f86a6e720dfe5e3bc34cdec,0.03097425028681755,-4.23715877532959,-0.4557906985282898,False,523779e6db19074ceb4cc1a84a6308b6d87bca6d602cda69e78827a492ba3358,T2,2f35ca95cf462707301e48d6fb51037bda8c93ca4ba133a75558c2523d17786c,0.721032440662384,3.5098865032196045,1,-7.030982971191406,43,5.0,30103caeac7115342969d9764f71d61b2acca19cd61895f5e2c340e2d283fcad,1.5569071544236615,0.34063541889190674,4.677102088928223,/home/mike/jscc/data/mini_librispeech/LibriSpeech/dev-clean-2/5895/34622/5895-34622-0020.flac,39,0.3707793354988098
0.6868974566459656,3.2186594009399414,False,ed5bd86bcae671361644c0d1ff6799255d265e90fb77aa6fbe9d23ff0330ff41,0.015203275717794895,-10.581319570541382,-4.055367410182953,False,e1b1ac09e517c245fa8566eb21956d43fd190b631c6dcc069c6b6150d17e9147,T2,5b5645e115a3f0744cf7d596d1a3f21415c36e22f0a9478819a8d894bfa006b1,0.6688883900642395,3.6907479763031006,1,-7.086434364318848,44,5.0,91dd829d23aa25beb702bf631cd98f4be2984b7d44f9ea7a5036bd20736a4401,1.7071840157754703,0.3298238515853882,4.8171796798706055,/home/mike/jscc/data/mini_librispeech/LibriSpeech/dev-clean-2/8297/275156/8297-275156-0005.flac,11,0.6165352463722229
0.6597563624382019,3.1606335639953613,False,a7dcd38b3e4255e5086a5734a5c7422323e82a2e818e6511f228b2f02e3fb2c2,0.022277425974607468,-3.406363397836685,-1.7759180068969727,False,2b6860ca7f245fa4b39d4468931c254a17b1190d7d59a70437fbdfb9354fdfb7,T2,cbfbef0b0c975b4795c215eef9a89dedb34da9baa3d9d86de282eac382bddbb0,0.6532989740371704,3.758976697921753,1,0.3244667947292328,45,5.0,97bcdf10a9f8746fa2eb988d5dd98e412354cbd88232e11687e337fa640bc6ba,1.4916522377170467,0.3674273192882538,4.348285675048828,/home/mike/jscc/data/mini_librispeech/LibriSpeech/dev-clean-2/1272/135031/1272-135031-0024.flac,34,3.1650443077087402
0.6391101479530334,3.1348721981048584,False,336316816f20bfded0ef5c8e33646a6845a0edd66e5ea4469700db3efb9a9d27,0.034552495926618576,-8.078758001327515,-4.581088185310364,False,6d2f3fbd391a6c9ff975015e5b95f1b1820f7f074fa29434a78ce9598e0079fc,T2,16ff9595f27a229ba63aa0a53dc3e0313d6ecad1f94d4857d7c4c6d07968f159,0.6905534267425537,3.5338516235351562,1,-3.1741926670074463,46,5.0,4113ef2d74afe13f769b4c9c3d81595f8cd94770e319ae1de47dd812ad7142cb,1.853712364351552,0.3379758894443512,4.711142539978027,/home/mike/jscc/data/mini_librispeech/LibriSpeech/dev-clean-2/2803/161169/2803-161169-0002.flac,35,1.301517367362976
0.6873811483383179,2.8283793926239014,False,a23a3fcf5e88ae626cca06018758f54a34be8d5983fba746d1b9763d9cf890f6,0.009694710373878479,-9.39888048171997,-2.8731014132499695,False,d1ca0b4bdf8b29f51b954de80f5cea83239c5a71df0eb64e260302e8c94e7147,T2,ca269c383a2888c0ca9ec167dc57052ac7f938de6be1a2b41ff8b9bd7713198e,0.7013019919395447,3.434953212738037,1,-8.084150314331055,47,5.0,d27d06d846584452a307b7e9bb4145ee1e3ebddd6b9a880dfd29e3594eb0d29a,1.5451675749354112,0.3703063428401947,4.314388751983643,/home/mike/jscc/data/mini_librispeech/LibriSpeech/dev-clean-2/7976/110523/7976-110523-0004.flac,19,0.4771631360054016
0.5971639156341553,3.1319124698638916,False,b8dc6bef02f0c619620e86903ffd14347f76e090396a2f5ec650fbef887c2eee,0.013545716181397438,-2.820119857788086,-1.1191613674163818,False,9edf09a37e05ba5445c9b58cb91d48c3eb5907d343b8033b75889990697e48ef,T2,806ab940d7e43a64cf6c5f548c15d97c42bac5235ab322204bf89e125fb9400b,0.6474066972732544,4.041843414306641,1,-1.096950650215149,48,5.0,fe0f27a771b352f4c5d8bf469d97e2ef378723b61679c29841e6ccd6508a3132,1.475714431637458,0.32039153575897217,4.943190097808838,/home/mike/jscc/data/mini_librispeech/LibriSpeech/dev-clean-2/5694/64038/5694-64038-0018.flac,41,2.4956936836242676
0.6329386234283447,3.126216173171997,False,f790de0e310233ee9742ff6519c43e106c4d917d7df28dca759943f4cf7f9adb,0.018564514815807343,-6.592256546020508,-3.443160057067871,False,3fa68e1d23bb65afb58a0c5190c27d6ddb595fac9dd448f9e3b97c02fff9f71b,T2,f1a90859014aacf680945c8c99d9bc6720af4a7032c0aa3a35706af4a489a0fd,0.6238381266593933,3.940030574798584,1,-3.0093111991882324,49,5.0,3ac8dfd1749176b59c58eb007e0729fb15815f7f78ccbe89a322cde25e25a765,1.6598332663320583,0.31528177857398987,5.013011932373047,/home/mike/jscc/data/mini_librispeech/LibriSpeech/dev-clean-2/8842/304647/8842-304647-0011.flac,31,1.6945362091064453
0.48999857902526855,3.5929274559020996,False,e617b53cd528c190e84e0d775f9db45cde4c8774d6b58687bcb6d5a50bcc8b09,0.01984144002199173,-10.78579330444336,-6.614809989929199,False,8a706b7653caef3e1da23c7fdc504561f8323a0d859bfe42e08759d95ff2dc64,T2,96995d24dbc737a18c42ce9422e9ab471845b234bc77edc4309d6baafa4e7144,0.5748946666717529,4.626696586608887,1,-2.011662483215332,50,5.0,57fec0c39ace4476d0d4e8767002da51e8d857576c95691d4cc6368e22ca6bed,1.5064391953148581,0.240247443318367,6.193412780761719,/home/mike/jscc/data/mini_librispeech/LibriSpeech/dev-clean-2/6319/57405/6319-57405-0010.flac,36,2.075881004333496
0.6194409132003784,3.497279644012451,False,37a570e22d85e9041e84341533f2026a75a53ad74f0773cd82a31860ea73b454,0.014007286168634892,-9.966186761856079,-6.356180191040039,False,edff485f9d964a28ccec2eedd3f180637516c2cf7692aa74899bd333a7a930f6,T2,ad528bd3414405eae8748f0798d0a9759fc95f175649cd221a6990982f369269,0.6032974720001221,3.924726963043213,1,-2.185330629348755,51,5.0,dd6e76878a2409694a7fb24db4a2effcca35f8775d4c397270c89268aeca1ad4,1.9627034564874697,0.27295202016830444,5.63913631439209,/home/mike/jscc/data/mini_librispeech/LibriSpeech/dev-clean-2/1462/170142/1462-170142-0019.flac,27,2.0534934997558594
0.5550622940063477,4.213879108428955,False,06da472b7e54986bfc583a20433b5aa06df614b1e260de0a5e3cccc13cdedf45,0.02363543212413788,-4.698441028594971,-2.1903350353240967,False,018dc4345f925f86d3941c3b1f4fd67c4e478909f540ed49def32fbd33b69cde,T2,4e086bcdeeefe209bee97aa8cfae9b00a4780943065c7217cad499a1bb179e0a,0.6059213280677795,4.756911277770996,1,-2.7324771881103516,52,5.0,4a2986165334b9e4870c713e2f056a63d19947fb8adc181a6eacf3214da39b84,1.241150655080783,0.27752596139907837,5.566964149475098,/home/mike/jscc/data/mini_librispeech/LibriSpeech/dev-clean-2/1988/24833/1988-24833-0025.flac,30,1.2460896968841553
0.5775272846221924,3.6920828819274902,False,6e29ae352a16d29f909376b3f6ae9233334205ef522a45c226e2b420cba68f74,0.02040165290236473,-3.0885300636291504,-0.9919414520263672,False,d0d566fe3f4173dd7dc178f7aaa92c6140018a650f5085fa892fa81595971c46,T2,57c21416894d5325f9425aa4fdd1f45019e5cd2278cc2b9365ee36b7edd3bf4e,0.7420796155929565,4.777207851409912,1,-2.3554279804229736,53,5.0,9b853ad882a4d239eae80ece4579a1dc32633a56a148609f191b15bc82a8478e,1.4384430435325015,0.25413116812705994,5.94942045211792,/home/mike/jscc/data/mini_librispeech/LibriSpeech/dev-clean-2/7976/110523/7976-110523-0013.flac,45,1.9538335800170898
0.5263136029243469,4.0225419998168945,False,56afa7dfd63dee11663a7851022c1d9f73fe8ca4ae2dcddabc82204d4b87fe3b,0.011995693668723106,0.6860407888889313,0.925135612487793,False,9a6e9f058aded560893555e9d47fddbcb7512711c59a1574b7c0b45468072dcc,T2,ffb03f808c5a8604d9bc5046e977d745ebc49b1cc79a889e4b539ae3295aafa8,0.5775033831596375,5.0094895362854,1,-0.2582261264324188,54,5.0,d4ec0463d1e4e3d24c82c2ebc8f9b806220775b3cf811f975470836f49ae441c,1.1918171047036432,0.22352410852909088,6.506755828857422,/home/mike/jscc/data/mini_librispeech/LibriSpeech/dev-clean-2/6241/61943/6241-61943-0026.flac,2,2.842424154281616
0.5762560367584229,4.661014080047607,False,05bad35fd21eb3fb0251ff99a55dc4ee3d13c59f33bdd4c1f255ead41681bc43,0.01241442933678627,1.3710879981517792,1.4050071239471436,False,b1a6513a7c69adede9afe44625e1966d47681ea28d7ccfec146787a0b3b1194f,T2,07977056d03c197f29df1b41b2ba6f3fa1db5585a7f3f6540ec16847f582a70b,0.6177377700805664,5.061132907867432,1,1.4743006229400635,55,5.0,547e133b5a9a8c21b0d4525d440bad3dc96c51686aa002dd6d544d36e8e32084,1.1897786449531462,0.2890937626361847,5.389613151550293,/home/mike/jscc/data/mini_librispeech/LibriSpeech/dev-clean-2/777/126732/777-126732-0016.flac,18,3.77020001411438
0.5202211141586304,4.642584323883057,False,060b7f029c1376157be62b2b5f660fe4aea0558cb4da0ad7625870e21b8e69a2,0.006567169912159443,-3.7817856073379517,-2.286851406097412,False,8a4b896b0cd70461a09c678028249996cb2c5efae73faa3f3b4af9393b9f0da0,T2,f333e06a58d9ae49275aaf27de46f709fc8cef7e0aa62c497da8475304f95f09,0.5498201251029968,4.861544609069824,1,1.0181368589401245,56,5.0,da2be2b2f6981da5896dab1fdf460bcaa6a506b520df75011dbeef48a099e4fe,1.4998681277343984,0.24679189920425415,6.076691150665283,/home/mike/jscc/data/mini_librispeech/LibriSpeech/dev-clean-2/1272/141231/1272-141231-0020.flac,8,3.547499656677246
0.5628359913825989,5.294495582580566,False,04df14ac054342d9c27cd2666465a49403c431dbd21ebc08acc3774d7b1456c5,0.008722941391170025,-7.076216816902161,-2.0926105976104736,False,6e5d2963dbf69e28294bb1e9a86d8c1c4e3e1b2528c1815daee398bc775f9a5e,T2,1952fb7b967e8a67c6358a2a440314f318128059d2d31069f31a75cb3ae70532,0.5140256881713867,4.847020149230957,1,-6.061601638793945,57,5.0,0de4c03a76af222ee7cc5f9f709e53ffe3b75b95b60b059dd18b26b268e3a92a,1.4604503566066267,0.2804860472679138,5.520887851715088,/home/mike/jscc/data/mini_librispeech/LibriSpeech/dev-clean-2/3536/23268/3536-23268-0016.flac,43,0.5783932209014893
0.5561473369598389,4.780620574951172,False,5c4ab102092c1495ca330d6cca3bd170e1730df216a4261734b7870f765a6183,0.009183039888739586,-3.4913032054901123,-2.207181468605995,False,9d04647a8e8bb020429283406e86a99e9937f170118fcaa497fc93698bee67d5,T2,1f0bf296e3a3d49f71f92e83bf0712021b4efac82822d89e69c98df05081c913,0.5169178247451782,4.875313758850098,1,-4.929536819458008,58,5.0,cd0ab7c5a113c737bd6f61b7da0aa67229ffcbfaf0eefec391f1a09eb33c3cd9,1.4552365762781616,0.2623698115348816,5.810861587524414,/home/mike/jscc/data/mini_librispeech/LibriSpeech/dev-clean-2/1988/147956/1988-147956-0020.flac,4,-0.1538558155298233
0.5546271800994873,4.5815558433532715,False,8a453b48b574ef961d703145d1ae35d49896b63c72dea77006d5d03a4996d8f3,0.023947302252054214,-4.768912315368652,-3.6465916633605957,False,ee5246d6734abda8f40cf17d2e262128a6206005348da19eb3f60a4181a2fbee,T2,eab47f60e87254731a227390b5541908c0d5925c7070a2aa1cb866e1e2abafff,0.5619395971298218,4.621409893035889,1,2.6820788383483887,59,5.0,da84739eff1d87f1264c408bf4b1f6aba206acda651ebcda523d5cb039157b45,1.3975917199941839,0.31701385974884033,4.989217758178711,/home/mike/jscc/data/mini_librispeech/LibriSpeech/dev-clean-2/2803/154320/2803-154320-0007.flac,9,4.505975246429443
0.5957871079444885,4.80867862701416,False,1c994fdd48d16eb1b1dbbcfc4b485dde41de1f18d550bb931c510a78f58e45a0,0.017453091219067574,-3.6795945167541504,-0.5265071988105774,False,fb8db6744b350f1cefbcaa608eb7c5cbdef94d996bc19a4e2c7f4e4781f41781,T2,9dfc256dee087bc00eac7e28d6a744b95c065c2e836d08c4393b055b7d22924a,0.6163788437843323,4.4441609382629395,1,-6.783599853515625,60,5.0,387f1d462d61debd5db1d8e81150651a3d0346c7b42e03e12e31a947cfe008df,1.622106436631639,0.32048261165618896,4.94195556640625,/home/mike/jscc/data/mini_librispeech/LibriSpeech/dev-clean-2/2412/153948/2412-153948-0003.flac,0,0.5435720086097717
0.531747579574585,5.264320373535156,False,368c80a826321543bf965e32ff96d06baf6e6a9a497a49ec387781764df97caf,0.010894394479691982,-3.7226234674453735,-2.465806722640991,False,2be5951642360435df3a3128312a3dfb6173af5a02bc273ec6983cdcfd399fa0,T2,0d358bb487aa442d22bd6f4daf409ce06b110a3cbcddef56fc99163583d7ef26,0.5078924894332886,4.883390426635742,1,1.4249151945114136,61,5.0,b4653c093b6c9f8bb95847d269276e963e1da2de425991c708641563aacd293b,1.698570606547643,0.25916963815689087,5.864158630371094,/home/mike/jscc/data/mini_librispeech/LibriSpeech/dev-clean-2/6319/57405/6319-57405-0006.flac,10,3.759775400161743
0.5764479637145996,5.510819435119629,False,04f918e4ed29e9e60b64f1631dc5129afd460ac7572673c047e7bb6a3362f5fa,0.01681145280599594,-2.909529685974121,-1.62807035446167,False,c5fab969f536df6ba3875fb58871ae7e22af3d0053890974f3befb0a33bd836d,T2,b12ab5c52391c24a669577b3d111c2083cf2b382a80078de5813093dd4326517,0.48074352741241455,4.5851263999938965,1,1.7032737731933594,62,5.0,7871bbb5488792ff1a7766e516f8464b214d8def9e9fcf5922108af4c664d74c,1.3026289125058155,0.3220404386520386,4.920895576477051,/home/mike/jscc/data/mini_librispeech/LibriSpeech/dev-clean-2/84/121550/84-121550-0014.flac,49,3.6192383766174316
0.5471081137657166,5.788188457489014,False,010d89ba51e81c789555f1d25d2de5fdae0dd73d882cfd2719c19f0c8b6a6ea5,0.006341566331684589,-5.8763591051101685,-3.873479127883911,False,57828af7b5f85f85c5f478b2eaf18cd3376351dc31096b032909fcd0d8c288db,T2,f7be34b56c750c75b6b3e7faf7d030c9f232ff4fd4200f8b5fc141df4d17376a,0.5205284357070923,4.754031658172607,1,0.7285622358322144,63,5.0,d874d4c5d4626ebb77c024f13507b32d8a445b19c4349551d73e44144590c054,1.7266001414508096,0.2463420033454895,6.0846147537231445,/home/mike/jscc/data/mini_librispeech/LibriSpeech/dev-clean-2/5694/64038/5694-64038-0021.flac,15,3.3258631229400635
0.5643418431282043,2.656674385070801,True,3fc44efd99879f3edeba97c3e7dd508c4df698532de9d129a83fef982d0c59d0,0.011825131252408028,-4.758748412132263,-3.200113296508789,True,4e0140de3a8380e4310793b4fc68f2fa5e8df4e06da684f55c6ede36ea2dd736,T2,a08ef64bb3036c64f58aa94d79a4bacad57d83d5b753fd1fd37f24fb948433c2,0.37550896406173706,4.6346869468688965,0,1.2276679277420044,0,10.0,ac9bd10a81bc06e1c8ac5febe8180231be2eafbe4e4fe6ce048a736a63f2bfd6,1.2956864449122103,0.25024744868278503,6.016303062438965,/home/mike/jscc/data/mini_librispeech/LibriSpeech/dev-clean-2/3000/15664/3000-15664-0039.flac,32,3.6458873748779297
0.49281060695648193,3.5720674991607666,False,d68804561628725beb7af05a4549e86497008cb9ed1f4baa75eb731348437bf5,0.006852017715573311,-3.5436320304870605,-3.7609658241271973,False,ca0136f8b40714c1bf1ace50801efbd7e08241c78a8c5c368bc769c94e25bda4,T2,4558894f1b3435b61f25c675262fe39661f5fe64bba8b51aa5868f68f9648c59,0.36205145716667175,5.615615367889404,0,6.338028430938721,1,10.0,099754fd480f8c9bf723c7a03a179a5bdc53edb0e22e56e5ecb6aa3806c0c85f,1.5477196870914827,0.24283012747764587,6.146974563598633,/home/mike/jscc/data/mini_librispeech/LibriSpeech/dev-clean-2/1462/170142/1462-170142-0018.flac,53,6.544738292694092
0.4867825210094452,4.338382244110107,False,277a7311b2e103f371f74eed6e117c65fce54bade91a51087954e91bba963fd2,0.004527815617620945,1.6286939084529877,1.524322271347046,False,0efc9a09af3b4552ee690c66d5c9507dd34cb05d4dea2fca606bb2b5131d04fc,T2,d0e4614c76bc535514d7106e2aaf99df57b270915ab39b5cf868784fe3249642,0.3679330348968506,6.468986988067627,0,1.731906533241272,2,10.0,547e133b5a9a8c21b0d4525d440bad3dc96c51686aa002dd6d544d36e8e32084,1.1418657280164821,0.2504424452781677,6.01292085647583,/home/mike/jscc/data/mini_librispeech/LibriSpeech/dev-clean-2/777/126732/777-126732-0016.flac,18,3.8895151615142822
0.29792898893356323,4.259685039520264,False,5cca13f0ede6fd14044b512adb58110eb8b96e5dc33c9de98e5ceb598f49fcbc,0.002541369991376996,-2.8768386840820312,-2.184329032897949,False,c0730a444c788128f3cc54970b0d7f1725b81b8886536ba74eb851ee0abe490b,T2,3f8632ad6514cae0b2f509a910dc60eea116607005fb6a509b9b543e5650db18,0.340999960899353,7.747254371643066,0,5.897292137145996,3,10.0,57fec0c39ace4476d0d4e8767002da51e8d857576c95691d4cc6368e22ca6bed,1.1338699107614847,0.1486523598432541,8.278282165527344,/home/mike/jscc/data/mini_librispeech/LibriSpeech/dev-clean-2/6319/57405/6319-57405-0010.flac,36,6.506361961364746
