aggregate_layer_nmse,awgn_power,channel_estimation_nmse,channel_hash,condition,delta_si_sdr_db,delta_waveform_snr_db,equalized_symbol_correlation,equalized_symbol_nmse,h_power_below_0_01_fraction,h_power_below_0_1_fraction,h_power_p05,h_power_p10,mean_h_power,median_h_power,minimum_h_power,noise_hash,nominal_snr_db,oracle_empirical_minus_theory_db,per_layer_nmse,pilot_evm,pilot_mask_hash,post_eq_sinr_empirical_db,post_eq_sinr_empirical_linear,post_eq_sinr_oracle_theory_db,post_eq_sinr_oracle_theory_linear,realization,resource_mapping_hash,seed,si_sdr_db,stft_ratio,summed_latent_nmse,summed_latent_snr_db,transmit_symbol_power,transmitted_symbol_hash,utterance_id,utterance_index,waveform_snr_db
0.19113199412822723,0.032714955508708954,0.0,d22393b867e8ce5efcb6737f6b045395a03a36a21190eb4ca52ead4d1c3fa081,awgn_identity,-0.818103551864624,-0.5850372314453125,0.984075665473938,0.03275240585207939,0.0,0.0,1.0,1.0,1.0,1.0,1.0,f176660907d320151993ba9d35a8737a71ea68d734bef04ad3b07fc03581163d,15.0,-0.15243148803710938,"[0.10917825996875763,0.20864002406597137,0.19537346065044403,0.24127161502838135,0.15314681828022003,0.18358643352985382,0.18431329727172852,0.25354596972465515]",0.179313063621521,11dfe94c8491db35a82df2d1e035b5a7f425dd3133825ee829bcc106a4072bda,14.84756851196289,30.532108306884766,15.0,31.622779846191406,1,8ff2e6876607565e3f3ef005dd84fec04f8a6358f3a1ab7d066198109030c106,2145359091,3.2547595500946045,1.0530645840494037,0.08659911900758743,10.624865531921387,1.0,5e33e849bc8f233d6f390175dddf47517ef97906eb8441288c4e0173e3a4e865,/home/mike/jscc/data/mini_librispeech/LibriSpeech/dev-clean-2/251/136532/251-136532-0018.flac,46,4.687699794769287
0.4744786024093628,0.31622740626335144,0.0,63e9044acdab2d3a27392f80229dc72572ce03d7f80ffee12832bbbabbebe34e,awgn_identity,2.7767200469970703,1.2280566096305847,0.8695807456970215,0.3161194920539856,0.0,0.0,1.0,1.0,1.0,1.0,1.0,a723959cc744a0a5edd82fbf9dbbec1f5fccf0b967b533877bedb3ad8d353fcc,5.0,0.0014872550964355469,"[0.21616627275943756,0.43342873454093933,0.5162599682807922,0.5444819927215576,0.485371857881546,0.4837706685066223,0.5359494090080261,0.5803999900817871]",0.5637786388397217,11dfe94c8491db35a82df2d1e035b5a7f425dd3133825ee829bcc106a4072bda,5.0014872550964355,3.163360595703125,5.0,3.1622776985168457,0,8ff2e6876607565e3f3ef005dd84fec04f8a6358f3a1ab7d066198109030c106,1402268041,-4.956595420837402,1.1801221488396378,0.2584731876850128,5.875844955444336,0.9999999403953552,524affabe9c4c0134cbebb4b7b48748bcfae5c4f1b8e443797add7c1b8bacd7b,/home/mike/jscc/data/mini_librispeech/LibriSpeech/dev-clean-2/174/168635/174-168635-0011.flac,47,0.7247717380523682
0.5014911890029907,0.32388734817504883,0.0,519bee6c5b898a276ff9c4ca48883712c18a18c84a5a2e67ce0289eac5c18a0d,awgn_identity,1.7262063026428223,1.152996003627777,0.868010401725769,0.32272616028785706,0.0,0.0,1.0,1.0,1.0,1.0,1.0,674c0c6805c322ef23d1bbe147b610cd0744afbb12daaad1128f7a4292c496de,5.0,-0.08834171295166016,"[0.22364893555641174,0.46102699637413025,0.5869724750518799,0.558275580406189,0.5605489611625671,0.5008701682090759,0.5513042211532593,0.569281816482544]",0.5842131972312927,11dfe94c8491db35a82df2d1e035b5a7f425dd3133825ee829bcc106a4072bda,4.91165828704834,3.098602056503296,5.0,3.1622776985168457,1,8ff2e6876607565e3f3ef005dd84fec04f8a6358f3a1ab7d066198109030c106,926232668,-6.00710916519165,1.2396159290974829,0.27756166458129883,5.566405296325684,0.9999999403953552,524affabe9c4c0134cbebb4b7b48748bcfae5c4f1b8e443797add7c1b8bacd7b,/home/mike/jscc/data/mini_librispeech/LibriSpeech/dev-clean-2/174/168635/174-168635-0011.flac,47,0.6497111320495605
0.3250373601913452,0.10079320520162582,0.0,470dcc63ea66b822b2498de9dfdcdf7c40e0a504c4d89af7cecc959b56d0d94d,awgn_identity,3.271961212158203,1.2903180718421936,0.9540026783943176,0.09966254234313965,0.0,0.0,1.0,1.0,1.0,1.0,1.0,166474fba3be6304f2c3f02b2ccaff981bf01bbabba964c1609f46010e9c99bb,10.0,0.014681816101074219,"[0.2047174721956253,0.2925053536891937,0.3963175415992737,0.35822606086730957,0.3270152509212494,0.3391578197479248,0.31523677706718445,0.36712273955345154]",0.34315207600593567,11dfe94c8491db35a82df2d1e035b5a7f425dd3133825ee829bcc106a4072bda,10.014680862426758,10.033860206604004,9.999999046325684,9.999999046325684,0,8ff2e6876607565e3f3ef005dd84fec04f8a6358f3a1ab7d066198109030c106,924738757,-4.4613542556762695,1.1137597980900165,0.1986764669418335,7.018535614013672,0.9999999403953552,524affabe9c4c0134cbebb4b7b48748bcfae5c4f1b8e443797add7c1b8bacd7b,/home/mike/jscc/data/mini_librispeech/LibriSpeech/dev-clean-2/174/168635/174-168635-0011.flac,47,0.787033200263977
0.3209683895111084,0.10200559347867966,0.0,0512c61622be4baa4f63f9f6b2b874af5737311015be657b14bd283168d8f4ed,awgn_identity,3.0166516304016113,1.244986355304718,0.9529016613960266,0.1017574593424797,0.0,0.0,1.0,1.0,1.0,1.0,1.0,f1a8fa2b788e0b233b8b8a5296ad6fcdc46b2f99531b501d4a85564d807989b0,10.0,-0.07566165924072266,"[0.19702249765396118,0.2909637987613678,0.390656441450119,0.3687645494937897,0.32145392894744873,0.3235042095184326,0.3253016173839569,0.3500799834728241]",0.3251580595970154,11dfe94c8491db35a82df2d1e035b5a7f425dd3133825ee829bcc106a4072bda,9.924337387084961,9.827289581298828,9.999999046325684,9.999999046325684,1,8ff2e6876607565e3f3ef005dd84fec04f8a6358f3a1ab7d066198109030c106,572701651,-4.716663837432861,1.070048272138515,0.19283151626586914,7.148220062255859,0.9999999403953552,524affabe9c4c0134cbebb4b7b48748bcfae5c4f1b8e443797add7c1b8bacd7b,/home/mike/jscc/data/mini_librispeech/LibriSpeech/dev-clean-2/174/168635/174-168635-0011.flac,47,0.7417014837265015
0.28384703397750854,0.030918406322598457,0.0,52ce2cab861ba41d9ed511200bf404352de8a765b9694760e081384dc625d911,awgn_identity,2.842874526977539,1.0901734232902527,0.9849762320518494,0.030692776665091515,0.0,0.0,1.0,1.0,1.0,1.0,1.0,ccce5ce4d09250c043539f3fd0c1d4fb0310d4deb52e0283448b1948c8c02e9c,15.0,0.1296377182006836,"[0.18866565823554993,0.25410595536231995,0.3562924861907959,0.33393394947052,0.269918829202652,0.29351580142974854,0.28344976902008057,0.29089388251304626]",0.18521040678024292,11dfe94c8491db35a82df2d1e035b5a7f425dd3133825ee829bcc106a4072bda,15.129637718200684,32.580955505371094,15.0,31.622777938842773,0,8ff2e6876607565e3f3ef005dd84fec04f8a6358f3a1ab7d066198109030c106,1765671939,-4.890440940856934,1.060385715220926,0.18095271289348602,7.424349308013916,0.9999999403953552,524affabe9c4c0134cbebb4b7b48748bcfae5c4f1b8e443797add7c1b8bacd7b,/home/mike/jscc/data/mini_librispeech/LibriSpeech/dev-clean-2/174/168635/174-168635-0011.flac,47,0.5868885517120361
0.2821044325828552,0.03171023726463318,0.0,2a40a7393277c115f75bb4fa59d724c382145874f8b202730feddaa8957c82b3,awgn_identity,2.1694836616516113,0.8501113057136536,0.9844937920570374,0.03188926726579666,0.0,0.0,1.0,1.0,1.0,1.0,1.0,c7c573649f94e274e24724dd25613191420177f1405718177ae8eede27a61653,15.0,-0.036444664001464844,"[0.18696099519729614,0.24365709722042084,0.35499638319015503,0.3296365737915039,0.27625077962875366,0.29338058829307556,0.28956252336502075,0.2823902666568756]",0.17036700248718262,11dfe94c8491db35a82df2d1e035b5a7f425dd3133825ee829bcc106a4072bda,14.963555335998535,31.3585147857666,15.0,31.622777938842773,1,8ff2e6876607565e3f3ef005dd84fec04f8a6358f3a1ab7d066198109030c106,1456397946,-5.563831806182861,1.0618296361726893,0.1778847724199295,7.498612403869629,0.9999999403953552,524affabe9c4c0134cbebb4b7b48748bcfae5c4f1b8e443797add7c1b8bacd7b,/home/mike/jscc/data/mini_librispeech/LibriSpeech/dev-clean-2/174/168635/174-168635-0011.flac,47,0.346826434135437
0.41729551553726196,0.30720311403274536,0.0,dfafbfeaf2e151f99b5ae7fbb28e30d9c80584b36fa44d9f7a78d772f0de265e,awgn_identity,-1.1641459465026855,-0.9494407176971436,0.8749374151229858,0.3070799708366394,0.0,0.0,1.0,1.0,1.0,1.0,1.0,fe9aeb1198ea2367c13bd739de2d759620b093056bebb98fd5c64ecf9e53818c,5.0,0.12748479843139648,"[0.20397330820560455,0.3818475306034088,0.4155847728252411,0.44915562868118286,0.49352139234542847,0.417235791683197,0.526201069355011,0.4508444368839264]",0.555923342704773,11dfe94c8491db35a82df2d1e035b5a7f425dd3133825ee829bcc106a4072bda,5.1274847984313965,3.2564806938171387,5.0,3.1622776985168457,0,8ff2e6876607565e3f3ef005dd84fec04f8a6358f3a1ab7d066198109030c106,2042836074,1.5092394351959229,1.2056144727344598,0.2171025276184082,6.6333513259887695,0.9999999403953552,de7d2a034e0eb0d80223031513009b974d63ea107c776c0514f1702a10c5bbbc,/home/mike/jscc/data/mini_librispeech/LibriSpeech/dev-clean-2/5338/284437/5338-284437-0013.flac,48,3.4016597270965576
0.4409499764442444,0.3147816061973572,0.0,a872991113db1811ed258e871c906950635ae5f0b2ef159b73db09b3423b05b9,awgn_identity,-3.6849780082702637,-2.7301825284957886,0.871973991394043,0.31362292170524597,0.0,0.0,1.0,1.0,1.0,1.0,1.0,9fa32c4a926f8cb36f88af4a5af6ddfedfd77853ed2226eb47307751c6a6e62b,5.0,0.03592252731323242,"[0.21219506859779358,0.37809187173843384,0.5051771402359009,0.46413111686706543,0.460845410823822,0.3846495449542999,0.5952432155609131,0.5272666215896606]",0.5763348340988159,11dfe94c8491db35a82df2d1e035b5a7f425dd3133825ee829bcc106a4072bda,5.035922527313232,3.188542604446411,5.0,3.1622776985168457,1,8ff2e6876607565e3f3ef005dd84fec04f8a6358f3a1ab7d066198109030c106,79901451,-1.0115926265716553,1.514548466330974,0.2329988181591034,6.326462745666504,0.9999999403953552,de7d2a034e0eb0d80223031513009b974d63ea107c776c0514f1702a10c5bbbc,/home/mike/jscc/data/mini_librispeech/LibriSpeech/dev-clean-2/5338/284437/5338-284437-0013.flac,48,1.6209179162979126
0.263681560754776,0.10119634121656418,0.0,233e2acddc19884a4c570088889b68686e1b3e5cfa5c9cc2558f188914c56752,awgn_identity,0.3457212448120117,0.24686908721923828,0.9525576829910278,0.10145962238311768,0.0,0.0,1.0,1.0,1.0,1.0,1.0,a62f747657fc17990c12e6be970db546438be72c268e96751e1499d1959c890c,10.0,-0.06293106079101562,"[0.18446655571460724,0.2726099193096161,0.2680107355117798,0.258762389421463,0.27349337935447693,0.25061753392219543,0.34386903047561646,0.25762295722961426]",0.31184473633766174,11dfe94c8491db35a82df2d1e035b5a7f425dd3133825ee829bcc106a4072bda,9.937067985534668,9.856138229370117,9.999999046325684,9.999999046325684,0,8ff2e6876607565e3f3ef005dd84fec04f8a6358f3a1ab7d066198109030c106,270308420,3.01910662651062,1.0687365834724538,0.15888530015945435,7.989162921905518,0.9999999403953552,de7d2a034e0eb0d80223031513009b974d63ea107c776c0514f1702a10c5bbbc,/home/mike/jscc/data/mini_librispeech/LibriSpeech/dev-clean-2/5338/284437/5338-284437-0013.flac,48,4.5979695320129395
0.26095736026763916,0.10119631886482239,0.0,5db681fb030ea3f8fbe674d4462bb8cc6ddd2b1465f468214ce4802062ba1520,awgn_identity,-0.09039640426635742,-0.23383235931396484,0.9533596634864807,0.10023453086614609,0.0,0.0,1.0,1.0,1.0,1.0,1.0,a9549cc484f931810a7a60113c2c0c4a29ec9ee4e05cb0e8546a5c5f0d956715,10.0,-0.010172843933105469,"[0.18769098818302155,0.27098268270492554,0.2731648087501526,0.25786271691322327,0.2755759060382843,0.23658756911754608,0.32778796553611755,0.25800636410713196]",0.3400343358516693,11dfe94c8491db35a82df2d1e035b5a7f425dd3133825ee829bcc106a4072bda,9.989826202392578,9.976601600646973,9.999999046325684,9.999999046325684,1,8ff2e6876607565e3f3ef005dd84fec04f8a6358f3a1ab7d066198109030c106,317599351,2.582988977432251,1.0787687549575162,0.16018351912498474,7.953821182250977,0.9999999403953552,de7d2a034e0eb0d80223031513009b974d63ea107c776c0514f1702a10c5bbbc,/home/mike/jscc/data/mini_librispeech/LibriSpeech/dev-clean-2/5338/284437/5338-284437-0013.flac,48,4.117268085479736
0.222458153963089,0.03056439571082592,0.0,bf6c619a3309f5ffca8af50c3d8cf95e4b15deba82ad7415571c7e36c6dde04e,awgn_identity,0.22802233695983887,0.038028717041015625,0.9849568009376526,0.030824624001979828,0.0,0.0,1.0,1.0,1.0,1.0,1.0,6fbba6d06c0fcf08c8ca45b9251e569391a1a38ffc3e956a6c34a4f530f2f28c,15.0,0.1110219955444336,"[0.1748676747083664,0.2427932620048523,0.22457380592823029,0.22317829728126526,0.2120445817708969,0.20276737213134766,0.28648874163627625,0.2129514515399933]",0.1632818728685379,11dfe94c8491db35a82df2d1e035b5a7f425dd3133825ee829bcc106a4072bda,15.111021995544434,32.44159698486328,15.0,31.622777938842773,0,8ff2e6876607565e3f3ef005dd84fec04f8a6358f3a1ab7d066198109030c106,74493984,2.9014077186584473,1.0353139537898437,0.14411680400371552,8.412853240966797,0.9999999403953552,de7d2a034e0eb0d80223031513009b974d63ea107c776c0514f1702a10c5bbbc,/home/mike/jscc/data/mini_librispeech/LibriSpeech/dev-clean-2/5338/284437/5338-284437-0013.flac,48,4.389129161834717
0.22321607172489166,0.032452620565891266,0.0,c598ee289fe61fe5e8d55fabe3d70e9043b4f5e0de6ccb551968fde0ef7b9cff,awgn_identity,0.5772995948791504,0.2016925811767578,0.9842820763587952,0.03238842636346817,0.0,0.0,1.0,1.0,1.0,1.0,1.0,311d83543106369c949bdd284bb927056379c330623618f1c796438860d95373,15.0,-0.10389900207519531,"[0.17664164304733276,0.2456173598766327,0.22281797230243683,0.22251641750335693,0.2137562781572342,0.2032395601272583,0.28817304968833923,0.2129662185907364]",0.18279936909675598,11dfe94c8491db35a82df2d1e035b5a7f425dd3133825ee829bcc106a4072bda,14.896100997924805,30.875225067138672,15.0,31.622777938842773,1,8ff2e6876607565e3f3ef005dd84fec04f8a6358f3a1ab7d066198109030c106,1798307668,3.250684976577759,1.0438141095371056,0.14493253827095032,8.388340950012207,0.9999999403953552,de7d2a034e0eb0d80223031513009b974d63ea107c776c0514f1702a10c5bbbc,/home/mike/jscc/data/mini_librispeech/LibriSpeech/dev-clean-2/5338/284437/5338-284437-0013.flac,48,4.552793025970459
0.44569623470306396,0.320705771446228,0.0,023880cd97c6899c243dab5ac4aca1157033603bf4d4a0a401c62eb47c5beda2,awgn_identity,-3.2567105293273926,-1.879307746887207,0.8707242012023926,0.32113218307495117,0.0,0.0,1.0,1.0,1.0,1.0,1.0,aa800dc13547e8360e007624a3837a6a6da1881a857c62fcaf328c6bd2cd7e04,5.0,-0.06683826446533203,"[0.19944874942302704,0.36873146891593933,0.5207346677780151,0.40953385829925537,0.5386484861373901,0.4656390845775604,0.5277089476585388,0.5351244807243347]",0.5606335997581482,11dfe94c8491db35a82df2d1e035b5a7f425dd3133825ee829bcc106a4072bda,4.933161735534668,3.1139824390411377,5.0,3.1622776985168457,0,8ff2e6876607565e3f3ef005dd84fec04f8a6358f3a1ab7d066198109030c106,269175358,1.356618881225586,1.1860450813976664,0.2169349193572998,6.63670539855957,1.0,32f8eb103c9f748e292427fb6bdfd2532e7b4c562519206a0397aae40b5cb8fa,/home/mike/jscc/data/mini_librispeech/LibriSpeech/dev-clean-2/84/121550/84-121550-0014.flac,49,3.368022918701172
0.4579387605190277,0.33636415004730225,0.0,4370f0ffd446a03120512cff6a42358ab3697eaf1d7ad7417ab67341f530b1c4,awgn_identity,-2.6759002208709717,-1.6532959938049316,0.8631198406219482,0.33695319294929504,0.0,0.0,1.0,1.0,1.0,1.0,1.0,29c3f3ddac4aecef750485f202d9b2792c26760567e6bf21dbe0629c8e971148,5.0,-0.27569580078125,"[0.21300888061523438,0.4024740159511566,0.5333369970321655,0.3972751200199127,0.47700563073158264,0.5069523453712463,0.5384775996208191,0.5949795246124268]",0.5723007917404175,11dfe94c8491db35a82df2d1e035b5a7f425dd3133825ee829bcc106a4072bda,4.72430419921875,2.967771291732788,5.0,3.1622776985168457,1,8ff2e6876607565e3f3ef005dd84fec04f8a6358f3a1ab7d066198109030c106,897109385,1.9374291896820068,1.1760731273908935,0.23220133781433105,6.341352939605713,1.0,32f8eb103c9f748e292427fb6bdfd2532e7b4c562519206a0397aae40b5cb8fa,/home/mike/jscc/data/mini_librispeech/LibriSpeech/dev-clean-2/84/121550/84-121550-0014.flac,49,3.5940346717834473
0.27576443552970886,0.09811671078205109,0.0,e18e512761b254cd2af0015f102e8f5cc9d4f3e5301594743f60f5af18024634,awgn_identity,-0.971290111541748,-0.9493918418884277,0.9556286931037903,0.0972740650177002,0.0,0.0,1.0,1.0,1.0,1.0,1.0,a70730aca76a8e7ac4c83e44a8b08edcc1040fb1fbd33e0e2227695ad8776f73,10.0,0.12003040313720703,"[0.18528828024864197,0.2807401418685913,0.34355783462524414,0.2382105141878128,0.3125287592411041,0.2654024064540863,0.3432270586490631,0.23716047406196594]",0.3328009843826294,11dfe94c8491db35a82df2d1e035b5a7f425dd3133825ee829bcc106a4072bda,10.12002944946289,10.280232429504395,9.999999046325684,9.999999046325684,0,8ff2e6876607565e3f3ef005dd84fec04f8a6358f3a1ab7d066198109030c106,833204758,3.6420392990112305,1.1420212101943594,0.1631704568862915,7.873584747314453,1.0,32f8eb103c9f748e292427fb6bdfd2532e7b4c562519206a0397aae40b5cb8fa,/home/mike/jscc/data/mini_librispeech/LibriSpeech/dev-clean-2/84/121550/84-121550-0014.flac,49,4.297938823699951
0.27456745505332947,0.09860526770353317,0.0,fcaa0c1d6f91157a85a66a60d3f8584c06737edcb97dc5b4a5556e06164b92a2,awgn_identity,-1.050426959991455,-0.8917984962463379,0.953667938709259,0.09892898052930832,0.0,0.0,1.0,1.0,1.0,1.0,1.0,01d6ead3263d2beddb36d4fdd13178c360a6a80040227070417d359f3e6ca803,10.0,0.04676532745361328,"[0.18741916120052338,0.27336108684539795,0.3454591929912567,0.25370272994041443,0.28237083554267883,0.2592281699180603,0.3619126081466675,0.23308566212654114]",0.30618545413017273,11dfe94c8491db35a82df2d1e035b5a7f425dd3133825ee829bcc106a4072bda,10.046764373779297,10.108261108398438,9.999999046325684,9.999999046325684,1,8ff2e6876607565e3f3ef005dd84fec04f8a6358f3a1ab7d066198109030c106,569485129,3.5629024505615234,1.1064423286213536,0.16467949748039246,7.833604335784912,1.0,32f8eb103c9f748e292427fb6bdfd2532e7b4c562519206a0397aae40b5cb8fa,/home/mike/jscc/data/mini_librispeech/LibriSpeech/dev-clean-2/84/121550/84-121550-0014.flac,49,4.355532169342041
0.2394620031118393,0.031391263008117676,0.0,8c6a1f62ad33d04e70df8126c1b29b3234f9bfc716aec3764a1ca3e148ac106a,awgn_identity,-0.3223118782043457,-0.42610692977905273,0.9844117760658264,0.03190777078270912,0.0,0.0,1.0,1.0,1.0,1.0,1.0,cb73f65c24916a4aa5a9c363a48f663be99bc474b988cb513870c1a8f966bf6f,15.0,-0.03896522521972656,"[0.1761321723461151,0.24482926726341248,0.31532567739486694,0.19799503684043884,0.25722506642341614,0.23001767694950104,0.3155823349952698,0.17858873307704926]",0.15376494824886322,11dfe94c8491db35a82df2d1e035b5a7f425dd3133825ee829bcc106a4072bda,14.961034774780273,31.340328216552734,15.0,31.622779846191406,0,8ff2e6876607565e3f3ef005dd84fec04f8a6358f3a1ab7d066198109030c106,1324073083,4.291017532348633,1.0991322669862216,0.14806626737117767,8.295438766479492,1.0,32f8eb103c9f748e292427fb6bdfd2532e7b4c562519206a0397aae40b5cb8fa,/home/mike/jscc/data/mini_librispeech/LibriSpeech/dev-clean-2/84/121550/84-121550-0014.flac,49,4.821223735809326
0.2393471747636795,0.031868088990449905,0.0,ad841fcbf2cef5ca6a9bd1de54fa1d41fff31928649c52a0ded17357440a10b5,awgn_identity,-0.49678707122802734,-0.7918295860290527,0.984618067741394,0.03189178556203842,0.0,0.0,1.0,1.0,1.0,1.0,1.0,4d91e967b32d898a2c226d394793c455dd5258603f34a31f691873bf9da14263,15.0,-0.036787986755371094,"[0.1759265810251236,0.24367929995059967,0.31345078349113464,0.20012643933296204,0.2551026940345764,0.22747507691383362,0.3144412934780121,0.18457520008087158]",0.17751799523830414,11dfe94c8491db35a82df2d1e035b5a7f425dd3133825ee829bcc106a4072bda,14.963212013244629,31.356035232543945,15.0,31.622779846191406,1,8ff2e6876607565e3f3ef005dd84fec04f8a6358f3a1ab7d066198109030c106,338337456,4.116542339324951,1.1413665250673934,0.15003643929958344,8.238032341003418,1.0,32f8eb103c9f748e292427fb6bdfd2532e7b4c562519206a0397aae40b5cb8fa,/home/mike/jscc/data/mini_librispeech/LibriSpeech/dev-clean-2/84/121550/84-121550-0014.flac,49,4.455501079559326
0.5178419947624207,0.30482208728790283,0.0,5412050b1189803a37a931ea550c4b42b9564ac27d4ae1011346f6acc658972c,awgn_identity,-13.456552982330322,-6.542916834354401,0.8763273358345032,0.3023535907268524,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0fd3b6f1c87a75350f61ef5ee7c5718ed2be76426fc670b3025e7bc38b5bfb40,5.0,0.19484949111938477,"[0.576296865940094,0.3330637216567993,0.4279264509677887,0.8499857187271118,0.5294708013534546,0.5158650875091553,0.4778658449649811,0.4322614073753357]",0.5846794247627258,11dfe94c8491db35a82df2d1e035b5a7f425dd3133825ee829bcc106a4072bda,5.194849014282227,3.3073859214782715,4.999999523162842,3.1622774600982666,0,8ff2e6876607565e3f3ef005dd84fec04f8a6358f3a1ab7d066198109030c106,1766989809,-6.120189666748047,1.2991797385832364,0.4771854877471924,3.213127613067627,0.9999998807907104,ffbfb315a144e333660aeb032073642491acced26c02172e91deef4b83c1b57f,/home/mike/jscc/data/mini_librispeech/LibriSpeech/dev-clean-2/3576/138058/3576-138058-0024.flac,50,0.9269046187400818
0.5418944954872131,0.32488447427749634,0.0,9bb1367acd1269e52ef71e50e58e9516fd94e462dee32b2855be0fe2591d581e,awgn_identity,-13.599085330963135,-6.549435496330261,0.8708508610725403,0.3246496319770813,0.0,0.0,1.0,1.0,1.0,1.0,1.0,3ce601bc2078b6bfbcbf33e1bc7e5708a7c0d5340698c99ac6b579262d2d6bb2,5.0,-0.11414861679077148,"[0.5824100971221924,0.37897878885269165,0.436109721660614,0.8614396452903748,0.5296247601509094,0.570339560508728,0.48366814851760864,0.4925852417945862]",0.5730682015419006,11dfe94c8491db35a82df2d1e035b5a7f425dd3133825ee829bcc106a4072bda,4.88585090637207,3.0802438259124756,4.999999523162842,3.1622774600982666,1,8ff2e6876607565e3f3ef005dd84fec04f8a6358f3a1ab7d066198109030c106,1893543088,-6.262722015380859,1.2786954899461451,0.48376891016960144,3.1536202430725098,0.9999998807907104,ffbfb315a144e333660aeb032073642491acced26c02172e91deef4b83c1b57f,/home/mike/jscc/data/mini_librispeech/LibriSpeech/dev-clean-2/3576/138058/3576-138058-0024.flac,50,0.9203859567642212
0.3908439874649048,0.09981471300125122,0.0,c6ee2032cf128fdf059ab96ab8cee9e7b0a97278758a3797a103a42588ec9172,awgn_identity,-12.535065174102783,-6.343709945678711,0.9535595774650574,0.099727563560009,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1e0e99f348169c10b3406cd44c779b295d2332be80a4ed50ae8c4f7f5f5a3c3b,10.0,0.011849403381347656,"[0.5664743185043335,0.26719388365745544,0.2747483253479004,0.811348021030426,0.31057989597320557,0.3858494162559509,0.2838854491710663,0.22667257487773895]",0.3179970681667328,11dfe94c8491db35a82df2d1e035b5a7f425dd3133825ee829bcc106a4072bda,10.011848449707031,10.027318000793457,9.999999046325684,9.999998092651367,0,8ff2e6876607565e3f3ef005dd84fec04f8a6358f3a1ab7d066198109030c106,1607898997,-5.198701858520508,1.2406293068307548,0.45558518171310425,3.41430401802063,0.9999998807907104,ffbfb315a144e333660aeb032073642491acced26c02172e91deef4b83c1b57f,/home/mike/jscc/data/mini_librispeech/LibriSpeech/dev-clean-2/3576/138058/3576-138058-0024.flac,50,1.1261115074157715
0.38913777470588684,0.0981212854385376,0.0,597851e9a265b5ec7ce282f07d3203d52bed57e797ca47a8560576f270d23474,awgn_identity,-12.831824779510498,-6.3959304094314575,0.9542083740234375,0.09882830083370209,0.0,0.0,1.0,1.0,1.0,1.0,1.0,dfdbc9237eb15bcb68f7dc73a31bd03831c1387c147c4a8b83196e31e3541c53,10.0,0.051186561584472656,"[0.5608838796615601,0.26360633969306946,0.2754555642604828,0.80914705991745,0.33101722598075867,0.3745313584804535,0.28259822726249695,0.21586258709430695]",0.2958315312862396,11dfe94c8491db35a82df2d1e035b5a7f425dd3133825ee829bcc106a4072bda,10.051185607910156,10.118558883666992,9.999999046325684,9.999998092651367,1,8ff2e6876607565e3f3ef005dd84fec04f8a6358f3a1ab7d066198109030c106,1511910840,-5.495461463928223,1.2620763803965465,0.44719749689102173,3.4950063228607178,0.9999998807907104,ffbfb315a144e333660aeb032073642491acced26c02172e91deef4b83c1b57f,/home/mike/jscc/data/mini_librispeech/LibriSpeech/dev-clean-2/3576/138058/3576-138058-0024.flac,50,1.073891043663025
0.35797932744026184,0.031566571444272995,0.0,f62142867a75d7f8eace1dcbf13bba28c0f9f005eaa1fc50b8f3a9d76f581240,awgn_identity,-12.252721786499023,-6.271670818328857,0.9847483038902283,0.03147730603814125,0.0,0.0,1.0,1.0,1.0,1.0,1.0,2e3e50e277b9dabf7913320d866e2c6d45d13aba3e6339e5f7ae1dbbec70d5ac,15.0,0.020025253295898438,"[0.557706892490387,0.22778214514255524,0.24667149782180786,0.7975913286209106,0.27279233932495117,0.34906211495399475,0.22753919661045074,0.1846887618303299]",0.18139897286891937,11dfe94c8491db35a82df2d1e035b5a7f425dd3133825ee829bcc106a4072bda,15.020025253295898,31.768918991088867,15.0,31.62277603149414,0,8ff2e6876607565e3f3ef005dd84fec04f8a6358f3a1ab7d066198109030c106,1648992855,-4.916358470916748,1.2389429702816546,0.43849632143974304,3.58034086227417,0.9999998807907104,ffbfb315a144e333660aeb032073642491acced26c02172e91deef4b83c1b57f,/home/mike/jscc/data/mini_librispeech/LibriSpeech/dev-clean-2/3576/138058/3576-138058-0024.flac,50,1.198150634765625
0.357734739780426,0.031719908118247986,0.0,319cb4af8cc3179cadffecc8ab82953e2acc96e9787a6a2cbafb01723fcd8a8b,awgn_identity,-12.677993297576904,-6.363512277603149,0.9844931364059448,0.03167443722486496,0.0,0.0,1.0,1.0,1.0,1.0,1.0,2151e54dfefed6dd539175e6d9babb69001c67c64b5c6489da802a921635bc1c,15.0,-0.0070896148681640625,"[0.557102620601654,0.2415216863155365,0.244065523147583,0.7965810298919678,0.2644250988960266,0.33961406350135803,0.2303875982761383,0.18818022310733795]",0.18000547587871552,11dfe94c8491db35a82df2d1e035b5a7f425dd3133825ee829bcc106a4072bda,14.992910385131836,31.571199417114258,15.0,31.62277603149414,1,8ff2e6876607565e3f3ef005dd84fec04f8a6358f3a1ab7d066198109030c106,1072205999,-5.341629981994629,1.2303020793567603,0.4420103132724762,3.545675754547119,0.9999998807907104,ffbfb315a144e333660aeb032073642491acced26c02172e91deef4b83c1b57f,/home/mike/jscc/data/mini_librispeech/LibriSpeech/dev-clean-2/3576/138058/3576-138058-0024.flac,50,1.106309175491333
